id,comment,like,timestamp
qian_429,所以冰淇淋是受的 謝嘍 3分鐘以後我要看到文,723 ,2022-04-04T13:13:43.000Z
coco900421,所以它是複合式冰箱,681 ,2022-04-04T13:09:35.000Z
yoruna_zuki,那麼冰淇淋是傲嬌受（？,388 ,2022-04-04T13:06:18.000Z
haweddy,後來冰箱跟冰棒出軌了,305 ,2022-04-04T13:23:46.000Z
jack_243_,凍著凍著就變硬了,282 ,2022-04-04T13:10:43.000Z
175panpan1110,冰淇淋：我都融了，你不抱我 我哪上的去😳😚,133 ,2022-04-04T13:10:53.000Z
yeeeeee_03_,雪融融😌,129 ,2022-04-04T13:06:18.000Z
cat__yilin,凍好凍滿捏,66 ,2022-04-04T13:10:50.000Z
_ysssss_,@meilingli_ @karen_cpk,2 ,2022-04-04T13:36:25.000Z
xmenglin7,@sssandy1999 @toriniku_ume 😍,0,2022-04-04T13:18:52.000Z
l.q._7,@qiao_pil_cai @joke80523,1 ,2022-04-04T13:19:54.000Z
an__nasu__18,@zhangqi484,1 ,2022-04-04T13:26:09.000Z
_caii09,@miya._.0907,1 ,2022-04-04T13:40:05.000Z
stue.box,@jerry_is_minion,2 ,2022-04-04T13:45:43.000Z
serco_0602,@cyx__xx88,2 ,2022-04-04T13:06:21.000Z
bellachennnnnnn,@hsc_1207,0,2022-04-04T13:29:30.000Z
hsiehsen_,@james010139,1 ,2022-04-04T13:20:56.000Z
niweiii,@teddyattack,1 ,2022-04-04T13:09:36.000Z
yuna.92_,@hua6067 …你是冰箱,0,2022-04-04T13:10:54.000Z
che.linyi,@tcmiau 自己凍,1 ,2022-04-04T13:11:07.000Z
