author,content,like,comment,timestamp,url
banai_design,我現在都很容易睡著而且不會哭😬-----------------------------品牌很大方，招待我的粉絲去住五星級飯店！方法很簡單～請關注限時動態+和留言區這是我真心推薦的產品～真的很好睡！乳膠是公認最好的睡眠枕 這個石墨烯乳膠枕完全從泰國原裝進口🌷臉書粉絲團  #Y碼頭嚴選,1.6萬,269,2021-12-10T04:35:11.000Z,https://www.instagram.com/p/CXSgMeaBZL3/
