id,comment,like,timestamp
ma.xing,真有才,0,2021-12-16T07:07:11.000Z
roufangchao,我要娜路彎🔥,0,2021-12-13T15:33:29.000Z
chenkko1103,我要娜路灣,0,2021-12-13T05:29:22.000Z
chenkko1103,我要娜魯灣,0,2021-12-13T05:27:31.000Z
wu8555667,@go50101123456,0,2021-12-12T16:34:06.000Z
8899lion,@susu_wang_1999 我要娜路彎,0,2021-12-12T05:48:29.000Z
s.j.wen5825,我已經麻木了；瘋瘋的過生活就不會有感覺!!!!,0,2021-12-12T02:11:04.000Z
chang_tjc,😂,0,2021-12-12T01:09:44.000Z
wai.wongsiu,😂,0,2021-12-11T23:24:27.000Z
cruise__3,@1.12_hao 我要娜魯彎,0,2021-12-11T22:23:03.000Z
cruise__3,@yung__0909 我要娜魯彎,0,2021-12-11T22:22:39.000Z
cruise__3,@memchang1208 我要娜魯彎,0,2021-12-11T22:22:21.000Z
cruise__3,@silversky0508 我要娜路彎,0,2021-12-11T22:21:51.000Z
tang1234560,@serene_0714 我要娜路彎,0,2021-12-11T20:36:21.000Z
angiewu43115,@lolo_jheng 我要娜魯灣,0,2021-12-11T16:59:27.000Z
sekoogo,nippawu 我要娜路彎,0,2021-12-11T16:01:10.000Z
k._yun._,@12345_candy 我要娜路灣,0,2021-12-11T14:03:33.000Z
mamamia_61,當了媽媽只有睡不飽沒有睡不著,0,2021-12-11T13:02:29.000Z
kfz87641,@betty_kth0117,0,2021-12-11T08:05:18.000Z
writing_lina,@cmslhappy615 我要娜路彎,0,2021-12-11T07:21:01.000Z
apple_yoyoyo,@lost_in_translation_526 我要娜路彎,1 ,2021-12-11T07:11:40.000Z
beauty702842,我要娜路彎,0,2021-12-11T07:00:14.000Z
gillian.chiousue,@shengchungsu 我要娜路彎,0,2021-12-11T06:46:52.000Z
ariel.55.55,@19.handwriting.19 我要娜路彎,1 ,2021-12-11T06:19:34.000Z
ariel.55.55,@ping9046我要娜路彎,0,2021-12-11T06:18:52.000Z
carolyeh62,😂😂😂😂😂😂,0,2021-12-11T05:51:40.000Z
hsuanyu_0712,@akimolailai8745 我要娜路彎🔥,0,2021-12-11T03:58:41.000Z
