author,content,like,comment,timestamp,url
voyaged,The magestic Peruvian Andes ⛰️—📌 #peru #andes #peruvianandes #rainbowmountain—📷 @emmett_sparling—#voyaged #travel #adventure #mountains #hiking #nature,6.7萬,239,2022-04-28T13:04:32.000Z,https://www.instagram.com/p/Cc5U-m0PMvL/
