id,comment,like,timestamp
lienya_yaya,謝謝妳的分享😍,0,2022-04-26T13:43:56.000Z
alice_hsieh1117,貝蒂做便當的樣子好美❤️,0,2022-04-26T09:29:36.000Z
tree_egg_,我看到了滿滿的愛❤️,0,2022-04-26T02:56:03.000Z
hsupeihung,你真的很棒，職業婦女要持續這一件事那麼久，真的不容易,0,2022-04-26T06:52:57.000Z
elmi_hsiu,好棒喔～😍😍😍💕💕💕,0,2022-04-25T05:11:14.000Z
chinna.wu,哇，原來Betty 是一位美女😊,0,2022-04-25T13:12:22.000Z
sharon.liu.403,喜歡貝蒂的分享跟專訪🙏(食譜都非常清楚明瞭❤️❤️❤️),0,2022-04-25T08:09:54.000Z
helloetho,好有愛❤️,0,2022-04-25T00:07:55.000Z
annababy.ann,為先生為孩子做飯，細心把關著他們的健康❤️身為妻子與母親的貝蒂，甚是偉大啊,0,2022-04-25T02:14:11.000Z
026058k,好感人的故事～我開始follow也是差不多的原因，但勤勞度不到你的一半！這篇文章有激勵到我！謝謝！,0,2022-04-25T01:37:33.000Z
babycindy1003,現在減肥菜單都看著你照做，很棒的食譜我老公也很喜歡💕！繼續加油喔,0,2022-04-25T01:10:18.000Z
kam2eat,偶像🤩🤩尖叫🥳🥳🥳,1 ,2022-04-24T13:33:34.000Z
taivivien_1219,很好很好的分享!谢谢。。,0,2022-04-24T15:39:06.000Z
lily802129,貝蒂真的是我的偶像啊😍😍,0,2022-04-24T13:28:39.000Z
mikojp,紅蘿蔔邊角也可以吃啊😂我也會用剩下的變出一道菜,0,2022-04-25T00:13:20.000Z
sabrinaliao0329,為家人守護健康的貝蒂是指標❤️,0,2022-04-24T14:23:02.000Z
h7389,貝蒂好美好美，賢慧的人妻，幸福的老公，很讚ㄟ👏👏,0,2022-04-24T15:13:07.000Z
seven355,❤️❤️❤️,0,2022-04-24T23:55:35.000Z
ylbento,😍😍😍超美！！,1 ,2022-04-24T14:02:51.000Z
_su_ling_huang_,❤️❤️❤️,0,2022-04-24T22:03:01.000Z
shelly_0718,貝蒂是我的偶像人妻❤️🙌 希望未來我也有機會幫堯堯帶便當！！！,1 ,2022-04-24T13:21:19.000Z
gastronomic.kid,Nice 😍,0,2022-04-24T13:18:21.000Z
luv_annie917,我的偶像真的好美😍😍😍,0,2022-04-24T13:19:11.000Z
yunghan_hung,好美❤️,0,2022-04-24T15:33:52.000Z
yuri.ting_,我也是小小粉絲❤️,0,2022-04-24T16:18:36.000Z
ivanalin820,這個便當盒好美呀,0,2022-04-24T13:24:00.000Z
lailizzy,玉米筍好吃啊 😍,0,2022-04-24T13:21:28.000Z
cwlinq,好感人耶原來背後有這樣的故事,0,2022-04-24T15:01:58.000Z
melody0723123,貝蒂好美超級自然的,0,2022-04-24T13:25:09.000Z
jean.hc.peng,好有愛喔 天天做便當真的要很有毅力👏,0,2022-04-24T13:39:42.000Z
yangwanjun57,貝蒂好美哦！,0,2022-04-24T15:03:30.000Z
sabrinachao11,@a5260921,0,2022-04-24T13:22:33.000Z
anitakooooo,好美～,0,2022-04-26T19:14:21.000Z
westemanfrey913,美丽迷人,0,2022-05-01T13:36:59.000Z
_xiao.lei_xl,贤妻良母,0,2022-04-29T20:05:52.000Z
