id,comment,like,timestamp
niconico_lab,わぁ😍めっちゃ美人さん〜(⁎⁍̴̆Ɛ⁍̴̆⁎)♡♡♡,0,2022-04-08T14:16:18.000Z
momotin1105,大きくなりましたね。可愛い。,0,2022-04-08T08:20:16.000Z
nekonomarble19,おはよう！！今日も可愛いね💕,0,2022-04-08T07:46:29.000Z
riekomiyano,元気そうですね❤️,0,2022-04-09T13:39:02.000Z
mone55682416,めっちゃ可愛い～ッ💕😻✌️🌈成長したなぁ💕,0,2022-04-08T14:58:20.000Z
maaak.0303,可愛い😍😍😍,0,2022-04-08T09:34:14.000Z
amenatsu59,ソラマルちゃん♡  相変わらず可愛いいです🥰,0,2022-04-08T10:29:45.000Z
happycoco_92107,ソラマルちゃん❤️おもちゃで遊んでたんだね〜可愛い〜😍,0,2022-04-08T16:09:53.000Z
chutchu06191965,元気そうで何よりです🥰,0,2022-04-09T06:35:48.000Z
richboy7042,Pretty,0,2022-04-08T08:08:21.000Z
miw7068,きゃわいいにゃ〜😍たまらにゃい！抱っこしてもいいですか？モフりたいにゃ〜🥰,0,2022-04-08T14:06:51.000Z
takagon2918,やん❤️かわいい〜😍,0,2022-04-08T09:15:36.000Z
mii.mrkw,ソラマルちゃん💓大好きなおもちゃで遊んでいたんだね☺️階段のところでひと休みかな⁇😆ソラマルちゃんのタレ目可愛い🥺💕,0,2022-04-08T09:16:26.000Z
elkpui,Your nice cat and cute/pretty 👏👏👏🔥🔥🔥🙌🙌🙌❤️❤️❤️😍😍😍happy Friday and good afternoon 💖💖💖🤗🤗🤗✌✌✌💐💐💐🐹🐹🐹,0,2022-04-08T05:40:47.000Z
misaki_mama1210,可愛いですね😸♥️🎶,0,2022-04-08T05:27:39.000Z
chachan.0401,シャムトラ仲間にゃ～😻😍💕,0,2022-04-08T06:03:15.000Z
dayan7157,大きくなったね😸💕,0,2022-04-08T07:19:16.000Z
gokurousannn,もう可愛くて可愛くてたまりません。,0,2022-04-08T10:28:58.000Z
jyubicoco,タレ目ちゃん(*´-`*)💕可愛い！💕,0,2022-04-08T05:44:58.000Z
nyan_stagram.y_g,大きくなりましたね😃可愛い～😸💓,0,2022-04-08T05:34:36.000Z
ririsan_kamakura,美人さん😍,0,2022-04-08T05:56:06.000Z
_valentinaa._costa,❤️,0,2022-04-09T11:33:16.000Z
juana0411,めっちゃ可愛い！大きくなりましたねー！🥰💕,0,2022-04-08T05:57:02.000Z
