id,comment,like,timestamp
ogusxtavo,@_brendaalbuquerque_,0,2022-03-15T15:54:20.000Z
_noone.x,@ahmedbilal_sins,1 ,2022-03-15T15:45:40.000Z
iamrain_10,@kumi_aiz816,1 ,2022-03-15T15:58:02.000Z
queeniechennn,@gc.freshface.99,1 ,2022-03-15T15:11:07.000Z
sha_ra_ra___,Wow 💗💗💗,0,2022-03-15T15:35:31.000Z
elenadiazc,@sonrisasdesakuras,0,2022-03-15T14:54:50.000Z
emirhansenissen,sugoi desu,0,2022-03-15T14:59:20.000Z
sarahwusel,@jannes_bier ☺️,1 ,2022-03-15T16:04:42.000Z
kinjal_shukla,@mansi2699 @aarushii2109,3 ,2022-03-15T15:11:27.000Z
cikgu.ji56845,😍😍😍😍😍,0,2022-03-15T14:56:10.000Z
anushrab,@sandhyayapoudel,1 ,2022-03-15T15:17:33.000Z
rthusnsml,@advent_ezekiel,1 ,2022-03-15T16:10:06.000Z
jetaime.07,💖💖💖,0,2022-03-15T14:55:34.000Z
rayehe_mohamadian,😍,0,2022-03-15T15:02:31.000Z
faustobenitez12,@_vickymartin,1 ,2022-03-15T15:01:06.000Z
__capturedbykv,Aww amazing 👏,0,2022-03-15T16:12:38.000Z
bungaprimasr,@d.earflower,0,2022-03-15T15:02:26.000Z
jo_uychung,@jaychung925 💜,0,2022-03-15T15:42:15.000Z
henderick_1017,@melodyzhen_16 以後一定去,0,2022-03-15T15:24:28.000Z
kartikganotra,@shaivyasaluja,1 ,2022-03-15T15:06:55.000Z
rafael_vazquez__,@lizikee ❤️,1 ,2022-03-15T15:29:48.000Z
silamany,@lorispsgn 🌸,0,2022-03-15T15:25:11.000Z
ipwingsum,@chowtszjun,0,2022-03-15T15:15:18.000Z
ttianita,@bibi16910,0,2022-03-15T15:52:47.000Z
khaled.abroad,😍😍,0,2022-03-15T14:56:10.000Z
markuslowemo,@lindaelisah,0,2022-03-15T15:20:03.000Z
ludy.29,@arnaud_lf_ ❤️,0,2022-03-15T15:37:02.000Z
geneong,@maineyeo,0,2022-03-15T15:46:00.000Z
susanayaneth,@gilmar.mb 💕,1 ,2022-03-15T15:15:55.000Z
meshhh21,@meshhh21,0,2022-03-15T15:31:39.000Z
ikosvr,@konstantina_orfanidou,1 ,2022-03-15T14:58:42.000Z
krzysztof.wernio,Striking☘,264 ,2022-03-15T14:54:26.000Z
ngndiep,❤️,0,2022-03-15T16:13:56.000Z
cvijic_milica,🙌,0,2022-03-15T15:18:46.000Z
nira.69_,@nishhxx1 chale 🤭🤭🤭🤭🤭,0,2022-03-15T15:26:24.000Z
nadine_stefanie_,@jack.daniel1995 🌸💗,0,2022-03-15T14:56:35.000Z
henkduwe,@el1zaas ❤️,0,2022-03-15T15:29:16.000Z
nandomps,❤️❤️,0,2022-03-15T15:13:36.000Z
lukas_koll,@nicolepeachyy,0,2022-03-15T14:57:06.000Z
artysn_,@rossaindriana ❤️❤️,0,2022-03-15T15:38:23.000Z
junenation91,@arie.erica.india ❤️,0,2022-03-15T16:09:51.000Z
ahmed_bin_maiser,@arnettz ❤️,1 ,2022-03-15T15:16:30.000Z
spyrosgeorgoulis,@dominique_lys,0,2022-03-15T15:07:12.000Z
e.l.h.a.m_9,😍,0,2022-03-15T15:55:57.000Z
insidethelifestyle,😍,0,2022-03-15T16:14:16.000Z
parhamjj,@m_karimi152 😍,1 ,2022-03-15T15:45:58.000Z
omar.farooki,@rabiyahmalik,1 ,2022-03-15T15:03:43.000Z
hnmsyg,@konimex._ ❤️❤️❤️,3 ,2022-03-15T15:03:21.000Z
ask17005,Send pics 📸 @Traveling._paradise,0,2022-03-15T15:45:33.000Z
selenee.gc,Don't use what you heard about someone to judge everyone, I joined a lot of group reading note to get pass the pain of heartbreak, my husband left me and my children with no reason, at night I couldn't sleep, I wasn't myself for months, till my friend told me about this relationship @doctor_goko1 contacted him, to cut the long story short, me and my husband are happy and back together as family contact this great @doctor_goko1 and tell him about your relationship problems, I had doubts too as well, but everything worked out perfectly😍😍😍,0,2022-03-15T14:54:22.000Z
ask17005,Send pics 📸 @Traveling._paradise,0,2022-03-15T15:41:57.000Z
