author,content,like,comment,timestamp,url
banai_design,打疫苗不一定要露肩膀🤢￼#台灣兒童感染症醫學會#以真實行動守護台灣 #接種疫苗  #守護的不只是自己,8977,43,2022-02-16T06:17:17.000Z,https://www.instagram.com/p/CaBW9KbhWGK/
