author,content,like,comment,timestamp,url
banai_design,學會放下文字跟抄｜@zhujiahui87#馬克語錄 #台灣八耐舜子,2萬,81,2022-02-22T00:19:47.000Z,https://www.instagram.com/p/CaQlypKBFF6/
