id,comment,like,timestamp
dk.0805,@shihong.g  @_shun1206  抽起來,4 ,2022-04-07T10:01:55.000Z
error_sans3293,@jia_jyun__,0,2022-04-06T10:43:25.000Z
ke_y.c,@yh.9291 😗🦊,1 ,2022-04-07T11:12:02.000Z
ming_1o2o_,@kay_262655,0,2022-04-06T23:04:52.000Z
_l7u_0425,@j1040075 💩,0,2022-04-06T13:39:25.000Z
chl_tsai,@owo_perli,1 ,2022-04-07T08:06:35.000Z
realnameeee,@jamesnotme yo,1 ,2022-04-07T06:18:37.000Z
bao_1999,@siang__1122,1 ,2022-04-06T10:57:06.000Z
coolul_apudy,@siang__0718,1 ,2022-04-07T17:06:35.000Z
0427doris,@marumari723,1 ,2022-04-06T17:24:49.000Z
goodrabbit0,@angel.lin.7777777,1 ,2022-04-07T02:59:42.000Z
wu.tang___,@love_cooking027,2 ,2022-04-08T01:57:13.000Z
haoren1213,@ting1203wa,1 ,2022-04-08T00:34:40.000Z
hs.y__18,@jinggui17__ 抽抽❤️,1 ,2022-04-06T12:46:35.000Z
xochg_h,@weiliiian 😡,1 ,2022-04-06T22:21:47.000Z
huang0202j,@shibosue k,0,2022-04-07T15:43:01.000Z
yu_chien.2002,@haftigt_hund,2 ,2022-04-07T18:28:41.000Z
qw_9487,@878787ha 👌,1 ,2022-04-07T07:00:12.000Z
tcm4.4,@00_mr.j_00,0,2022-04-06T14:22:41.000Z
yongyi._.0317,@yi___guo0825 🔥,1 ,2022-04-07T09:02:11.000Z
