id,comment,like,timestamp
menukevin,祝新書大賣🙌,0,2021-10-08T12:42:12.000Z
carobanyuls,hi, sorry to ask do you have the book in english? or spanish or french? thanks,0,2021-10-08T10:10:35.000Z
miu99911,請問，做菜新手推薦買哪一本？,0,2021-10-02T05:49:39.000Z
sujiahui98,😮😂😂,0,2021-09-28T11:07:23.000Z
cooking_practice_diary,必買！第四本了❤️❤️❤️超厲害😍,0,2021-09-27T10:29:54.000Z
vincentjune,馬來西亞也可以買到嗎？😮,0,2021-09-26T14:21:12.000Z
laicccat,香港朋友表示支持喎！這書是明燈呀👍🏻大大的幫助💗,0,2021-09-26T06:29:19.000Z
iah91,一定會買😍好期待~,0,2021-09-25T10:54:19.000Z
smallhandcook,恭喜Betty❤️一定要支持一下,0,2021-09-25T10:27:12.000Z
ds_noi,ถ้ามีภาษาไทยก็จะดี,0,2021-09-25T04:37:18.000Z
mhtinakimo,一定買起來的👏,0,2021-09-25T02:54:39.000Z
meataro_,雖然我是男的但是為了老婆 買買買,2 ,2021-09-24T17:48:20.000Z
hsuantsai0520,@liu.li.yu,0,2021-09-24T14:27:23.000Z
mikapeta_0410,恭喜！非常推荐的便当食谱😊。,0,2021-09-24T14:17:40.000Z
hsieh.chiahua,恭喜😋👏👏,0,2021-09-24T14:04:46.000Z
franlam1207,👍👍👍👍,0,2021-09-24T12:52:40.000Z
obentoufood,恭喜❤️❤️❤️❤️絕對要買起乃～～,1 ,2021-09-24T12:19:25.000Z
maggie_0911_,省力便當超實用，恭喜~一定大賣🎉🎉🎉,0,2021-09-24T12:13:44.000Z
yushan790529,省力好重要👏👏預購起來～～～,0,2021-09-24T11:56:07.000Z
peiwenpao7676,期待新書❤️,0,2021-09-24T11:46:33.000Z
minnie_bluelover,I am from Hong Kong. Will support ya,0,2021-09-24T11:35:55.000Z
hikikomori.neko222,❤️,0,2021-09-24T11:13:25.000Z
yoshie.yoshi,恭喜❤️,0,2021-09-24T10:52:00.000Z
wave_kitchen,有betty我就喜歡❤️,0,2021-09-24T10:51:54.000Z
weiyeh30,🙌🙌🙌,0,2021-09-24T10:49:49.000Z
a123674,恭喜出書,0,2021-09-24T10:30:45.000Z
littlemusician_2009,超讚❤️,0,2021-09-24T10:27:02.000Z
gmgmagthebest,好需要这本秘笈，希望可以很快买到❤️ (来自马来西亚),0,2021-09-24T09:45:44.000Z
misschowhoiting,香港要幾時先有呀？謝謝,0,2021-09-24T09:43:54.000Z
minaliou1008,哦哦哦哦哦！👏👏👏,0,2021-09-24T09:42:55.000Z
sncgoodlife,👏👏,0,2021-09-24T09:28:36.000Z
laimay168,買!,0,2021-09-24T09:25:07.000Z
claireliu317,期待🙌,0,2021-09-24T09:20:04.000Z
hsiang_ting__,期待期待😍,0,2021-09-24T09:19:47.000Z
joy_food_in_life,實在太棒啦!! 💕 恭喜貝蒂~,0,2021-09-24T09:14:57.000Z
iltdanny,恭喜Betty🎉,0,2021-09-24T09:07:06.000Z
chumg7,耶 準備買起來🙌,0,2021-09-24T08:55:27.000Z
sour_fooooood,恭喜又喜獲麟兒啦🤣🎉🎉,0,2021-09-24T08:41:51.000Z
h7389,買起來🙌🙌,0,2021-09-24T08:41:17.000Z
koala.tw,太棒啦，恭喜貝蒂❤️❤️❤️,0,2021-09-24T08:19:22.000Z
annababy.ann,恭喜貝蒂🥳也恭喜每位煮婦煮夫，再度又有祕笈寶典了！,1 ,2021-09-24T08:00:40.000Z
jinlipkl,恭喜出书了,0,2021-09-24T07:50:48.000Z
kam2eat,強棒再次衝擊！恭喜貝蒂👏👏👏,0,2021-09-24T07:45:29.000Z
fishfish88888,已經收集前面兩本，看來要繼續收集起來❤️,2 ,2021-09-24T07:42:32.000Z
e.g.kitchen,恭喜出書！！,0,2021-09-24T07:40:07.000Z
lhfoh,How to purchase the book?,0,2021-09-24T07:36:39.000Z
xhidetogether,哇哇哇好棒啊！必須支持🙌想問問貝蒂，之後有可能出蔬食系列嗎？😍,1 ,2021-09-24T07:35:25.000Z
daypoonesnow,新書大賣🎉🎉🎉,1 ,2021-09-24T07:33:27.000Z
