author,content,like,comment,timestamp,url
voyaged,A colourful winter in Istanbul ❄️—📌 #istanbul #turkey—📷 @mstfatyfn—#voyaged #travel #adventure,5.1萬,193,2022-03-16T14:31:41.000Z,https://www.instagram.com/p/CbKwxTuutHW/
