id,comment,like,timestamp
hi31243124,😂,0,2022-04-03T08:25:22.000Z
lingo.kuo,錢沒了，心就涼了,0,2021-12-15T14:44:25.000Z
frankwan852,😮😮😮,0,2021-12-15T03:25:07.000Z
huni929,難怪我這麼窮！,0,2021-12-07T22:02:26.000Z
ming1095,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,2021-12-07T06:59:55.000Z
bingwenqian,😂😂😂,0,2021-11-26T21:51:17.000Z
tsaimj888,XDDDDDD,0,2021-11-26T06:38:22.000Z
wen.lih.7,哈,1 ,2021-11-25T09:50:27.000Z
tina_hung1,沒法丟掉良心😢,0,2021-11-25T09:20:01.000Z
fulbos,良心錢～高枕無憂！黑心錢⋯睡不成眠🤣🤣🤣,0,2021-11-25T07:12:49.000Z
kuo12kuo12,所以奸商都能致富,0,2021-11-25T05:25:14.000Z
rosanne_0108,😂😂😂,0,2021-11-25T03:42:12.000Z
zeroxjfjzx,民法也可以賺更多喔,0,2021-11-25T00:09:25.000Z
h19870709,中肯，借一堆錢讓曾經的兩位好兄弟賺入八位數然後把我一腳踢開的人路過…..,0,2021-11-24T16:45:08.000Z
cmi120414,❤️,0,2021-11-24T13:58:51.000Z
ab0933802548,寫啥東西？,0,2021-11-24T13:04:42.000Z
m6111217261,😂,0,2021-11-24T10:24:35.000Z
love20201452,@mi_sky_world 你的人生還有其他選擇,0,2021-11-24T07:56:42.000Z
mei_f02,@sinhui.y99,0,2021-11-24T06:47:21.000Z
beckylin0,😂😂😂,0,2021-11-24T06:33:04.000Z
gat_207n,所以「殺人放火金腰帶，修橋鋪路無屍骸」…,0,2021-11-24T05:06:15.000Z
l23375100,😂,0,2021-11-24T03:00:56.000Z
eatchizaowucan,活該我低收入戶,0,2021-11-24T02:08:29.000Z
j08443224,但人只看得懂錢 不看內心,0,2021-11-24T02:05:02.000Z
dora.wu.5036,這樣解釋很有道理耶…我就是太有良心了啦！,0,2021-11-24T01:11:08.000Z
bixingcao,😂,0,2021-11-23T23:58:27.000Z
jerry09251979,我的良心很大的,0,2021-11-23T23:43:40.000Z
chen.shuntai,😂😂😂,0,2021-11-23T22:56:56.000Z
chu3.1415,點頭如搗蒜😂,0,2021-11-23T17:43:33.000Z
minko0930,至理名言了😂,0,2021-11-23T17:34:38.000Z
lai__tim,是少部分8+9賺多而已吧,0,2021-11-23T17:32:44.000Z
yaubor,說得對，但半夜勿驚醒。,0,2021-11-23T15:24:25.000Z
shinyi0464,中肯,0,2021-11-23T15:11:10.000Z
yuqin.qiu6753,😂😂😂,0,2021-11-23T12:48:47.000Z
ups1225,所以 良心不值錢,1 ,2021-11-23T12:31:42.000Z
ihui73,😂,0,2021-11-23T11:50:00.000Z
jiarong8737,難怪有人的日子過的輕鬆自在,0,2021-11-23T11:43:19.000Z
hd106106,👏👏👏👏👏,0,2021-11-23T11:12:34.000Z
lovebegin0216,😂😂,0,2021-11-23T11:05:20.000Z
hsin_yu1016,@rickli7218,0,2021-11-23T10:34:32.000Z
apple20111205,哈哈哈😂,0,2021-11-23T10:34:18.000Z
xaicsta,很多人沒什麼良心的,0,2021-11-23T09:53:59.000Z
boss72627262,真的有良心的一定賺不到錢⋯⋯,1 ,2021-11-23T09:30:12.000Z
chenshaoran1,😂😂😂😂😂😂😂,0,2021-11-23T08:53:45.000Z
a214399,良心沒了現世報就近了，地獄受苦名單就中獎了,0,2021-11-23T08:28:36.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2021-11-23T07:04:44.000Z
7321allen,😂😂😂,0,2021-11-23T06:31:01.000Z
lee.5002,良心沒有了，就什麼都沒有了😂,0,2021-11-23T05:37:43.000Z
janice_r238,😂😂😂,0,2021-11-23T05:36:18.000Z
ziziszeto,😂,0,2021-11-23T04:45:07.000Z
a58501001,😂😂😂,0,2021-11-23T04:01:35.000Z
hsiaochitsao,真理,0,2021-11-23T03:46:30.000Z
juvina1116,原來～,0,2021-11-23T03:12:58.000Z
ellylijen,哈哈哈哈哈！,0,2021-11-23T02:46:18.000Z
chihchehuang,😂😂😂❤️❤️,0,2021-11-23T02:27:54.000Z
tintinpon,@momo94827 哈哈哈哈😂,1 ,2021-11-23T02:27:32.000Z
tangcuifeng3,真的不是多錢就可以幸福；吃太好也會中風 ，人生順利勝於賺大錢，但是想要賺大錢想要幸福，最好的方法就是布施造福，請到廟裡拿一些因果的書來看，看過了就會更明白❤️,0,2021-11-23T01:37:40.000Z
tangcuifeng3,錢要努力賺，但是藥證的清清白白，,0,2021-11-23T01:34:43.000Z
river__ocean,就像一些人曾經說過：「我以後當主管/老闆一定會善待下屬/員工...」。到頭來，有幾個真正履行過自己曾經講過的話。😂 換了個位子確實會換了個腦袋，自己沒身在其位，很多事情言之過早。,0,2021-11-23T01:34:25.000Z
xuexu.wang,威尼斯商人表示讚同,0,2021-11-23T01:33:42.000Z
tangcuifeng3,，目表面看到他賺很多錢但其實有很多報應不爽你你不知道而已沒有任何可以避開因果，包括神佛也是,0,2021-11-23T01:33:22.000Z
red0963003,這社會好像很多人...良心沒了,0,2021-11-23T00:48:58.000Z
fu2431,😂😂😂😂,0,2021-11-23T00:41:11.000Z
babehan0310,難怪我那麼窮😢,0,2021-11-23T00:26:43.000Z
wenyao790514,投顧老師？,0,2021-11-23T00:16:40.000Z
penny660531,😂😂😂,1 ,2021-11-23T00:13:14.000Z
plumberaxing,👍,0,2021-11-23T00:12:51.000Z
kolya_wang,😂😂😂,0,2021-11-23T00:07:31.000Z
z.z.e0.6.2.5,@0_z_3_h_10_j,0,2021-11-23T00:02:31.000Z
anitahuang1140,😂😂😂,0,2021-11-22T23:48:19.000Z
collin0419,那麼長榮的創辦人張榮發的海空事業是良心事業還是黑心🖤事業呢？,0,2021-11-22T23:30:10.000Z
vvvvv647,很有道理🤔,0,2021-11-22T22:40:51.000Z
masahiro_boo,👏👏就是！不過，能不能作爲參考還是要個人的選擇。😂,1 ,2021-11-22T22:29:41.000Z
nobel_prize_medicine,😂,0,2021-11-22T21:57:28.000Z
janetwingwong,至理名言😂,0,2021-11-22T21:36:29.000Z
f1oraaaaaa,說得很正確❤️,1 ,2021-11-22T20:04:45.000Z
cocolee6901,😂😂😂,0,2021-11-22T19:55:04.000Z
jihong.so,ㄌㄑ一？,0,2021-11-22T18:34:07.000Z
coolmom_3928,😂😂😂,0,2021-11-22T18:16:09.000Z
amanda.w91,@vicky612213,1 ,2021-11-22T18:03:43.000Z
janeshih1128,難怪我都賺不到多少錢😢😢😢,0,2021-11-22T16:04:34.000Z
lin_chuen_,中肯，所以永遠墮入輪迴～,0,2021-11-22T15:53:38.000Z
yuee0921,沒錯,0,2021-11-22T15:48:43.000Z
mimij7717,😂,1 ,2021-11-22T15:35:40.000Z
doriseyuya,哈哈哈,0,2021-11-22T15:32:04.000Z
hxh5858,我家的狗狗说良心很好吃,0,2021-11-22T15:09:20.000Z
leo950032,突然發現原來真的是這樣😮,0,2021-11-22T15:01:27.000Z
aipaip0831,😂😂😂😂😂,1 ,2021-11-22T14:42:34.000Z
k936607,真的賺錢不講良心,0,2021-11-22T14:41:20.000Z
huang_ping_re,@_james_nimble 我手上這本名為刑法的致富經要不要買,0,2021-11-22T14:40:56.000Z
ranxiaomei586,👏👏👏,0,2021-11-22T14:34:43.000Z
richard147899,我大笑 哈哈哈哈,0,2021-11-22T14:27:09.000Z
ss2892328,所以教育誤人子弟是真的，學了做人道理，長大無法傷天害理，難怪我無法財富自由,4 ,2021-11-22T14:21:44.000Z
cindy2243,說的好！,0,2021-11-22T14:19:16.000Z
cmltrip,好有道理哦 ！,0,2021-11-22T14:14:51.000Z
maruko6558,昧著良心賺錢，以後還是要還的。不是不報，時候未到。,10 ,2021-11-22T14:09:06.000Z
kuyanzhu,😮,0,2021-11-22T13:58:42.000Z
jary1221,😂,0,2021-11-22T13:56:42.000Z
streptomycin25,說得太好太對了！,0,2021-11-22T13:44:29.000Z
wangmayaw,原來是財富密碼的部分,0,2021-11-22T13:42:10.000Z
wang082680,@owitsu 這個厲害了,1 ,2021-11-22T13:37:19.000Z
s.j.wen5825,哈哈哈～,0,2021-11-22T13:35:08.000Z
alex_921004,@louis_o_o_,2 ,2021-11-22T13:31:13.000Z
listen1029,@gigi1202tw 😂😂😂,0,2021-11-22T13:29:12.000Z
jeff_cc_chen,🙌🙌🙌🙌🙌,0,2021-11-22T13:28:52.000Z
mandylu5475,笑死,0,2021-11-22T13:27:57.000Z
joann5538,😂😂😂,2 ,2021-11-22T13:09:12.000Z
yanrong259,👍👍👍👍👍,0,2021-11-22T12:57:26.000Z
orzz_0720,中肯👏👏👏,0,2021-11-22T12:55:15.000Z
airsunwater,一針見血,0,2021-11-22T12:47:23.000Z
chang_tjc,😂,0,2021-11-22T12:45:13.000Z
conghui.c,👏😍😍❤️❤️,1 ,2021-11-22T12:39:08.000Z
c_caling,👍啊,0,2021-11-22T12:34:03.000Z
kamhung_kwok,借分享,0,2021-11-22T12:23:22.000Z
jiajia6571,有人憑著良心賺小錢，只夠自己過生活；有人昧著良心賺大錢，就可以一輩子不愁吃穿😢,26 ,2021-11-22T12:22:29.000Z
meng_chen64,😂😂😂😂中肯～,0,2021-11-22T12:20:33.000Z
cash5414,還可以當大官,2 ,2021-11-22T12:20:12.000Z
g620126,😂😂,0,2021-11-22T12:10:14.000Z
renjianrenai.duguqiubai,真是至理名言啊！,1 ,2021-11-22T12:02:58.000Z
