id,comment,like,timestamp
sameya,Amazing shots 🔥🙌,0,2022-04-20T07:12:29.000Z
varun_r34,That's a CB cloud.,0,2022-04-19T14:22:56.000Z
dnevnadozavina,This ideed is a digital art, or you may call it photo manipulation by young and perspective artist from the very heart of Serbia - @decak_iz_topole 👌🍷,1 ,2022-04-20T11:03:34.000Z
m_fairy49,@sahar_khursheed_,1 ,2022-04-19T16:03:51.000Z
ali.sukkar88,@marko_kukic  How beautiful is that??😍,0,2022-04-19T14:42:11.000Z
gerasimos_diva,@tsif_panagiotakopoulos_7,1 ,2022-04-19T15:41:13.000Z
butnomatter.theroadislife,Beautiful 😍,2 ,2022-04-19T17:44:12.000Z
mansi.s07,The last pic resembles flag of India 🇮🇳,0,2022-04-19T18:07:26.000Z
dylanshuphotography,Sick 😍,1 ,2022-04-19T15:13:15.000Z
the_aleksis,Now you got it right! SERBIA! 🇷🇸,3 ,2022-04-19T14:31:32.000Z
ethanwchsu,Beautiful 😍😍😍,1 ,2022-04-19T13:52:20.000Z
the__ayushi,❤️,0,2022-04-19T14:56:15.000Z
exploringtulips,Waw this is so beautiful 😍,0,2022-04-20T09:01:45.000Z
maxtrue_disconnected,If u r czech you feel the pain,0,2022-04-19T15:09:54.000Z
natalia.khon.jewelry,Amazing 😍,0,2022-04-19T14:22:53.000Z
bernyldn,Love the colors 😍,0,2022-04-19T14:28:29.000Z
wackychronicles,Just staring at the first photo😍😍....so soo good,0,2022-04-19T18:31:24.000Z
ianmcheaven,@lissiewissy,1 ,2022-04-20T00:08:21.000Z
fzd.art,The Second Turkmen Sahra,0,2022-04-19T15:36:54.000Z
j5th_febreeze,Looks just like a dream,0,2022-04-19T16:20:33.000Z
flaviofernando87,Seems like a Brazilian Flag 🇧🇷,1 ,2022-04-19T15:38:38.000Z
s9.tp,Old lif , new life , so what a best,0,2022-04-19T21:11:44.000Z
milos_karapandzic,Are you sure it's not Siberia hahahahhaha,1 ,2022-04-19T14:43:57.000Z
aniket.sm,It took three business days to correct the mistake,1 ,2022-04-19T15:51:37.000Z
tanyakolta,Siberia again? 😂,1 ,2022-04-19T15:19:11.000Z
charmofjordan,Amazing 😍😍😍😍😍,1 ,2022-04-19T17:11:52.000Z
the_leotale,😍😍😍,0,2022-04-19T14:06:32.000Z
peregorodki21rus,Siberia rules!,1 ,2022-04-19T20:33:07.000Z
stvojkan,Is this Siberia?,1 ,2022-04-19T15:45:19.000Z
itsmecolla,Hello CGI,1 ,2022-04-19T14:25:28.000Z
photo_pouya_,🔥😍,0,2022-04-19T14:24:03.000Z
arclaims,Now i kinda miss Siberia though :(,1 ,2022-04-19T18:00:08.000Z
nico.shoot,So sweet 😍,0,2022-04-19T18:52:15.000Z
corrie_vw,@engelenlars hier zen ze seh,1 ,2022-04-19T17:42:56.000Z
divyesh_chothani,❤️💛🧡💜💙,0,2022-04-19T14:25:12.000Z
mrsagne,So beautiful,0,2022-04-19T20:20:59.000Z
amir_skate_,😍😍😍,0,2022-04-20T04:35:58.000Z
cikgu.ji56845,😍😍😍😍😍😍😍😍,0,2022-04-19T15:04:40.000Z
01_franki_01,Wow !!!!😮,0,2022-04-19T14:01:33.000Z
pictorlux,🔥,0,2022-04-19T14:25:43.000Z
suofficial72,❤️🔥😍❤️,1 ,2022-04-19T13:54:51.000Z
themiamara,❤️🇷🇸,1 ,2022-04-20T02:12:17.000Z
mehinmammadova_,😍,0,2022-04-19T13:51:18.000Z
passingwonders,😍,0,2022-04-19T18:46:42.000Z
margi_gold,😍😍😍,0,2022-04-19T17:33:23.000Z
robeer91,@johndeere,0,2022-04-19T13:58:23.000Z
irma__princess,😍😍😍,0,2022-04-19T19:14:33.000Z
suofficial72,Wow amazing,0,2022-04-19T13:55:19.000Z
terenzeus,This is photography❤️❤️,0,2022-04-19T14:05:17.000Z
mrityunjay.0,💚💛,0,2022-04-19T16:24:43.000Z
alexandreleclair,😍😍😍,0,2022-04-19T18:02:59.000Z
living_destinations,😍😍,1 ,2022-04-19T14:50:37.000Z
dhruvish_7,🇮🇳,0,2022-04-19T17:27:28.000Z
niceancampos9,👏👏👏,0,2022-04-20T03:12:59.000Z
miciiikar,😍😍😍,0,2022-04-19T20:08:15.000Z
1selenophile4,😍😢,0,2022-04-19T14:15:31.000Z
byaamza,❤️,0,2022-04-19T15:47:08.000Z
eliseofilms,📷👍,0,2022-04-19T16:29:52.000Z
achimbyeol_,❤️,0,2022-04-20T08:22:05.000Z
irfannsobirin,keren yaa @halisah_ica,0,2022-04-19T13:55:53.000Z
bitwits013,🇮🇳,0,2022-04-19T17:48:28.000Z
robmontiel,@atarexizma have you been there? 🤩,0,2022-04-19T17:13:25.000Z
kozykiana,@mrbigalexander,0,2022-04-19T13:59:15.000Z
andrij_piatykop,putin’s slaves 🤢,4 ,2022-04-19T13:52:44.000Z
zeki.cagri,E gideceyik be canparem 🤍,0,2022-04-19T13:51:22.000Z
nildrig,@varka.malog.marka Brasil na Sérvia 😄 Samba! 🕺🏻,1 ,2022-04-19T14:10:26.000Z
carolina_maxey4,Can you like me?😍🧡,2 ,2022-04-19T13:47:23.000Z
l0buqra1,Happiness is achieved when your aims and in life are determined. Still doubting the efficiency of my words ? Give it a try and have the satisfaction you can obtain for yourself. I'm happy at last i have found a company i am recovering my lost from. #_kamilla_aliva,0,2022-04-19T13:59:10.000Z
87futboleditsz,You deserved this new success in your life.,0,2022-04-19T14:00:23.000Z
baribaj_,@nad_baj sont obligés de faire des gros Photoshop pour faire genre que leur pays est bien,0,2022-04-19T14:41:42.000Z
wq_eda.fln,#_kamilla_aliva  is the most valuable business resource we have EVER traded with.  Thank you for making it painless, pleasant and most of all hassle free!  You've saved our business!  Absolutely wonderful.,0,2022-04-19T14:00:03.000Z
bay_yanlis.7221,Taking care of my debts and giving my daughter the best financially is what I’ve long waited for, thank you for helping me gain financial freedom #_kamilla_aliva,0,2022-04-19T13:59:56.000Z
parmalibaran,As it is something that you really helped me accomplished, allI hear all day is congratulate all because of you Mrs #_kamilla_aliva May you have a wonderful experience and achieve big feats you are the best trader #_kamilla_aliva,0,2022-04-19T13:59:14.000Z
yayladagimem,I wish everyone can be like you Josephine, I haven’t lost since you have been managing my trading account, I love you so much #_kamilla_aliva,0,2022-04-19T13:59:54.000Z
serapgundogd59,#_kamilla_aliva  I owe you an apology to ever doubt your sincerity and professionalism.  It's was just like a dream to me when I received my first payment.  After my second payment it became a reality now after several payments it has become a way of life.  #_kamilla_aliva,0,2022-04-19T13:59:50.000Z
howtocryptofarm,I was afraid to start but when i did i was so happy i took your lessons seriously and I made over $10k with 👇🏻👇🏻👇🏻@renaldtheprofessional i will remain grateful,0,2022-04-19T16:03:17.000Z
