id,comment,like,timestamp
salmons_hideout,：騙你的 我其實沒有剪,1148 ,2022-04-18T08:51:35.000Z
joshthecarman,騙你的我沒剪順便截圖了,786 ,2022-04-18T08:53:16.000Z
jellyjelly_tae,老婆：把套穿起來好 我不想要了因為這樣不夠真實,209 ,2022-04-18T08:52:33.000Z
ericchenyuzheng,：先把gg剪下來：剪了：好 那現在不能生了：幹⋯,130 ,2022-04-18T08:59:03.000Z
trash_7414,@shmily_03.06 @chengzuoqiu @jinrentian @69.1kilogram,1 ,2022-04-18T09:45:57.000Z
renechang,@taiwanchiwei @immelodyhu,0,2022-04-18T12:00:05.000Z
lala_hsueh,@sunsun.428 @_yi0208,1 ,2022-04-18T12:01:36.000Z
milkkingli,@c852150  @taro_0206  好哭😂,0,2022-04-18T09:24:22.000Z
alvingap.jpg,@siunga.cheung 😂😂😂😂😂😂😂😂😂呢個好撚好笑,1 ,2022-04-18T17:46:34.000Z
morgan_chiou,@m__ei_iiii,1 ,2022-04-18T10:12:21.000Z
caiying_1216,@young_chung666  笑死,1 ,2022-04-18T09:54:05.000Z
good_good.studycat,@quteperson_,1 ,2022-04-18T18:31:29.000Z
pin____nnn,@jia___long,1 ,2022-04-18T12:48:32.000Z
wind792196,@c89.05.26 留言好好笑😂騙你的～我其實沒剪～🤣,1 ,2022-04-18T09:36:26.000Z
kazuna.7,@siachun15 😂😂😂😂😂,0,2022-04-18T09:18:49.000Z
uuuuwang,@___white.122___ 😂很適合這樣回你客人,2 ,2022-04-18T11:17:02.000Z
chou_527,@a_der_000,0,2022-04-18T13:34:57.000Z
delia1019,@applestellaapple 😂😂😂,0,2022-04-18T09:20:36.000Z
gohome117,@taitaitai1226 有料,2 ,2022-04-18T08:51:14.000Z
lil86l,@hsuan__22 學起來,1 ,2022-04-18T08:54:16.000Z
wowwowwow.o,@owoowoowo.o,0,2022-04-18T12:55:59.000Z
na83014,@ka_chu_wang 😂,0,2022-04-18T09:05:40.000Z
small800614,@rry3u,0,2022-04-18T09:49:49.000Z
ryan77717,@wongchungyo,0,2022-04-18T09:12:37.000Z
sochen_ccxxoo,@apple_30423 😂😂😂,0,2022-04-18T09:51:31.000Z
lmc_0510,@o5.15_ 按太快了ㄅ,0,2022-04-18T08:54:25.000Z
klein.0487,@wwan6_6,1 ,2022-04-18T11:04:10.000Z
peichi7777,@a_lovesport_a 我笑死,1 ,2022-04-18T10:17:30.000Z
wuchiuu,@piinnggg_,0,2022-04-18T12:18:47.000Z
nancychen728,@venus_t.c.c  哈哈哈,0,2022-04-18T09:59:30.000Z
rebacca612,@rrkuku,0,2022-04-18T09:17:53.000Z
twanncom,@linlin_0111 下次有人退貨妳可以用這個><,1 ,2022-04-18T09:12:12.000Z
sk260206,@yenlingchang,0,2022-04-18T12:08:04.000Z
rinko219,@jiaho0219,0,2022-04-18T11:02:24.000Z
chy_01586,@yuxuan_xu 😂😂😂😂😂,0,2022-04-18T11:43:20.000Z
9kuroku6,@irisuuuuu_02 學到囉～,1 ,2022-04-18T19:00:09.000Z
lhy11_06,@uee830727  雷兒學起來啦 對付78客人😂😂😂😂😂😂😂,0,2022-04-18T16:18:52.000Z
shortestwinnie,@a2010420104,0,2022-04-18T09:10:46.000Z
kuohaha28,@minnie99932003 瘋掉😍,1 ,2022-04-18T09:07:48.000Z
wcx._.1215,@jamie960731,0,2022-04-18T12:23:14.000Z
