id,comment,like,timestamp
bluedeer_shan,😂😂😂😂,0,2022-03-11T07:15:49.000Z
pearl000001,😂😂😂😂😂😂😂,0,2022-03-07T16:28:29.000Z
imusher_li,這個後座力很強😂😂😂,0,2022-03-03T08:33:24.000Z
armilia_,@cabuuuuu,0,2022-02-19T11:51:09.000Z
kelley_lin,😹🤣🤣,0,2022-01-20T16:16:19.000Z
oven355335190,🤣,0,2022-01-19T01:52:38.000Z
nikki_tw_,笑瘋🤣,0,2022-01-18T03:58:45.000Z
andree6112,不是法國麵包喔！,0,2022-01-12T10:51:12.000Z
yunze.sawaki,@is15____ 我下次要去妳旁邊啃油條 叫老闆給我弄得特別酥的那種,0,2022-01-10T14:50:50.000Z
dafu0827,😂😂😂,0,2022-01-10T09:24:44.000Z
chao_yuan_te,飲料應該是「杏仁茶」...😂😂,0,2022-01-09T11:51:10.000Z
chiu_yujen,😂😂😂😂,0,2022-01-08T13:31:56.000Z
liaotintin,@rong_wei_wang,0,2022-01-08T10:37:44.000Z
yu180897,台式超巨鬼金棒😂,0,2022-01-08T07:16:55.000Z
chiachun1024,哈哈,0,2022-01-08T00:31:34.000Z
lucy.12.34.56,😂😂😂😂,0,2022-01-07T21:32:32.000Z
naixin1377,改天看電影就會有很多人帶台式吉拿棒（油條）去電影院了，愛吃吉拿棒的我忍不住笑到😂😂😂,0,2022-01-07T17:19:41.000Z
morganahsu,🤣🤣🤣🤭🤭🤭,0,2022-01-07T16:44:48.000Z
lizethhung,😂😂😂😂😂😂😂,0,2022-01-07T15:19:01.000Z
shujuan503,😂,0,2022-01-07T15:11:31.000Z
hxh5858,以为电影院只卖爆米花,0,2022-01-07T14:30:18.000Z
hxh5858,以为电影院只卖爆米花,0,2022-01-07T14:29:04.000Z
fine0511,@yuna__zheng 這個好笑,0,2022-01-07T14:14:42.000Z
herein222426,散光了😂😂😂,0,2022-01-07T13:54:20.000Z
hui_lee_0127,😂😂🤣🤣🤣,0,2022-01-07T12:12:07.000Z
wtm0520,😂,0,2022-01-07T11:35:31.000Z
rang_010,😂😂😂,0,2022-01-07T11:13:38.000Z
steph566888,😂😂😂,0,2022-01-07T10:50:12.000Z
zongminlim,懷疑你開車但是沒有證據🤨,0,2022-01-07T10:27:12.000Z
cutemama.fang,😂😂😂,0,2022-01-07T10:26:00.000Z
winna_tsai,😂😂😂😂😂😂😂😂,0,2022-01-07T09:42:59.000Z
jz_missapple,这笑話可以... 😂,0,2022-01-07T09:28:51.000Z
yixuan_yuan,😂😂😂😂😂😂😂,0,2022-01-07T09:27:07.000Z
suhuei0117,哈哈哈…………🤣,0,2022-01-07T09:04:22.000Z
polly9631023,😂😂😂逼逼逼,0,2022-01-07T08:28:08.000Z
wang0107tw,@heng_0702 想吃嗎？,0,2022-01-07T07:12:49.000Z
boffi,台版吉拿棒,0,2022-01-07T06:57:57.000Z
joyce_loveyu0904,🤣🤣🤣🤣🤣🤣,1 ,2022-01-07T04:21:01.000Z
chronograph15,😂😂😂😂😂,0,2022-01-07T03:37:27.000Z
aysha_12088,😂😂😂,0,2022-01-07T03:11:35.000Z
v651211,笑屎了,0,2022-01-07T03:01:53.000Z
tina_wu990,好妙,0,2022-01-07T01:52:18.000Z
show0915342767,我太不爭氣！笑了,0,2022-01-07T01:46:36.000Z
dearlisawu,😂😂😂,0,2022-01-07T01:43:59.000Z
bixingcao,😂,0,2022-01-07T01:33:20.000Z
melody_2112,哈哈哈好煩😂😂,0,2022-01-07T01:00:54.000Z
serenity_jie,😂😂😂,0,2022-01-06T23:00:43.000Z
renmenou_0217,@chilga696,0,2022-01-06T22:55:56.000Z
hong_kong3345678,有梗😂,0,2022-01-06T20:03:53.000Z
katyhsu,😂😂😂😂😂,0,2022-01-06T16:50:37.000Z
laimei_129,@omen.elm3,0,2022-01-06T16:29:37.000Z
a0960536835,😂,0,2022-01-06T16:27:36.000Z
ed9171,😂😂😂,0,2022-01-06T16:22:30.000Z
yijun7011,🤣🤣🤣,0,2022-01-06T15:47:58.000Z
wei09537111,😂😂😂😂👏👏,0,2022-01-06T15:30:19.000Z
mannyaulo,😂😂,0,2022-01-06T15:11:53.000Z
3877.543,😂😂😂😂😂😂😂直接噴笑出來,0,2022-01-06T14:57:45.000Z
joyce_wang_sin,😂😂😂😂,0,2022-01-06T14:23:32.000Z
yiyukuo,🤣🤣🤣,0,2022-01-06T13:45:19.000Z
onepiece_07,@yumin_vagrant 笑死我了,0,2022-01-06T13:45:05.000Z
_love.you_tata0811,😂😂😂,0,2022-01-06T13:35:50.000Z
joanwu1220,😂😂😂😂😂😂,0,2022-01-06T13:27:06.000Z
yingzi.jiang,噗哈笑,0,2022-01-06T13:25:16.000Z
kuyanzhu,😂😂,0,2022-01-06T13:22:47.000Z
flocker_04,懂吃～,0,2022-01-06T13:12:45.000Z
living_jewel_,什么是吉拿棒？🤔,0,2022-01-06T13:10:09.000Z
rain19911111,😄😄😄,0,2022-01-06T13:07:31.000Z
jamiewsu,😂😂😂😂😂😂,0,2022-01-06T13:02:08.000Z
wumaiwan,我帶燒餅,0,2022-01-06T12:50:08.000Z
fre7837,居然沒燒餅🙌,0,2022-01-06T12:49:50.000Z
aggie_chiang,😂,0,2022-01-06T12:25:50.000Z
inidh103,@connieliu824 @eric_huang0110 好像馮靖彥會幹的白痴蠢事喔,0,2022-01-06T12:04:34.000Z
tamanibizuei,😂😂😂😂👏👏,0,2022-01-06T11:57:13.000Z
tom07560756,😂😂😂😂😂,0,2022-01-06T11:49:16.000Z
morris_su77,哦，原來是中式吉拿棒啊！,0,2022-01-06T11:47:36.000Z
0619_chloe,😂,0,2022-01-06T11:45:27.000Z
angel781113,😂,0,2022-01-06T11:45:25.000Z
chen.shimin,我沒聽過吉拿棒欸，真土。,0,2022-01-06T11:33:58.000Z
cider3618,@cricara,0,2022-01-06T11:31:39.000Z
a700501,真的是老油條耶😂😂😂,0,2022-01-06T10:52:43.000Z
kuo.hammer,哈哈哈哈哈！好吃,0,2022-01-06T10:49:43.000Z
wanglittlemo,哈哈哈哈哈哈哈哈,0,2022-01-06T10:48:53.000Z
maggie_msu,哈哈哈哈哈😄😂😂😂,0,2022-01-06T10:34:02.000Z
zhenglaiying,😂😂😂😂我的是～油條，這太好笑了。😂😂,0,2022-01-06T10:32:31.000Z
leotku,哈哈哈😂😂😂,0,2022-01-06T10:21:27.000Z
shery2724833,😂😂😂,0,2022-01-06T10:12:22.000Z
rinriringo,看電影phòe油食粿ē ha̍h ŏ͘h😍,0,2022-01-06T10:08:21.000Z
brahmsprelude,😂😂😂😂😂😂👏👏👏👏👏好吃😂😂😂😂😂😂😂,0,2022-01-06T10:00:38.000Z
yanrong259,😂😂😂,0,2022-01-06T09:45:10.000Z
heidi1973angel,😂😂😂😂😂,0,2022-01-06T09:43:51.000Z
seishiba,吉拿棒，原產地吉拿。,0,2022-01-06T09:39:02.000Z
minishumin,@nanakawaii9277 😂😂😂,1 ,2022-01-06T09:28:51.000Z
o425662064,😂😂😂😂,0,2022-01-06T09:18:26.000Z
maxyang1215,@saciyabu 請問妳吃的是什麼,0,2022-01-06T09:10:59.000Z
lily.chen__,@huhaomay 讓我想到你那天吃的吉拿棒😂😂,0,2022-01-06T09:10:08.000Z
tingingx2,😂,0,2022-01-06T09:02:45.000Z
dog_friends77,真的有像,0,2022-01-06T08:55:19.000Z
wu9333,哈哈哈😆🤣,0,2022-01-06T08:45:25.000Z
jane_3021,😂,0,2022-01-06T08:43:37.000Z
giorykuo,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,2022-01-06T08:39:31.000Z
gnn.277,嘴角失守,0,2022-01-06T08:32:51.000Z
jing_yi_linn,@panni.1995.tw,0,2022-01-06T08:30:52.000Z
jingwamg,😂😂😂😂😂,0,2022-01-06T08:25:11.000Z
cth6996,咸 vs 甜,0,2022-01-06T08:11:36.000Z
anna_susan_gogogo,😂😂😂😂😂😂,0,2022-01-06T08:03:02.000Z
monkeyalexx,👏👏👏👏,0,2022-01-06T08:00:45.000Z
michelletai17,油條好吃多啦,0,2022-01-06T07:53:59.000Z
fleet689,哈哈哈哈哈，甜小是吉拿棒，鹹大是油條😂,0,2022-01-06T07:51:16.000Z
mie_126,😂😂😂😂😂留言更好笑🤣,0,2022-01-06T07:44:57.000Z
amyliu0804,生活盲,0,2022-01-06T07:37:45.000Z
chenshaoran1,😂😂😂😂😂😂,0,2022-01-06T07:36:29.000Z
jsh_jing,@shaun__wu,0,2022-01-06T07:20:20.000Z
e9116e,😂,0,2022-01-06T07:12:04.000Z
mrwakechen,😂😂😂😂😂,0,2022-01-06T07:06:03.000Z
cotton_candy_520,我看早場也是買油條啊 ……🙄,1 ,2022-01-06T06:58:41.000Z
tingwen_.lai,😂😂我也愛油條,0,2022-01-06T06:55:26.000Z
achang244,😂😂😂😂😂😢😢😢😢,0,2022-01-06T06:50:06.000Z
lucas_0939,😂😂,0,2022-01-06T06:47:57.000Z
lindaluooooo,😂😂😂,0,2022-01-06T06:47:04.000Z
c_06210.ting,@smile01225 😂,1 ,2022-01-06T06:40:57.000Z
baichanjian,加長型😂,0,2022-01-06T06:37:44.000Z
leslieyang115,哈哈哈,0,2022-01-06T06:20:25.000Z
yiqingbie,油條有新名字了台式吉拿棒😂,23 ,2022-01-06T06:18:20.000Z
fungfung930,。,0,2022-01-06T06:16:09.000Z
chen_ssu_ying,😂,0,2022-01-06T06:05:10.000Z
samuelchensin,拿著油條看電影😂😂,0,2022-01-06T06:02:49.000Z
austin_shc,@tea_06_12,0,2022-01-06T06:02:41.000Z
kawazaki.jima,@jjyi0602,1 ,2022-01-06T06:02:32.000Z
samuelchensin,😂😂,0,2022-01-06T06:02:31.000Z
al_chuang,Churo,0,2022-01-06T06:00:22.000Z
zhuang4,😂😂😂😂😂😂,0,2022-01-06T05:57:13.000Z
wuyayu9,你總是不會讓我失望,0,2022-01-06T05:52:47.000Z
chang_hedwig,😂,0,2022-01-06T05:44:21.000Z
joy_10221,搞笑ㄟ😂😂😂,0,2022-01-06T05:34:59.000Z
a07405212000,😂😂😂,0,2022-01-06T05:30:45.000Z
vwelaine,😂,0,2022-01-06T05:29:17.000Z
bearing1128,以為吉拿棒是迷你版的油條……,0,2022-01-06T05:27:51.000Z
yenwenger,😂😂😂,0,2022-01-06T05:27:10.000Z
currybird0626,🤣🤣🤣,0,2022-01-06T05:27:07.000Z
david_05200,平生不識粗油條，既稱英雄也枉然。,0,2022-01-06T05:26:12.000Z
