id,comment,like,timestamp
sung_small_fly,失敗為成功之母～,0,2022-01-14T16:24:31.000Z
enjoylife_ovo,快樂是建築在別人的痛苦上🙌,1 ,2022-01-12T08:59:29.000Z
hikohirosyu,因為比較快樂……把郎ㄟ係掰，丟洗哇ㄟ快漏啦⋯⋯,0,2022-01-09T23:57:59.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-01-09T15:32:39.000Z
xiangwen2.0,我沒這麼說---------黑白郎君 南宮恨,1 ,2022-01-09T11:26:57.000Z
chenshaoran1,👏👏👏👏👏,0,2022-01-08T23:32:54.000Z
steph566888,研究別人的失敗，不會重蹈覆轍。👏👏👏,1 ,2022-01-08T22:52:47.000Z
a0979665489,👏,0,2022-01-08T19:58:56.000Z
kevinsyen,研究別人的失敗幹什麼？研究自己的就好了。,0,2022-01-08T19:39:12.000Z
wate_1000,成功的原因總是可以隱藏，且偶然性太多，失敗的原因往往較顯而易見且沒有隱藏性，所以，探究他人失敗的第一步，往往比探究成功有意義,0,2022-01-08T17:17:31.000Z
candy_yu_u,😂,0,2022-01-08T15:23:33.000Z
vitamin888,別人的失敗，就是我的快樂啦！...哦~哈哈哈哈,0,2022-01-08T13:41:31.000Z
yulin.chu,黑白郎君：別人的失敗就是我的快樂,0,2022-01-08T11:56:25.000Z
alno_1227,結果發現最失敗的是自己,0,2022-01-08T10:00:50.000Z
arthurhoo3,世間沒有失敗的人，只有不成功的人 ！😂😂😂😂😂,0,2022-01-08T09:54:50.000Z
pakkipwpw2018,研究完發現，原來失敗的大多沒有靠山的,1 ,2022-01-08T09:22:10.000Z
doxoity,兩個都要研究因為失敗為成功之母噢😁,0,2022-01-08T08:01:56.000Z
ruby570623,😂,0,2022-01-08T07:29:28.000Z
jingfud,別人的成功或失敗，不見得會是你人生的借鏡。作自己走自己的路,3 ,2022-01-08T06:47:09.000Z
henglonghuang,的確如此👏,0,2022-01-08T05:05:59.000Z
renjianrenai.duguqiubai,但是無知的人總是嘲笑別人的失敗！來掩飾自己的不努力！最終依然不會成功！,1 ,2022-01-08T05:05:17.000Z
chungyo.kao,別人的失敗就是我的快樂啦！,1 ,2022-01-08T05:03:56.000Z
k221922,😂😂😂,0,2022-01-08T04:29:17.000Z
hxh5858,因为成功之前都是失败,1 ,2022-01-08T03:59:23.000Z
shin_teh,搞笑漫画变鸡汤漫画,0,2022-01-08T03:38:54.000Z
yuclee00,自己的失敗就研究不完了😭,12 ,2022-01-08T03:31:01.000Z
leng901,失敗有無數原因,0,2022-01-08T03:24:58.000Z
kuo.hammer,超壞😂,0,2022-01-08T03:18:38.000Z
shiu_shuen_jie,真的…大家討論🚥的熱度比討論張忠謀的高太多…,5 ,2022-01-08T03:11:14.000Z
lilywhite74,😍😍😂,0,2022-01-08T02:29:37.000Z
____yating21____,完全正確吧,1 ,2022-01-08T02:24:49.000Z
chenyongzhen9,👍🏽👍🏽👍🏽👍🏽👍🏽,0,2022-01-08T02:06:44.000Z
chichi_in_the_where,沒錯耶😂,0,2022-01-08T02:05:21.000Z
starseeker1220,研究成功的妈妈👩🏻😂😂,0,2022-01-08T01:52:59.000Z
chenyi9180,兄弟..最近有什麼不開心的..說出來讓我開心開心~,16 ,2022-01-08T01:50:03.000Z
hsiang10000010,阿Q正傳，祝福，駱駝祥子，孔乙己，差不多先生,2 ,2022-01-08T01:49:48.000Z
chill_sang_sang,人家的失敗不會啊，怎研究🧐？,1 ,2022-01-08T01:48:55.000Z
kunchuchen,失敗為成功之母！🙌,0,2022-01-08T01:43:59.000Z
orchitangel,Right ❤️,1 ,2022-01-08T01:43:12.000Z
