id,comment,like,timestamp
kenken710,😍😍👏👏👏,0,2022-04-10T10:17:01.000Z
balionvacationinfo,Wonderful 😍😍😍,1 ,2022-04-08T03:15:22.000Z
_matravel,Beautiful captures🔥,0,2022-04-08T06:47:18.000Z
carlene04,Beautiful 😍,0,2022-04-08T16:16:20.000Z
samplemypham,❤️❤️❤️,0,2022-04-10T11:47:39.000Z
charmofjordan,Beautiful 😍😍😍,0,2022-04-08T01:35:57.000Z
norlyvu26_4,Welcome to Vietnam 🇻🇳🇻🇳🇻🇳 😍,0,2022-04-08T07:29:45.000Z
darling_traveler,It’s so beautiful 😍,1 ,2022-04-08T12:46:04.000Z
endlessranjan_,000 and received €60,0,2022-04-08T02:54:44.000Z
kyoyork1,Nghệ An đẹp,2 ,2022-04-08T04:19:31.000Z
cuongdaibangg,Nghệ An quê tui,0,2022-04-08T15:22:35.000Z
birlut_ovidiu,❤️,0,2022-04-08T19:45:37.000Z
gusavpihava,Impressive captures and life 🙌🙌,0,2022-04-08T05:58:35.000Z
the_leotale,😍😍😍,0,2022-04-08T02:20:50.000Z
m.h.el_k,Amazing 😍,0,2022-04-08T04:49:07.000Z
huynhhoaitham5,I'm from VietNam😘😘❤️,0,2022-04-08T02:18:11.000Z
hhanhj,😍❤️,0,2022-04-08T02:08:37.000Z
tun_anh1126,🇻🇳,0,2022-04-08T01:30:59.000Z
b_k_inn,@luvshinzu,1 ,2022-04-08T02:14:50.000Z
pamajuga17,@kimmy_tb 😭,1 ,2022-04-08T09:05:25.000Z
christo._.lou,@_mhung.n_,0,2022-04-08T02:44:19.000Z
ak_1967,@minaromming 😍,0,2022-04-08T10:41:27.000Z
sara_chivilkar,@imad_chivilkar  the 4th pic is gao,0,2022-04-08T14:30:58.000Z
a1_hardik,Lot of people failed at what you accomplished simply because they were busy finding problems while you were busy finding solutions.Well done @andersonpatricia_,0,2022-04-08T02:52:21.000Z
coong.mih,@nguyen.trangg lên page nước ngoài lun mà,0,2022-04-08T01:41:51.000Z
meghanegauthier,@isabgauth,0,2022-04-08T02:18:59.000Z
kahalbaho9939,from @andersonpatricia_,0,2022-04-08T02:49:21.000Z
manuk.anth,000 in 7 days @andersonpatricia_,0,2022-04-08T02:52:21.000Z
jabanex151,Thanks @andersonpatricia_ for making me live upto my standard and I was able to clear my debits and today I’m so happy and grateful for all you’ve done for me,0,2022-04-08T03:00:25.000Z
lllhn._,@vvgn._,1 ,2022-04-08T06:06:29.000Z
migueljaradonoso,Glorias Navales, Viña del Mar, Chile,0,2022-04-08T02:38:59.000Z
kittu14364,I’m forever great-full ma’am @andersonpatricia_,0,2022-04-08T02:50:27.000Z
maellekervran,Oh this country looks amazing really,0,2022-04-08T06:14:16.000Z
kavita_1234_sharma,I won't stop saying this cause my life has taken another greatly shape financially @andersonpatricia_,0,2022-04-08T02:52:29.000Z
daltecsoft,Lord😂,152 ,2022-04-08T01:29:41.000Z
adams.eugene49,😏He nailed me all night long🦄,156 ,2022-04-08T01:29:42.000Z
zitag2022,Happiness is achieved when your goals and in life are achieved. Still doubting my words ? Give it a try and have the satisfaction you can obtain for yourself. I'm happy at last i have found a company i am recovering my lost,0,2022-04-08T02:48:58.000Z
aprilchamblin20,I see so much passion in your eyes! I long for you to cherish my body!🌶🌶,10 ,2022-04-08T01:29:34.000Z
pepop74,her 𝐝𝐞𝐞𝐝𝐬.This is exactly what I describe as sincerity 𝐚𝐩𝐩𝐫𝐞𝐜𝐢𝐚𝐭𝐢𝐨𝐧 𝐚𝐧𝐝 𝐫𝐞𝐜𝐨𝐦𝐦𝐞𝐧𝐝𝐚𝐭𝐢𝐨𝐧 𝐓𝐡𝐚𝐧𝐤𝐬 𝐟𝐨𝐫 𝐡𝐞𝐥𝐩𝐢𝐧𝐠 𝐦𝐞 𝐨𝐮𝐭 @andersonpatricia_,0,2022-04-08T02:51:47.000Z
keilymeekins43,You have a perfect body❤❤,10 ,2022-04-08T01:29:34.000Z
zorafleet85,Don’t stop touching me❤🔥,17 ,2022-04-08T01:29:36.000Z
masigi8432,I made 3BTC with @profitcrypto_with_fxlucas,0,2022-04-08T21:44:27.000Z
elizangela_chagas1,Hey my name is Elizangela am from Brazil, I'm to give a testimony about dr.ope1. my husband left me for another lady I was heart broken and devastated.  but on a good day was scrolling through Instagram when I saw a lady testify about Dr.ope1 so I decided to contact him and he helped me to restore my broken relationship and now my husband is back and he loves me far more than I can ever imagine if you are going through similar situations don't hesitate to contact @dr.ope1,0,2022-04-08T06:08:19.000Z
xayor36252,I thought it was a scam but after giving it a trial with $1000 am now smiling as I have my profit sent to my wallet from @profitcrypto_with_fxlucas,0,2022-04-08T21:50:40.000Z
pallavichoudhary007,Currency marketing has changed my life I invested $15000 in just days of trading receive $50000 and extra bonus of $17500 worth of bitcoins @andersonpatricia_,0,2022-04-08T03:14:58.000Z
fouad12122,THANK YOU FOR THIS OPPORTUNITY BROTHER AND SISTERS HERE'S THE PERFECTOPPORTUNITY FOR US ALL TO EARN. CHECK her page @andersonpatricia_,0,2022-04-08T02:48:41.000Z
its_me_eloisev28,Please keep up the good work, It was mind blowing when I opened my wallet and I saw the profits of $8,400 from the investment of $1000 @helen_oliver1_trade,0,2022-04-08T01:38:20.000Z
