id,comment,like,timestamp
antoine_jost,@julien_lejoly @florent.dupont10 @gilles.charlier,2 ,2022-05-01T05:48:04.000Z
mjn_nz,@_jhn.rahil @5aaharr sale dg biayn brim inja😁😁,0,2022-05-01T04:00:54.000Z
mauuliin,@mathildabs @deira86 😍,2 ,2022-05-01T04:36:20.000Z
dia.ghoshal,@_riaghoshal  @42_shubham,2 ,2022-05-01T05:03:00.000Z
den.lnt,@marianarochaga @rdaniel.dr 👍🏻,2 ,2022-05-01T02:05:36.000Z
jericatan,@freddieprince16 @hola.mishka,1 ,2022-05-01T02:12:12.000Z
lionesslittle,@_h.e.n.r.i.k_ älskling ❤️🙌,1 ,2022-05-01T05:32:56.000Z
jadeplum93,@_caelsalad id choose a villa in Tuscany with you tho,2 ,2022-05-01T04:13:05.000Z
martinabobek,@sim435 ❤️,1 ,2022-05-01T05:44:43.000Z
danverde,@adrifs79 Toscana 😮😍,1 ,2022-05-01T02:11:16.000Z
kezman87,@miss_opl,1 ,2022-05-01T03:06:29.000Z
sky.lord29,@gzamarron63,1 ,2022-05-01T03:34:10.000Z
kankhitac,@raj_ni_ta,1 ,2022-05-01T05:12:54.000Z
tabel_man_,@nikaguineapig ❤️😍,1 ,2022-05-01T05:55:16.000Z
rucha2023,@tanishamutha_16 shall we please!!,1 ,2022-05-01T04:36:54.000Z
doctor.pavlos,@kraynova.darya good morning 😘,1 ,2022-05-01T05:40:46.000Z
farid80,@murnimohamad,1 ,2022-05-01T02:10:13.000Z
kokorooo01,@eisenman09 😘,1 ,2022-05-01T05:52:41.000Z
katyapao19,Visit, live 😂 @libbyveras,1 ,2022-05-01T02:52:01.000Z
queencythea,@jissajous hapit ta ani?,0,2022-05-01T05:24:09.000Z
jpthcmp,@trishagargar,1 ,2022-05-01T05:11:06.000Z
marieradio,@sophie_btle !!!!!! Sublime,1 ,2022-05-01T04:49:42.000Z
melaniaabad,@manoliayordi,1 ,2022-05-01T04:27:35.000Z
a.m.i.t_t.i.w.a.r.i,@aishwarya__0495,1 ,2022-05-01T04:59:43.000Z
snigdha_sahay,@anirbandutta,1 ,2022-05-01T04:50:37.000Z
sarica_2507,@hello.mynameis.human 😍,1 ,2022-05-01T03:14:30.000Z
lifeofmargi,@salonitrivedi_11,0,2022-05-01T04:58:01.000Z
themovinglights,@asima_irshad ❤️,1 ,2022-05-01T05:35:05.000Z
