id,comment,like,timestamp
koala.tw,看起來都好吃啊🤤🤤🤤🤤🤤,0,2022-03-29T14:56:28.000Z
hsieh.chiahua,這一道太美味，我改天也要來試試😋😋👍,0,2022-03-29T16:01:56.000Z
kam2eat,我的菜內🤤🤤🤤,0,2022-03-29T06:27:02.000Z
wave_kitchen,我為什麼在啃銀幕,0,2022-03-30T04:19:52.000Z
zoe.cookingholic,椒麻風味很對我的胃😍😍,0,2022-03-29T09:49:15.000Z
amy57092788,👏,0,2022-03-30T02:10:05.000Z
shelly_0718,椒麻口味超下飯的欸😍 我也時常跟自己說不要太糾結過去，就往前看這樣❤️,0,2022-03-29T14:33:13.000Z
daypoonesnow,椒麻口味我喜歡😍,0,2022-03-29T06:27:51.000Z
fan.1o.11,😋😋😋,1 ,2022-03-29T12:10:47.000Z
keepcookingmschen,做錯步驟就當自己是婦仇者廚房團員 就會寬心😗,0,2022-03-29T09:25:13.000Z
edchau8116,這個看來特別棒，鼓掌👏🏽,0,2022-03-29T17:54:03.000Z
tree_egg_,感覺可以多添兩碗飯😍,0,2022-03-29T06:23:04.000Z
luv_annie917,活在當下，抱你一下❤️❤️,0,2022-03-29T10:19:38.000Z
cat600906,謝謝貝蒂分享❤️,0,2022-03-29T06:41:47.000Z
thinhnguyen6842,❤️🙌🔥👏😢😍😮😂,0,2022-03-30T02:43:53.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-03-29T06:21:47.000Z
cuipingzhu,好吃😋,0,2022-03-29T11:03:32.000Z
ellin_cheng,看起來好好吃,0,2022-03-29T07:01:59.000Z
chienhui.chuang,看起來好好吃~來去買花椒~,0,2022-03-29T07:30:21.000Z
sarah657kimo,可以直接用花椒油嘛？謝謝,0,2022-03-29T08:04:16.000Z
jacchan33,雞肉是我最喜愛的食材，而花椒是我很喜歡的香料，我是個愛吃辣的人😍！料理人生😊,過去了不要太執著，學習放下，珍惜現在，努力向前！❤️❤️❤️,0,2022-03-29T21:27:22.000Z
christine.lu43,是不是跟宮保雞丁作法很像啊,0,2022-03-29T07:26:22.000Z
naturalplus_hk,❤️❤️❤️,0,2022-03-31T02:10:21.000Z
a0909427916,👏👏👏,0,2022-03-30T14:49:31.000Z
miyunchen,❤️,0,2022-03-31T06:50:43.000Z
dora8260,@moiibabe 做給我吃,0,2022-03-29T10:40:43.000Z
mimi080930,@eecheerful,0,2022-03-31T06:41:21.000Z
szuhuako,@kenko1994 這個也不錯,0,2022-03-30T08:07:34.000Z
