author,content,like,comment,timestamp,url
tobineko_0,茶トラさんの朝(=^x^=)#茶トラ　#ちゃとら猫  #猫　#cat,9772,17,2022-04-03T22:55:45.000Z,https://www.instagram.com/p/Cb6Aw7fvt1E/
