id,comment,like,timestamp
bishalsubedi8,Wow amazing #Nepal 🇳🇵,0,2022-05-03T02:05:40.000Z
cee_explorer,WoW 😮,1 ,2022-05-03T03:29:45.000Z
ypuntorocks,Amazing!!! 😍😍👏👏👏,0,2022-05-04T06:08:10.000Z
seeingsightsworldwide,Just stunning 😍,0,2022-05-04T11:02:52.000Z
ramyabalkur,Looks incredible!,0,2022-05-03T22:04:51.000Z
javi_beldeta,Epic series 😍,0,2022-05-03T17:39:36.000Z
oalbertojerez,Wow wowwwwwwww Wonderful 👁️👁️😍👹,0,2022-05-03T01:46:49.000Z
serraphotography_,Very beautiful 📷! 🙌🏼,0,2022-05-03T08:00:01.000Z
throughlucaslens,Amazing 😍,0,2022-05-03T10:03:08.000Z
m_a_d_d_y_photography,Amazing😍,0,2022-05-03T06:10:04.000Z
pritchardsean,Love these shots. What beautiful countries 😍,0,2022-05-03T05:49:45.000Z
kisskroute,Whaou ! Stunnong😍,0,2022-05-03T06:19:10.000Z
artxcamera,Amazing 😍,0,2022-05-03T01:46:04.000Z
gusavpihava,Second one 🙌🙌 Namaste 🇳🇵,0,2022-05-03T06:13:53.000Z
nadiyyahbrk,Subhan'Allah ✨,0,2022-05-03T03:19:50.000Z
freelander__,Pure art 🙌🏻,0,2022-05-03T19:45:14.000Z
natalia.khon.jewelry,Our beautiful planet 😍😍😍,0,2022-05-03T02:06:39.000Z
ellaccy,Niceview!!!!!!,0,2022-05-03T17:15:50.000Z
nico.shoot,Looks so good,0,2022-05-03T07:38:13.000Z
bernyldn,Insane places 😍,0,2022-05-03T06:47:08.000Z
mybucketlisting,Beautiful 😍,0,2022-05-03T14:45:35.000Z
itsxemirhan,Can be my veins too ??,0,2022-05-03T05:09:23.000Z
ahdarin_,Shadow isles irl,0,2022-05-03T02:07:27.000Z
margi_gold,So amazing 😍😍,0,2022-05-03T04:43:18.000Z
itstzmann,@conjotaysinache,1 ,2022-05-04T12:03:25.000Z
