author,content,like,comment,timestamp,url
banai_design,謝謝這一年來 支持八耐舜子的朋友們有你們的追蹤按讚分享 我才有動力畫下去😘更謝謝支持我的合作廠商客戶有你們的新台幣相挺 我才能活到現在😭2021即將過去 2022希望你們都在祝福大家身體健康 平安順心新年快樂 Happy new year 2022🎉#八耐舜子 #手繪,1.5萬,83,2021-12-31T09:13:15.000Z,https://www.instagram.com/p/CYJEtaTBWhG/
