id,comment,like,timestamp
aconsulgracia,😍,0,2022-04-06T22:12:48.000Z
claudiaozenstucki,😍😍😍😍,0,2022-04-06T15:56:32.000Z
m.carmen7984,😢😍😍😍,0,2022-04-06T02:25:07.000Z
miw7068,可愛いにゃ〜😍グラビアにゃんこ！色っぽい〜ウィンクに胸キュン！💓🐈,0,2022-04-04T04:27:04.000Z
happycoco_92107,可愛い〜😍,0,2022-04-04T03:31:19.000Z
elkpui,Cute and funny 👏👏👏🔥🔥🔥🙌🙌🙌🙌❤️❤️❤️😍😍😍good morning and have a nice Tuesday tobineko 💖💖💖🤗🤗🤗✌✌✌💐💐💐,0,2022-04-04T01:44:52.000Z
ruminarie1234,好きにゃー、好きニャー😍,0,2022-04-04T00:51:09.000Z
6_nyanko_mother,おはようございます😸ウインク可愛いニャン😻💕,0,2022-04-03T23:30:44.000Z
momotan2828,おはよう🐱ゴロンゴロン気持ちいいかにゃ😸💗,1 ,2022-04-03T22:53:53.000Z
dayan7157,おはようございます☔起きたかな？,0,2022-04-03T22:52:27.000Z
