id,comment,like,timestamp
ggyy5978,簡單又好吃,0,2021-11-10T12:38:53.000Z
jun_june05,美味❤️,0,2021-11-10T01:20:41.000Z
annababy.ann,蒜香的好🤤,0,2021-11-07T05:07:41.000Z
daxiong.mu,@shu199417,0,2021-11-07T03:09:28.000Z
catannela,🤤🤤🤤,0,2021-11-06T15:34:28.000Z
mother0526,👏,0,2021-11-06T12:50:26.000Z
kikihuang1110,❤️美味❤️👏,0,2021-11-05T20:12:46.000Z
bingotaiwan,❤️❤️❤️,0,2021-11-05T18:26:00.000Z
alice.shih_0523,@lexus_s774147258s,0,2021-11-05T16:50:30.000Z
jpa168,步驟三和蝦仁一起下鍋的似乎看起來是蔥白？,0,2021-11-05T15:40:09.000Z
qiongfenc,👏👏👏,0,2021-11-05T14:02:28.000Z
k4583299,會用粉＋鹽抓洗？😍,0,2021-11-05T11:29:12.000Z
norailyas68,😍,0,2021-11-05T10:42:22.000Z
l.kaze,請問蝦仁是前一天放冷藏退冰嗎？,0,2021-11-05T10:24:49.000Z
fishpp126,@yixuan_0228_,0,2021-11-05T09:36:10.000Z
my_kitchen_666,看起來好好吃！已收藏😍,0,2021-11-05T09:21:54.000Z
sillybaby.tw,流口水🤤,0,2021-11-05T09:20:00.000Z
fan.1o.11,😋😋😋,0,2021-11-05T09:04:20.000Z
chiumiyu,😍是我愛❤️的🦐，謝謝妳😊😊😊超開心🥳,0,2021-11-05T09:00:45.000Z
toh.sumiati_yekcen,😍😍😍,0,2021-11-05T08:47:51.000Z
iucos,@zacksfairex,0,2021-11-05T08:45:58.000Z
