id,comment,like,timestamp
yaoyao948787,等什麼 趕快給他一疊美金啊,1063 ,2022-04-12T02:51:43.000Z
yunglun0309,孩子你太天真了 你的手機票上面沒有浮水印,792 ,2022-04-12T03:04:04.000Z
lengshun,第四天 爸爸發明驗票機,485 ,2022-04-12T04:21:33.000Z
k870640,孩子要從小培養（誤,405 ,2022-04-12T02:50:59.000Z
jas_57777,小時候家長不給我Gameboy玩，每次都說電池沒電，於是我買來一打電池。（我小二）,332 ,2022-04-12T03:21:44.000Z
theblackdy,Catch me if you can,189 ,2022-04-12T02:53:24.000Z
xpressotw,這看來就是通貨膨脹的原型了?,208 ,2022-04-12T03:11:09.000Z
way.225,@sandysan212 @masuqq,1 ,2022-04-12T03:47:07.000Z
hanna0935,@yiyuliang @sharlin_antique1001 好像未來我的小孩會做的事情…上樑不正下樑歪,7 ,2022-04-12T02:55:07.000Z
ll10022000,@chiayingwu516 😂優秀啊,1 ,2022-04-12T03:37:49.000Z
z983842,@wwwudi @apple8134089 我就給你五張 你拿第六張給我 我一定抽你一頓,1 ,2022-04-12T04:15:56.000Z
vanessachowwww,@joannaaa.k,1 ,2022-04-12T03:52:12.000Z
wu_chan_hsu,@tw.jhan_1107 慘了 我以後打算這樣的說😢,1 ,2022-04-12T02:52:31.000Z
liu0327,@abigail__1101,1 ,2022-04-12T04:07:09.000Z
gracegra_pes,@jan7912142811,0,2022-04-12T05:01:13.000Z
lin_c_o824,@mm.o629,0,2022-04-12T03:30:32.000Z
regv77k,@victor949,0,2022-04-12T03:22:08.000Z
big_black_chen,@wachi_li,0,2022-04-12T09:49:36.000Z
k_509283,@hsf_0207,0,2022-04-15T02:38:22.000Z
jennychu0927,@luen0922651 我也要給小孩這個,1 ,2022-04-12T03:41:14.000Z
1993______lc,@1990_hope 我會拿台幣給你兒子，等他哪天也發明偽鈔,2 ,2022-04-13T17:42:40.000Z
andy32901,@ting__chu,1 ,2022-04-12T03:05:33.000Z
miki_ieong,@wei_wei.0927 哈哈哈哈哈哈,0,2022-04-12T03:17:26.000Z
long_dada_007,@karen_o617 😂😂,0,2022-04-12T15:04:25.000Z
lin_c_o824,@mm.o629,0,2022-04-12T03:31:13.000Z
kennngs,@kyachans,1 ,2022-04-12T04:14:39.000Z
trnctampla,@odiwu,1 ,2022-04-12T02:52:49.000Z
_yuci_,@toriniku_ume,0,2022-04-12T07:11:45.000Z
masterclubinhk,@_yanleung_,0,2022-04-12T08:46:17.000Z
a.k.a_leo_dong,@jincheng0627,0,2022-04-12T03:13:52.000Z
enenen_____,@hsu_hsu_148,0,2022-04-12T17:54:25.000Z
cmc_doublea,@rr_092577,0,2022-04-12T12:34:42.000Z
kanehathaway,@fm_sora313 😂😂😂,2 ,2022-04-12T06:31:22.000Z
m12__5,@sbsblai,0,2022-04-12T03:31:52.000Z
04_ch.u10,@moon_y_0203 我們的潛能也是被逼出來的,0,2022-04-12T08:53:01.000Z
chenchenyao,爸爸只好研發防偽技術,40 ,2022-04-12T04:37:08.000Z
t951456357852,不是呀這不聰明吧？大家都沒注意到她老爸只給五張嗎？出現第六張是要驗啥一定假的呀😂,20 ,2022-04-12T10:32:07.000Z
s11110162,@gh54456 想做什麼票^_^,1 ,2022-04-12T03:46:45.000Z
toro83522,@2015妳看看 以後會不會也這樣😂,0,2022-04-12T06:14:55.000Z
shie_jienwei,好好栽培，這孩子將成為人中之龍,11 ,2022-04-12T03:19:09.000Z
