author,content,like,comment,timestamp,url
voyaged,Watching the northern lights dancing over the night sky while camping at this secluded beach was a magical experience for @manueldietrichphotography—📌 #Lofoten #Lofotenislands #norway #northernlights #aurora—📷 @manueldietrichphotography—#voyaged #travel #adventure,2.8萬,62,2022-03-17T14:36:39.000Z,https://www.instagram.com/p/CbNWIoYrKi3/
