id,comment,like,timestamp
emelia.terry24,😋Magnificent,189 ,2022-03-27T01:28:08.000Z
cacideluxe,Good luck finding your home when you're drunk 😂,41 ,2022-03-27T08:12:27.000Z
ren_ekhart,No tree's or grass/plants 😢,42 ,2022-03-27T05:50:54.000Z
kmmsamssorgks,vivarium in real life,13 ,2022-03-27T07:37:05.000Z
mhz2day,Is it a copy paste Minecraft houses?,9 ,2022-03-27T03:55:12.000Z
jorrocooper,😍,0,2022-03-27T05:49:01.000Z
___.synesthesia.___,backrooms being like,1 ,2022-03-27T02:38:30.000Z
daarkob,Ah, and they said only communism could result in this. 😂,6 ,2022-03-27T10:28:02.000Z
rhogrows,Is this their projects 🏢? So same and no greenery 🌳.,0,2022-03-28T05:25:36.000Z
m_a_d_d_y_photography,❤️❤️,0,2022-03-27T03:32:13.000Z
_anja.g,It reminds me of that Squidward episode from SpongeBob.,0,2022-04-03T11:46:23.000Z
charmofjordan,Beautiful 🧡🧡🧡,1 ,2022-03-27T05:30:30.000Z
cmberthelsen,They are still used as Naval barracks ✌️😊,3 ,2022-03-27T18:59:04.000Z
ericmraz1017,😍😍😍😍,0,2022-04-19T09:49:43.000Z
rovenoula,Like industry 🤷🏼‍♀️,3 ,2022-03-27T11:14:03.000Z
best.europe.photos,😮😮,0,2022-03-27T09:09:13.000Z
asteryx,🔥,0,2022-03-28T21:19:07.000Z
pmg6060247365,Looks AbnormL & uneasy,0,2022-03-27T10:15:18.000Z
openupthemap,😍😍😍,0,2022-03-27T01:29:12.000Z
foteinigkika,@terzimatina for you 🥳🥳,1 ,2022-03-29T12:05:26.000Z
ferdirafandi,@akos_simon.93,0,2022-03-27T04:45:18.000Z
copenhagenbycosedis,@voyaged thanks for sharing my work ☺️,1 ,2022-03-27T02:26:36.000Z
jordankumazec,@marevamwanga would you find your home here easy? 😅,0,2022-03-28T19:06:13.000Z
giorgio_e,@andysocka,1 ,2022-03-27T17:15:59.000Z
tilli.vv,@life_by_domi byliśmy, widzieliśmy 😍,1 ,2022-03-27T09:29:52.000Z
mariaelvira9,@rwitibasuray,0,2022-03-29T10:25:18.000Z
alex_anagn,@marinaa_voun ωχ τι εχουμε εδω;,1 ,2022-03-27T08:41:30.000Z
dominik_van_heigl,@karo_gruber_  buy one and color it bright pink 😎,1 ,2022-03-28T10:02:13.000Z
andrerin,@edodesiderio,1 ,2022-03-27T12:15:08.000Z
jo_areas,@leon_mntl,0,2022-03-28T15:51:53.000Z
marilynchm_,Hermosa vista,1 ,2022-03-27T12:27:27.000Z
cikgu.ji56845,😍😍😍,0,2022-03-27T01:33:28.000Z
serious_setrak,Whatever,0,2022-03-27T02:04:03.000Z
m.h.el_k,😍😍,0,2022-03-27T04:09:59.000Z
niconoprianto,@aay.aayang kesini ga si kitaaa :(((,0,2022-03-27T11:29:16.000Z
nez_foreigner,Show Ukraine... 😪,0,2022-03-27T04:02:04.000Z
mitifotos,@lucyskivaz eravamo qui,1 ,2022-03-29T07:18:31.000Z
rachvy,👏👏,0,2022-03-27T02:51:56.000Z
emabexheti,@ritasinani,0,2022-03-27T21:31:14.000Z
orhankemalusta,Vivarium,2 ,2022-03-27T07:09:40.000Z
obscurepaganentity,Vivarium,0,2022-03-27T14:43:21.000Z
acasjerek,😍😍😍,0,2022-03-27T05:22:00.000Z
globetrotsh,Absolutely beautiful 😍,0,2022-03-27T13:46:19.000Z
stefanoadam89,I can smell depression there,0,2022-03-30T12:06:30.000Z
johntdai,😏,0,2022-03-27T03:17:06.000Z
tlennartsso,These do not look good,2 ,2022-03-27T11:22:28.000Z
sanje_ev1427,😍 send me pic on 👉 @world_of_.wanderlust_,0,2022-03-27T01:28:33.000Z
this_is_sabs,No nature - no me.... 🙅🏼‍♀️,0,2022-03-27T14:58:25.000Z
duri5331,😍SEND PIC⚜ @HEAVEN_OF_.TRAVEL_⚜,0,2022-03-27T01:28:22.000Z
moroccan_views01,𝐷𝑖𝑠𝑐𝑜𝑣𝑒𝑟 𝑡ℎ𝑒 𝑏𝑒𝑎𝑢𝑡𝑦 𝑜𝑓 𝑁𝑎𝑡𝑢𝑟𝑒 🍀🌊𝑀𝑜𝑟𝑜𝑐𝑐𝑜 🇲🇦🇲🇦🇲🇦 🏜️🐪,0,2022-03-27T13:06:15.000Z
ohara.lila51,Emperor,182 ,2022-03-27T01:28:07.000Z
kerim_avci35,ISTANBUL CITY>copenhagen,0,2022-03-27T14:27:24.000Z
antekkawski,1984,0,2022-03-27T02:42:37.000Z
tripmento,📍🗺🙋🏻‍♂️ @ezequielmce,0,2022-03-27T11:41:09.000Z
lifehues_,😍😍,0,2022-03-27T14:07:21.000Z
paccy__mukuru,Looks like auschwitz concentration camp !,26 ,2022-03-27T01:38:29.000Z
grantinxf,To anyone reading this, if you’re struggling and feeling down due to financial issues I’ll advise you send me a DM right now.,0,2022-03-27T06:04:46.000Z
addison_scarlett34,ᴡᴏᴡ... ᴊᴜꜱᴛ ᴏɴʟʏ ᴀ ᴡᴇᴇᴋ ɪ ɢᴏᴛ $18,000 ʙʏ ɪɴᴠᴇꜱᴛɪɴɢ $2,000, ᴄᴀɴ'ᴛ ɪᴍᴀɢɪɴᴇ ᴡʜᴀᴛ ᴡɪʟʟ ʙᴇ ᴏꜰ ᴍᴇ ɪꜰ ɪ ᴄᴏᴜʟᴅ ɪɴᴠᴇꜱᴛ ᴍᴏʀᴇ ᴏɴ ɪᴛ @Julian_mentorship,0,2022-03-27T01:29:47.000Z
geraldbryan46,𝐈𝐭’𝐬 𝐦𝐢𝐧𝐝 𝐛𝐥𝐨𝐰𝐢𝐧𝐠 𝐫𝐞𝐚𝐥𝐢𝐳𝐢𝐧𝐠 𝐭𝐡𝐚𝐭 𝐛𝐢𝐧𝐚𝐫𝐲 𝐭𝐫𝐚𝐝𝐢𝐧𝐠 𝐜𝐡𝐚𝐧𝐠𝐞𝐝 𝐦𝐲 𝐥𝐢𝐟𝐞. 𝐈 𝐝𝐢𝐝𝐧’𝐭 𝐞𝐱𝐩ec𝐭 𝐭𝐡𝐚𝐭 𝐈 𝐰𝐢𝐥𝐥 𝐛𝐞 𝐟𝐢𝐧𝐚𝐧𝐜𝐢𝐚𝐥𝐥𝐲 𝐟𝐫𝐞𝐞 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐛𝐢𝐧𝐚𝐫𝐲 𝐭𝐫𝐚𝐝𝐢𝐧𝐠. 𝐈 𝐢𝐧𝐯𝐞𝐬𝐭𝐞𝐝 𝐚 𝐥𝐢𝐭𝐭𝐥𝐞 𝐚𝐦𝐨𝐮𝐧𝐭 𝐨𝐟 𝐦𝐨𝐧𝐞𝐲 𝐨𝐟 $𝟔𝟓𝟎 𝐚𝐧𝐝 𝐧𝐨𝐰 𝐈 𝐦𝐚𝐤𝐞 $𝟔𝟓𝟎𝟎 𝐰𝐞𝐞𝐤𝐥𝐲 𝐰𝐢𝐭𝐡 @Julian_mentorship,0,2022-03-27T01:29:21.000Z
__.bryn___,𝐌𝐮𝐜𝐡 𝐚𝐩𝐩𝐫𝐞𝐜𝐢𝐚𝐭𝐢𝐨𝐧 𝐠𝐨𝐞𝐬 𝐭𝐨 𝐭𝐡𝐞 𝐛𝐞𝐬𝐭 𝐭𝐫𝐚𝐝𝐞𝐫, 𝐈 𝐢𝐧𝐯𝐞𝐬𝐭𝐞𝐝 $𝟏𝟓,𝟎𝟎𝟎 𝐟𝐨𝐫 𝐚 𝐬𝐭𝐚𝐫𝐭 𝐚𝐧𝐝 𝐠𝐨𝐭 𝐚 𝐫𝐞𝐭𝐮𝐫𝐧 𝐨𝐟 $95,𝟎𝟎𝟎 𝐚𝐟𝐭𝐞𝐫 𝐨𝐧𝐞 𝐰𝐞𝐞𝐤. 𝐇er 𝐝𝐢𝐥𝐢𝐠𝐞𝐧𝐜𝐞, strategies 𝐚𝐧𝐝 𝐭𝐫𝐮𝐬𝐭𝐰𝐨𝐫𝐭𝐡𝐢𝐧𝐞𝐬𝐬 𝐜𝐚𝐧 𝐧𝐨𝐭 𝐛𝐞 𝐝𝐞𝐛𝐚𝐭𝐞𝐝.👉@Julian_mentorship,0,2022-03-27T01:28:57.000Z
