id,comment,like,timestamp
wei.chen.9421,Dium dian shi...cow bei!!,0,2022-03-02T18:59:55.000Z
arthurhoo3,應該是來不及用😂😂😂,0,2022-02-16T00:05:10.000Z
jugo6868,💯💯💯傻子是騙子的生長激素,0,2022-02-05T19:54:02.000Z
jmscheerking,現在台灣人被騙多了，傻子變少了，開始騙大陸同胞跟全世界的傻子市場，因為會外文的台灣人變多了,0,2022-01-28T04:26:09.000Z
c993636,逆向思考👏,0,2022-01-19T14:41:09.000Z
clps930065,這個說的就是現在的台灣,0,2022-01-19T14:19:10.000Z
catsia,Banai,0,2022-01-19T06:25:56.000Z
fallarinka,😂😂😂😂😂😂😂😂😂,0,2022-01-18T23:38:13.000Z
kuyanzhu,😂😂,0,2022-01-18T14:25:26.000Z
annywu0604,😂😂😂😂😂,0,2022-01-18T10:25:45.000Z
isfeiisme,真的啊,0,2022-01-18T10:03:20.000Z
a0970302282,😂,0,2022-01-18T09:32:11.000Z
giorykuo,靠北哥,0,2022-01-18T08:59:33.000Z
giorykuo,😂這不是，那個，重點是靠北,0,2022-01-18T08:59:09.000Z
m6111217261,😂,0,2022-01-18T04:30:29.000Z
m6111217261,😂,0,2022-01-18T04:30:11.000Z
lingzhi.yuan,😂😂😂😂😂,0,2022-01-18T04:10:23.000Z
weinidong,台灣愚民多，所以台灣是世界認證詐騙集團大本營沒錯,0,2022-01-18T03:46:00.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-01-18T02:13:45.000Z
johnnyhsu88,😮😂有道理耶！,1 ,2022-01-18T01:19:23.000Z
twnoi,這畫的也太像了吧,0,2022-01-18T00:56:49.000Z
y.a.cheng,不夠用？還是 用不完？,0,2022-01-17T22:44:37.000Z
judith.chi.75,😂,0,2022-01-17T18:43:11.000Z
irenachou,😂😂😂😂真的,0,2022-01-17T18:01:57.000Z
joanwu1220,😂😂😂,0,2022-01-17T17:04:46.000Z
veraliu1389,😂😂😂,0,2022-01-17T17:00:56.000Z
gifazan,我就是傻子,0,2022-01-17T16:19:25.000Z
polly9631023,拖椅子😂,0,2022-01-17T16:18:32.000Z
chou_wan_ju,很真實啊:-D,0,2022-01-17T16:06:12.000Z
jonnylin0204,😂😂😂,0,2022-01-17T15:51:56.000Z
vickyyu429,❤️❤️❤️台灣真的是詐騙集團國際第一,5 ,2022-01-17T15:50:58.000Z
sally_jadewu,😂👏👏,0,2022-01-17T14:56:59.000Z
hino17t,😂😂,0,2022-01-17T14:24:19.000Z
chenshaoran1,👏😂😂😂😂,0,2022-01-17T14:09:43.000Z
chenshaoran1,👏😂😂😂😂,0,2022-01-17T14:05:07.000Z
ming1095,😂😂😂😂😂,0,2022-01-17T14:02:50.000Z
xinmeix1,😂,0,2022-01-17T13:33:17.000Z
linipsa,騙子用多層次傳銷把傻子變騙子,0,2022-01-17T12:27:54.000Z
maymay000123,😂😂😂😂😂,0,2022-01-17T12:10:02.000Z
joannemomo,😂😂😂😂😂,0,2022-01-17T11:45:06.000Z
ab0933802548,應該是說現在到處是騙子.都拜菜騙子所賜..,0,2022-01-17T11:35:54.000Z
guanyi0510,😂😂,0,2022-01-17T11:19:52.000Z
j_shufen,還真的,0,2022-01-17T11:14:37.000Z
shepherd_zj,這樣講不是很厚道啦😅,7 ,2022-01-17T11:08:08.000Z
dannylay,😂😂😂😂,0,2022-01-17T11:04:42.000Z
zzz19740515,刑罰太低才是騙子猖獗的原因。🦾,2 ,2022-01-17T10:58:18.000Z
old_mary_2002,😂😂😂,0,2022-01-17T10:50:53.000Z
ngsiulit,👍,0,2022-01-17T09:38:10.000Z
ac229me,@chen_gow,0,2022-01-17T09:32:22.000Z
ac229me,@verna_0120yu,0,2022-01-17T09:31:46.000Z
ac229me,@angela_yenrr,0,2022-01-17T09:31:34.000Z
ac229me,@dandlionrmp,0,2022-01-17T09:31:26.000Z
yen8065,@lunakathie,0,2022-01-17T09:25:53.000Z
dancingsheep.writing,靠北，關我屁事哦,1 ,2022-01-17T09:07:47.000Z
beo_myoung,如此美丽和伟大,0,2022-01-17T08:25:07.000Z
lincaijin8,😂😂😂,0,2022-01-17T08:23:43.000Z
kevin.pan.50,@yz_0208 哈囉神棍👋,1 ,2022-01-17T08:21:57.000Z
cn_477365_,😂😂😂😂,0,2022-01-17T08:04:12.000Z
eric5138_,😂😂😂,0,2022-01-17T08:01:32.000Z
g.stbb,Blame the victim?,0,2022-01-17T07:44:25.000Z
g.stbb,Blame the victim?,0,2022-01-17T07:44:11.000Z
sonia99626,😂😂,0,2022-01-17T07:36:11.000Z
alienbear,😂😂😂😂😂,0,2022-01-17T07:13:13.000Z
hyun_and_sun,😂😂😂,0,2022-01-17T06:57:17.000Z
a19901978,哈哈哈哈哈哈哈哈哈哈哈,1 ,2022-01-17T06:56:48.000Z
nrtxemal,這就是冥進黨厲害的地方,8 ,2022-01-17T06:49:04.000Z
chong.yong.545,骗子也是读过心理学的，不然做么会一直🈶人上当？,1 ,2022-01-17T06:21:15.000Z
2280annie,哈哈哈,0,2022-01-17T06:17:25.000Z
jiaxiangni,利用人的心理 貪婪  才好騙😂😂😂😂,6 ,2022-01-17T05:36:52.000Z
vic77747,越想越有道理🤔,1 ,2022-01-17T05:26:20.000Z
1020_xian,蛋捲 靠北 咁我屁事喔 這全家咩欸欸餒😂,10 ,2022-01-17T05:20:31.000Z
chenyi9180,這個關我屁事哥一輩子也沒想到會因為重覆一句關我屁事而走紅..,3 ,2022-01-17T05:10:29.000Z
lifestory_2016,是沒有傻子那來的騙子嗎⋯⋯,4 ,2022-01-17T05:09:49.000Z
liu_2316,這男的好面熟 但好像忘了,0,2022-01-17T05:09:19.000Z
liucurlymo,官蛙屁書喔,0,2022-01-17T05:02:25.000Z
elinju,騙子也要加班了！？,1 ,2022-01-17T05:02:17.000Z
svc85415991,真的 有傻子才有騙子啊🤣🤣,0,2022-01-17T04:45:04.000Z
ran.h.tw,原句應該是：「騙子太多，傻子明顯不夠用。」才是,2 ,2022-01-17T04:43:08.000Z
sunrise1225,好像是這樣喔！😂😂,2 ,2022-01-17T04:43:00.000Z
space._.unreal,@xuan_12_8_ @pkk19911116,0,2022-01-17T04:39:47.000Z
dz_seven,讚👍🏻👍🏻👍🏻👍🏻,1 ,2022-01-17T04:38:21.000Z
coh7454,火山累死表示：,1 ,2022-01-17T04:33:02.000Z
nicknelous,人人有功練你也信,1 ,2022-01-17T04:32:42.000Z
charlottelove2020,真的是醬沒錯😂😂😂,0,2022-01-17T04:31:05.000Z
jc_chou_,@chiayun513,0,2022-01-17T04:30:29.000Z
awatt56a,應該是多到用不完,0,2022-01-17T04:30:07.000Z
jackwu220,Good🙌,0,2022-01-17T04:29:55.000Z
vickytung076,😂😂,0,2022-01-17T04:26:28.000Z
licheungcham,👍👍👍😝😝😝,0,2022-01-17T04:25:20.000Z
wuxiongg,重點是 關我屁事  畫的太傳神了😂,3 ,2022-01-17T04:24:15.000Z
a0919091931,😂😂😂好像是這樣😂,0,2022-01-17T04:23:26.000Z
sblack5492,😂,10 ,2022-01-17T04:19:57.000Z
szetoahno,有道理👏👏👏😂😂😂,2 ,2022-01-17T04:16:06.000Z
hellojuice0830,別把善良的人當傻子,3 ,2022-01-17T04:12:34.000Z
jerrylu1996,乾哇屁素,0,2022-01-17T04:10:53.000Z
