id,comment,like,timestamp
kijitora_az,かわいい＼(^o^)／,0,2022-03-12T19:52:00.000Z
momotin1105,可愛い。,0,2022-03-12T16:25:46.000Z
niconico_lab,ネムネムなお顔〜🤣💕,0,2022-03-13T13:18:40.000Z
jirochancat,そらまるたん可愛らしいなぁ❤️🤗,0,2022-03-12T15:40:08.000Z
elkpui,So cute and funny ❤️❤️❤️👏👏👏🔥🔥🔥🙌🙌🙌😍😍😍arigato and good night 💖💖💖🤗🤗🤗✌✌✌😴😴😴💐💐💐,0,2022-03-12T15:08:09.000Z
aconsulgracia,😍,0,2022-03-18T15:15:27.000Z
amenatsu59,ソラマルちゃん💕可愛いい🥰,0,2022-03-12T15:06:35.000Z
freneko1963,にゃあ(*´д`*),0,2022-03-12T14:44:02.000Z
momotin1105,可愛い。,0,2022-03-12T16:07:55.000Z
koekoke_333,🙌🙌🙌❤️可愛過ぎですわぁ➰😺💓,0,2022-03-12T16:43:29.000Z
momotan2828,おやすみにゃー😪💤💤ゆっくり寝てにゃー🐱💕,0,2022-03-12T14:40:48.000Z
gabriela.borges.1614,😍😍❤️❤️,0,2022-03-13T02:28:47.000Z
mii.mrkw,ソラマルちゃん😍まだちっちゃくて可愛い💓肉球の色が違うんですね♡♡♡おやすみなさい😘,0,2022-03-12T14:46:18.000Z
dayan7157,おはようございます⛅起きたかな😸💕,0,2022-03-12T23:01:32.000Z
karin.rib0n,可愛い❤️可愛い❤️可愛い❤️ 私が子供の頃、シャム猫のレオが居ました 懐かしいです💕😺,0,2022-03-13T02:37:25.000Z
nyan_stagram.y_g,本日もお疲れ様でした～😸❣️,0,2022-03-12T14:43:33.000Z
miw7068,ソラマルちゃん💕きゃわいいにゃ〜😍撫で撫でしながら一緒に眠りたいにゃん！🥰モフりたい〜おやすみにゃさい,0,2022-03-12T15:00:51.000Z
katsumi.taneda,おやすみ､こねこちゃん😺🌃,0,2022-03-12T17:21:18.000Z
