author,content,like,comment,timestamp,url
banai_design,單純的媽咪網路笑話跟抄自/詹萬能#八耐舜子 #手繪,2.7萬,158,2022-01-09T03:27:38.000Z,https://www.instagram.com/p/CYfoT6ohWy9/
