author,content,like,comment,timestamp,url
banai_design,天下的爸爸都是一樣的@_@ #八耐舜子 #手繪 #c肝,1萬,15,2021-11-19T02:01:08.000Z,https://www.instagram.com/p/CWcJ3y2Bb1L/
