id,comment,like,timestamp
littlefat5530,@kitty_yuuuu 19hr我覺得不夠,0,2021-12-19T11:33:15.000Z
lingo.kuo,確實如此,0,2021-12-15T14:41:06.000Z
multitermangel,愛喝咖啡聊是非,0,2021-12-11T10:49:46.000Z
brandnewlife1219,這個道理🤔那酸民和黑粉超級愛他們攻擊的對象😂,0,2021-12-07T08:10:46.000Z
waiying.tang.7,大家都愛手機🙄,1 ,2021-12-04T14:01:59.000Z
mitchell_pg13,@shan.703,0,2021-12-02T10:23:26.000Z
jacky._.25,如果平分呢,0,2021-12-02T10:13:41.000Z
a0919862290,👏👏👏👏👏,0,2021-12-01T23:42:35.000Z
0409.1206,所以我每天和你說幹你娘，你也會覺得我愛你嗎？,0,2021-12-01T07:08:25.000Z
koonmanwong,時間隨珍惜而珍貴，時間付出越多代表越重視,0,2021-12-01T06:12:05.000Z
yuriko500,好真實！,0,2021-11-30T22:54:34.000Z
chingting9420,@michaellon588 😢,0,2021-11-30T20:57:03.000Z
jkeslillian,謝謝想像中的你播時間給不存在的我,0,2021-11-30T14:42:18.000Z
chienviola,原來最愛的是公司😂,0,2021-11-30T14:13:02.000Z
huachenchien,老身爰工作,0,2021-11-30T11:52:01.000Z
huihsin_w,天堂w,0,2021-11-30T11:19:28.000Z
steven.thecoolkid,給手機,1 ,2021-11-30T07:41:48.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,2 ,2021-11-30T07:07:58.000Z
nijiexiao,@a13235213  你都在工作，所以…..,1 ,2021-11-30T04:13:05.000Z
carrieee_z,@vicky___v.fithk,1 ,2021-11-30T01:12:33.000Z
yslce,@cadaver,0,2021-11-30T00:54:49.000Z
angelahsu1109,還有「最直接的利益」,0,2021-11-29T20:34:18.000Z
chang_hedwig,👏,0,2021-11-29T18:39:35.000Z
wallacetsui76,對,0,2021-11-29T18:05:46.000Z
syuanlin30,給遊戲...,0,2021-11-29T18:01:56.000Z
kakakao527,@0630_nina,0,2021-11-29T17:54:31.000Z
s.j.wen5825,我一直在等那個女生回頭看我😢😢😢😢,0,2021-11-29T16:48:04.000Z
zhuang4,😢,0,2021-11-29T16:21:29.000Z
talcy.sasababy,😍😍😍,0,2021-11-29T16:05:00.000Z
my881220,@hua_5109 ❤️,1 ,2021-11-29T15:57:34.000Z
yanjun357,這道理我懂😭😭😭😭😭😭不是我,0,2021-11-29T15:55:40.000Z
greenteabag78,@kiwi_6255,0,2021-11-29T14:55:50.000Z
anguslee627,果然我最自私都一直一個人,2 ,2021-11-29T14:46:13.000Z
kyleleeyukkan,給了周公😢😢,0,2021-11-29T14:09:06.000Z
kbwonderful,@albumblebee 難怪我那麼愛妳,1 ,2021-11-29T14:06:20.000Z
_1990.11m,@lovesu32wu0dj0o,1 ,2021-11-29T13:19:28.000Z
christine15888,👏❤️❤️,0,2021-11-29T12:56:41.000Z
v_penguin_0613,@smalla30 真的耶,1 ,2021-11-29T11:55:40.000Z
bobochacha.sy,@yandaocolin,0,2021-11-29T11:40:11.000Z
ma.xing,好像给手机的时间最多连上WC都拿着,0,2021-11-29T10:09:25.000Z
minnie6931,@epson228 老公快來看(^з^)-☆,0,2021-11-29T09:57:35.000Z
g620126,🙌,0,2021-11-29T09:49:37.000Z
longlovechi,@achi_chuwoo 留給妳,1 ,2021-11-29T09:30:55.000Z
jason.sting,我絕對不認同，等等小孩說我最愛手機😖😖😖,2 ,2021-11-29T09:26:15.000Z
zhankaixiang2528,可是我不愛工作啊！,4 ,2021-11-29T08:10:57.000Z
conghui.c,😍😍❤️❤️👏,0,2021-11-29T07:19:11.000Z
shinnerl,遊戲,0,2021-11-29T06:25:06.000Z
jerry_akira_orange,難道說剛剛愛了你10秒鐘😮,0,2021-11-29T06:22:11.000Z
jordan2345321,誰來給我愛,0,2021-11-29T06:15:24.000Z
jordan2345321,原來我真的只愛自己😢😢😢,0,2021-11-29T06:15:16.000Z
ddami21,@ooo4290,0,2021-11-29T05:45:28.000Z
david13tw,🙌🙌🙌🙌🙌🙌,0,2021-11-29T05:38:37.000Z
sophiafian,那時間管理大師點計？🤔,14 ,2021-11-29T05:34:23.000Z
hemswei1022,@omfly14 ❤️,0,2021-11-29T05:31:52.000Z
greek180,❤️Totally,1 ,2021-11-29T05:28:07.000Z
isaac80259,馬克信箱：如果愛有單位 那一定是時間,0,2021-11-29T05:12:18.000Z
li_chia_ling,給自己😍,1 ,2021-11-29T05:09:31.000Z
sunchin1023,最長情的告白是陪伴吧！,0,2021-11-29T04:52:50.000Z
ant_songlap,@kathsinwailo ❤️,1 ,2021-11-29T04:46:39.000Z
cynthiachen28,真的⋯因為剩下的不多了🤣🤣,0,2021-11-29T04:40:49.000Z
gilchen0919,很貼切,0,2021-11-29T04:38:53.000Z
2000_____0926,一見鍾情，情有獨鍾❤️,0,2021-11-29T04:34:01.000Z
qiwen3443,@chanyuting1984 謝謝你❤️,1 ,2021-11-29T04:33:33.000Z
