id,comment,like,timestamp
kevinchiuuuu,@yi_nuo0929 @jh91227 @jimmychuang24 @jason8591 @shaohong_712 @fir.irra.aa @roger._.0724 @norton0227 @nplus1sme @gsx_rrr150,1 ,2022-04-11T10:47:43.000Z
yun.____scorpio,@tyanggg_ @maggie1004_ @stupid__0325 @c_kezhen._.ye @_xx.xinhui,2 ,2022-04-11T08:14:10.000Z
yukocutlove,@saruwatarikumi @kaokao_111 @shine_shih @shuuu_cc @ziiiyun,2 ,2022-04-11T08:22:18.000Z
yc_162.5,@5.hn_____ @l_1127_ @brbr_rewwww @yangjoe287 @han_.318 @peijie25_ @ladudu___,0,2022-04-11T08:55:08.000Z
1998_squiggly,@rongrong_xiao_ni @paul199810 @eric870921,0,2022-04-11T08:23:55.000Z
henry314159,@sponsored92y @harry_the_cavalry @mafumafu200308 @hyun_nai_ @enju_lin 知道嗎,2 ,2022-04-11T08:05:12.000Z
xwc591006a,@__weichun__ @she7825740 @angelha531 @jumping0104 @jiaying.ju @andy2002andy0,0,2022-04-11T08:29:05.000Z
allenbao1122,@n1holic7 @felixlattice,1 ,2022-04-11T09:11:03.000Z
__puiyue,@lotteyin @eswk9_9y,1 ,2022-04-11T08:26:24.000Z
ooooo0416ooooo,@a650677 @willy728302,1 ,2022-04-11T10:18:55.000Z
hi_hi_anderson,@0w0.hxcz @h.yinyu,0,2022-04-11T08:00:28.000Z
dis_pitpit,@kuoh_gao @bitches_out___,0,2022-04-11T10:15:57.000Z
2o170312,@dsd951016 @hrisht_ 👏認同,1 ,2022-04-11T09:27:28.000Z
_____nire_____,認同請分享 @ienxin  @real__bpd,1 ,2022-04-11T09:34:56.000Z
1029ying._.drg1.3,@ronggg920 @dora_01.07,1 ,2022-04-11T08:31:27.000Z
chen_che_98,@asalin1111 @tingweichiang @mujung.1021 @tungtung_830 小心喔,2 ,2022-04-11T08:00:53.000Z
b1042742,@ke.dou.739 @xiuxiu_c 😂,1 ,2022-04-11T08:55:30.000Z
koulalinouo,@lynncz1231 @nashi0217 好燙喔。,0,2022-04-11T09:41:46.000Z
pinhannnn074,@hugo_cy_tsai @andyandy0126,0,2022-04-11T08:10:59.000Z
mmmm_____chi,@renchunx 注意⚠️‼️,2 ,2022-04-11T08:01:00.000Z
