id,comment,like,timestamp
nihongo_hana_1010,@herozero_shixian,0,2022-03-05T12:50:00.000Z
helen_5599,哇！太棒了，一鍋炒太方便又美味，趕快來做做看，謝謝分享,0,2022-03-05T02:13:54.000Z
annababy.ann,啃小腿後會吸允手指上的醬汁🤤🤤🤤,0,2022-03-04T07:48:01.000Z
inch_2.54,看起來好吃又簡單😍,0,2022-03-04T05:38:15.000Z
hamburgmarush5933,😍,0,2022-03-03T15:33:09.000Z
cobemommy,明天衝去買芥蘭跟雞腿❤️,0,2022-03-03T14:07:51.000Z
cuipingzhu,真的這麼簡單哦？,0,2022-03-03T13:34:47.000Z
gymbeastics,想吃😍,0,2022-03-03T12:41:13.000Z
thinhnguyen6842,❤️🙌🔥👏😢😍😮😂,0,2022-03-03T11:49:25.000Z
cat600906,謝謝貝蒂分享❤️,0,2022-03-03T11:21:01.000Z
cc2838,好好吃，好優秀喔😻😻😻,0,2022-03-03T10:34:50.000Z
daypoonesnow,很想啃一隻😆😋,0,2022-03-03T09:56:37.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-03-03T09:40:27.000Z
shawnwu1997,兩三分鐘竟然就能熟😮,0,2022-03-03T09:40:11.000Z
luv_annie917,喔～～～這個棒喔,0,2022-03-03T09:28:37.000Z
