id,comment,like,timestamp
larisatarakanova23,Поскользнулся! Бедолага!!!😍😢😢😮,0,2022-03-01T18:18:41.000Z
hete050,😍😆🤭,0,2022-03-01T08:57:03.000Z
klimenok10,😍😍😍😍😍,0,2022-02-28T15:21:09.000Z
xiaolinshangmei2536,腹筋😆❗️,0,2022-02-27T16:50:03.000Z
haruomiyata,春に向けて腹筋運動😾🤣,0,2022-02-27T11:50:46.000Z
urata.manab,転んだにゃん💦,0,2022-02-27T06:12:38.000Z
elkpui,Very cute and funny ❤️❤️❤️👏👏👏🔥🔥🔥🙌🙌🙌🙌😍😍😍happy Sunday and good morning 💖💖💖🤗🤗🤗✌✌✌💐💐💐,0,2022-02-27T02:34:58.000Z
momotan2828,おはようにゃん🐱運動頑張ってるにゃ😸💗,0,2022-02-27T01:56:56.000Z
kayoprilnyan,かーわーいー💕,0,2022-02-27T01:37:39.000Z
muuuuu3827,(ฅ ˙꒳​˙ )ฅ ❤️😂,0,2022-02-27T00:37:44.000Z
nekonyanzu,今日もご機嫌良く過ごせてるかにゃ？❤️,0,2022-02-26T23:45:28.000Z
dayan7157,おはようございます☀️運動にゃん😸❤️❤️,0,2022-02-26T22:56:42.000Z
miw7068,おはようにゃん！🐈ごろん〜可愛いにゃ〜😍無警戒なお姿にめちゃ癒される〜猫吸いしたくなるにゃん！😆,0,2022-02-26T22:54:53.000Z
raichu_the.orange.cat,🧡💛💚,0,2022-02-26T22:48:00.000Z
ayrton_41win,腹筋がで、で、出来ないニャ,0,2022-02-26T22:44:38.000Z
tt.76hg,DM US 🐶@the_pets_universe,0,2022-02-26T22:27:40.000Z
