author,content,like,comment,timestamp,url
voyaged,The uniformity of Dubai 🏙️—📌 #dubai #uae —📷 @harimaolee—#voyaged #travel #adventure #city #architecture,6.7萬,179,2022-04-03T13:00:37.000Z,https://www.instagram.com/p/Cb48qGCNwpC/
