id,comment,like,timestamp
edlyn_goh,👏,0,2022-03-07T04:50:26.000Z
andseechen,😂😂😂😂,0,2022-03-02T16:34:20.000Z
nwngyg,這都是你自己想出去的話嗎？幽默感！高手...🙌,0,2022-02-25T11:40:47.000Z
0801.chia,這個真的很賤耶😂😂😂,0,2022-02-24T13:22:18.000Z
wchfktoy,真的，小人無處不在……,0,2022-02-23T02:17:58.000Z
chen.shuntai,😂😂😂,0,2022-02-22T15:16:24.000Z
dexin.lee,😂😂😂好像會潛水也很酷,0,2022-02-22T09:59:56.000Z
steph566888,😂😂,0,2022-02-22T03:23:17.000Z
mary450426,❤️❤️🙌,0,2022-02-22T02:12:08.000Z
veraliu1389,😂😂😂,0,2022-02-21T17:36:00.000Z
heidi1973angel,😂😂😂,0,2022-02-21T16:20:04.000Z
kanungban,在臺灣學會游泳也是沒有用的😂,0,2022-02-21T13:47:54.000Z
kuyanzhu,👏👏,0,2022-02-21T13:35:08.000Z
rnrn6688,讚同！😅,0,2022-02-21T12:45:22.000Z
p841091,@fish_02.23,0,2022-02-21T07:45:34.000Z
tsaichialing_kelly,哈哈哈，默默的按讚了😂😂,0,2022-02-21T06:56:22.000Z
duckcyrus0918,😂😂😂,0,2022-02-21T06:25:27.000Z
dec00139,真的,0,2022-02-21T04:57:12.000Z
wang_sunlin,同感～😂😂,0,2022-02-21T04:49:07.000Z
ritateoh6977,😂😂😂,0,2022-02-21T04:35:04.000Z
abc5336680,嗯 嗯 嗯😂😂,0,2022-02-21T03:37:23.000Z
jenru6229,😂😂😂,0,2022-02-21T01:22:57.000Z
mingqingg,😂,0,2022-02-20T23:27:05.000Z
ling94168,是呀！,0,2022-02-20T22:27:45.000Z
xy5405,😂😂😂😂😂,0,2022-02-20T16:40:37.000Z
jill6542003,@ver.ye0,0,2022-02-20T16:08:52.000Z
v651211,笑屎了～👏,0,2022-02-20T15:05:35.000Z
edlyn_goh,👍,0,2022-02-20T13:57:56.000Z
clio0730,👏,0,2022-02-20T12:06:34.000Z
puppy_love_magic_kitchen,😂😂😂😂😂😂😂😂😂,1 ,2022-02-20T10:02:38.000Z
