id,comment,like,timestamp
jiajialin6098,🤣,0,2022-02-17T14:15:34.000Z
pan0311,😂,0,2022-01-16T12:28:15.000Z
sfperng,哈哈哈～太真實,0,2022-01-15T23:27:47.000Z
fine0511,@yuppie311 這個好笑😂,0,2022-01-15T05:30:03.000Z
annie990057,😂😂😂😂,1 ,2022-01-15T02:12:09.000Z
chiping_w516,笑死😆,0,2022-01-15T01:57:44.000Z
chenchen.jian,😂😂😂,0,2022-01-14T17:14:40.000Z
larry_yen5168,實在😂,0,2022-01-14T16:57:32.000Z
rogers5618,這個好笑,0,2022-01-14T16:32:27.000Z
shaoyo_chou,突破盲點,0,2022-01-14T15:17:42.000Z
jonnylin0204,🤣🤣🤣,0,2022-01-14T15:17:40.000Z
lipinxuan20,😂,0,2022-01-14T14:12:36.000Z
dreamchaserlim,😂😂😂😂,0,2022-01-14T12:15:07.000Z
meiju22136226,😂😂😂,0,2022-01-14T12:02:05.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-01-14T09:37:27.000Z
peggy7152,原來如此,0,2022-01-14T08:02:03.000Z
its_favorite_pei,😂😂😂😂,0,2022-01-14T07:31:16.000Z
yumolin0103,😂😂,0,2022-01-14T07:06:34.000Z
jingchyiko,😂😂😂,0,2022-01-14T05:45:21.000Z
112185william,😂😂😂,0,2022-01-14T03:53:58.000Z
woody_yip,@manyu_bb,0,2022-01-14T02:38:44.000Z
judith.chi.75,😂,0,2022-01-14T01:48:00.000Z
rznwjchang,可能古代也沒化妝、整型、修圖之類的…,0,2022-01-14T01:19:11.000Z
neiyu0211,中肯,0,2022-01-14T01:12:02.000Z
miin0428,正解👏,0,2022-01-14T00:11:00.000Z
cnnnnnen,@fishjohn0923,0,2022-01-13T21:33:49.000Z
angery_cat_07281,😂,0,2022-01-13T21:23:24.000Z
kakakao527,@peggie.kao 🤣🤣🤣🤣,0,2022-01-13T17:38:32.000Z
shihchen.tuan,事物的本質，不是用肉眼可見，要用心去體會的。,0,2022-01-13T17:30:00.000Z
kuanyilee76,@kuanyi_boya 😂😂😂,0,2022-01-13T16:44:25.000Z
heidi1973angel,😂😂😂😂,0,2022-01-13T16:39:16.000Z
