id,comment,like,timestamp
gaooooooo_,う#い,0,2022-04-18T04:52:17.000Z
sayhi_emma,@ching801002 @pei_21_,0,2022-04-18T05:27:28.000Z
song__0406,@bb0905476944 @yilkk7765,0,2022-04-18T05:16:41.000Z
ally___yang,@shangenshen 😆😆😆,1 ,2022-04-18T06:40:32.000Z
arkkay_,@angela_fwt1003,0,2022-04-18T05:56:33.000Z
goovyp,@_ce_1____,1 ,2022-04-18T04:48:45.000Z
yukiyukiam,@cc_aastacrx 學會了嗎,0,2022-04-18T04:57:05.000Z
h2003_____,@hong_03.24,1 ,2022-04-18T04:58:46.000Z
zeotzxnm,@chiu23__,1 ,2022-04-18T05:31:29.000Z
ujn___,@a90111058,0,2022-04-18T06:53:37.000Z
jerry.y.c.lee,@hsuan__612,0,2022-04-18T05:11:34.000Z
ruby._.528,@chiawei_1012,0,2022-04-18T04:54:11.000Z
0__0yyy,@seancheng93,0,2022-04-18T04:51:30.000Z
chunsha_0123,@andyswise 🙌,0,2022-04-18T04:49:26.000Z
iguana_0811,@n0llm0s0il0,0,2022-04-18T05:40:59.000Z
tang19951114,@ycfuuu 😂,0,2022-04-18T06:19:40.000Z
tingrongtan,@azhe_lin,0,2022-04-18T04:50:01.000Z
helen_0614,@liu.0514_____,0,2022-04-18T04:58:24.000Z
elisawowi,@suechiao 😜,0,2022-04-18T04:55:03.000Z
vvvvvvvvicky_,@rljj_bp_,0,2022-04-18T06:06:38.000Z
yushan6559,@yangching_0805 加油,0,2022-04-18T06:54:15.000Z
senyuantang,@yaner.f,0,2022-04-18T04:56:46.000Z
fly_ellie_fly,@peng_hsiao_ping 😂😂😂 下午是誰要訂雞排的,0,2022-04-18T05:35:41.000Z
qqw__518_,@xsy_______,0,2022-04-18T05:05:04.000Z
guo.ji_26,@love70906357,0,2022-04-18T05:00:41.000Z
vanessachowwww,@joannaaa.k,1 ,2022-04-18T06:48:32.000Z
_chuuyc_,@3y.4m.808,0,2022-04-18T05:30:05.000Z
yuyensin_0311,@czx_0301 請堅持,0,2022-04-18T04:49:52.000Z
chrissonyu,@edwardkene 我們吃15隻,1 ,2022-04-18T05:30:44.000Z
shae.h.c,@sukaiiiii0714,0,2022-04-18T04:54:30.000Z
guo0113,@pk67678194 平常吃五碗昨天只吃兩碗飯,0,2022-04-18T05:18:14.000Z
____ran1027,@libra__1008,0,2022-04-18T06:22:52.000Z
chenlulu1028,@eli_su__ 😅😂😂😂😂,0,2022-04-18T05:45:10.000Z
zyxann_wong,@janicechinn_ 哈哈哈哈哈哈哈哈哈哈,0,2022-04-18T05:35:01.000Z
_carrie64_,@hhan_052,0,2022-04-18T06:52:11.000Z
cherubic_228,@linyszc226 🤣🤣🤣,0,2022-04-18T05:28:07.000Z
rongsyuan_916,@bb870725,1 ,2022-04-18T05:38:09.000Z
atm_tseng,@aaaaileee,0,2022-04-18T04:55:32.000Z
_lhuaaa,@qul860924,0,2022-04-18T04:53:56.000Z
aass5407015,@__jia77 😗😗😗,0,2022-04-18T06:34:53.000Z
