id,comment,like,timestamp
changlung_hung,在監獄裡一直使壞，不敢出來,1453 ,2022-03-27T05:14:36.000Z
chyuan_xie,哇靠一輩子只需要買一次金針菇耶,1201 ,2022-03-27T05:17:05.000Z
peter__haung,看到一台1000多萬的藍寶堅尼狠下心不買 瞬間省了1000多萬,893 ,2022-03-27T05:18:30.000Z
yugenkai,不交女朋友,331 ,2022-03-27T05:24:13.000Z
00992233_,都用室友嘉豪的日常用品,464 ,2022-03-27T05:14:50.000Z
sheng945,不買馬桶刷 都拿我爸牙刷刷,291 ,2022-03-27T05:15:06.000Z
homegan_117,三餐吃貓糧,130 ,2022-03-27T05:23:27.000Z
jason970822,不尻槍省衛生紙,153 ,2022-03-27T05:21:27.000Z
_ryunosuke_fan_,學餐一包飯10元加旁邊醬油膏吃一餐,69 ,2022-03-27T05:18:15.000Z
k870640,減肥,67 ,2022-03-27T05:14:08.000Z
jjjoshhh61,食物掉在地上撿起來的時間 從3秒調整到10秒,471 ,2022-03-27T05:15:16.000Z
jetsr_8071,不養女人,26 ,2022-03-27T05:17:57.000Z
s.x._.0927,為了賺錢，去玩魷魚遊戲,45 ,2022-03-27T05:15:06.000Z
cat__yilin,玉米好像也可以唷,9 ,2022-03-27T05:28:49.000Z
kai_alienalan_0218,韓國的金針菇？,5 ,2022-03-27T05:22:12.000Z
a355220,看國家地理頻道學習荒野求生,14 ,2022-03-27T05:15:36.000Z
bruceyi71478,麥當勞不加大,8 ,2022-03-27T05:18:59.000Z
ray0601,我犧牲了隔壁王阿姨 啊不是 是親愛的,4 ,2022-03-27T05:22:52.000Z
chao0510,直接吃不用煮不是更省？,27 ,2022-03-27T05:14:09.000Z
yiwen__0717,跟別人借錢 不花自己的錢,9 ,2022-03-27T05:21:26.000Z
