author,content,like,comment,timestamp,url
banai_design,大姐，你到底吃了什麼！網路笑話手抄/  #舊作重製 #手繪 #台灣八耐舜子,2.3萬,212,2022-03-14T10:36:00.000Z,https://www.instagram.com/p/CbFMNcDBcbl/
