author,content,like,comment,timestamp,url
voyaged,@ someone you'd love to watch the northern lights with in Finland ✨—📌 #finland—📷 @imikegraphics—#voyaged #travel #adventure #northernlights,6.4萬,533,2022-04-17T13:29:03.000Z,https://www.instagram.com/p/CcdDCmbp8nz/
