id,comment,like,timestamp
a0955753103,😂😂😂😂,0,2022-03-03T09:54:10.000Z
armilia_,@cabuuuuu,0,2022-02-19T11:49:44.000Z
kafaipercy.chan,😂,0,2022-02-18T09:37:21.000Z
lingo.kuo,又一個非屎不可,0,2022-02-17T17:26:50.000Z
keymomai,老闆您不會介意吧😅,0,2022-02-14T04:33:50.000Z
xy5405,😂😂😂,0,2022-02-13T15:48:13.000Z
lemon.may,😂😂😂,0,2022-02-12T09:04:06.000Z
cindeee04105,@eric_suen 😂😂😂好好笑,0,2022-02-12T01:11:30.000Z
junzhenfan,😂😂😂,0,2022-02-11T18:36:28.000Z
tearssoullegend,他應該看到妳撕，才大喊抽中簽名照的可以來換一萬,0,2022-02-11T18:14:52.000Z
cindy630628,😂😂😂,0,2022-02-11T15:25:31.000Z
jason_dark_knght,@jess_are_jessica_,0,2022-02-11T14:36:23.000Z
chiweili0410,老闆如果真的發簽名照給我，我會帶回家釘牆上，拿飛鏢射他，哈哈哈,0,2022-02-11T13:12:58.000Z
j24672001,跟老闆說 我幫你p圖,0,2022-02-11T11:14:01.000Z
1104janice,真的太好笑了😆,0,2022-02-11T04:51:35.000Z
annannann0812,拼貼回去，請領去,0,2022-02-11T03:55:59.000Z
tsaiamtf,放到碎紙機去吧！死無對証！,0,2022-02-11T01:41:29.000Z
fei_ning_liu,說是你從垃圾桶撿到的,0,2022-02-11T00:25:37.000Z
chenyuhsin1011,韓……,0,2022-02-10T19:17:15.000Z
youjun7322,才一萬，因改絞碎,0,2022-02-10T16:56:10.000Z
love_baki0906,哈哈哈,0,2022-02-10T16:23:52.000Z
sonatinenalbum,@sinlin01,0,2022-02-10T14:55:21.000Z
ed198177noel,這不是陳翔六點半好幾個月前的其中一集劇情嗎？,0,2022-02-10T14:43:15.000Z
meiziweng,😂😂😂😂😂,0,2022-02-10T13:55:12.000Z
a0936680088,😂悔不當初,0,2022-02-10T13:24:19.000Z
meei_fei_jong,😂,0,2022-02-10T11:49:25.000Z
tong.scar0603,怨念太深了吧😮,0,2022-02-10T11:44:56.000Z
strongfoodjohnson,😂,0,2022-02-10T10:30:29.000Z
winnieyaphk,😢😢😢😢,0,2022-02-10T10:26:58.000Z
rain88602,😂😂😂,0,2022-02-10T09:40:36.000Z
shunan01,笑爛😂,0,2022-02-10T08:47:48.000Z
richb0990,😂,0,2022-02-10T07:53:47.000Z
yumilin1104,喜劇變悲劇😅,0,2022-02-10T06:56:38.000Z
shitingk,不管老闆長的多難看！照片留著必有用處,0,2022-02-10T06:54:45.000Z
mingqingpeng,🙌,0,2022-02-10T06:44:06.000Z
vivilai1008,😂😂😂,0,2022-02-10T06:14:45.000Z
eunicepng2018,我也会撕如果一收到的话。,0,2022-02-10T05:25:33.000Z
love.justin898989,照片不要丟，可以拿回家射飛鏢,0,2022-02-10T05:15:41.000Z
suhuei0117,🤣🤣🤣,0,2022-02-10T04:52:54.000Z
yuqi0111,快黏起來吧😂,0,2022-02-10T04:48:41.000Z
helencheung1025,😂😂,0,2022-02-10T04:36:56.000Z
zhangmeizhen30,😂😂😂,0,2022-02-10T03:21:52.000Z
liying9644,😂😂😂,0,2022-02-10T03:14:23.000Z
kitty5130687,😮,0,2022-02-10T01:46:20.000Z
allakazoo,🤣🤣🤣活该！,0,2022-02-10T00:35:29.000Z
kl820904,說不定撕碎了 是其他同事們包給你,0,2022-02-09T23:16:12.000Z
sophie_and_dogs,悲劇啦🤣🤣🤣,0,2022-02-09T22:28:53.000Z
gerhsienting,😂,0,2022-02-09T19:07:33.000Z
