id,comment,like,timestamp
fupuothecat,富婆本人在這 歡迎來愛上我(⁎⁍̴̛ᴗ⁍̴̛⁎),92 ,2022-04-14T14:23:56.000Z
ccstephaniek,@mancoco113 @karlykw @lillianko15 @fenixman_pianist 😎,4 ,2022-04-14T14:45:09.000Z
ckyee_chu,@firecch__ @chihungxviii @ccl_tony_c @mermerlo,6 ,2022-04-14T13:47:59.000Z
jacko_lky,@quincykeung @chit_kuo @kapcl_,5 ,2022-04-14T14:31:32.000Z
redrick0201,@john19910214 @ctwut @ryan___chou,1 ,2022-04-14T15:28:03.000Z
baron.khn,@elvison_l  @ronaldcheng2  @leonel_gwa 致富之道,1 ,2022-04-14T16:08:21.000Z
dedchicken_cheryl,@002_darlinginthefranxx let’s read so @swt._.annabelle will 養 us,1 ,2022-04-14T13:55:39.000Z
chiahsin.c,@tsai_d @cutooon1015,1 ,2022-04-14T13:57:03.000Z
tswasai0524,@sk_13714 @tsou1993,1 ,2022-04-14T14:53:05.000Z
huanxiang0503,@zeng_xain @a121766000233,1 ,2022-04-14T16:50:56.000Z
zhikhai_,@junhanlok @derick1127_,0,2022-04-14T13:46:14.000Z
_aiguser,@xiangwaylife 我們 @chie96174 都已經熟讀囉🤭😍,1 ,2022-04-14T15:15:14.000Z
cheng__9527,@wmy_0821 @zlkn_024,0,2022-04-14T14:30:47.000Z
mor_bernachon,@ya._meow_.ya @jdjdj1008 該不會是許寫的書,0,2022-04-14T15:13:37.000Z
_w.72__,@mon._.0309 @xuanhan_5 辛苦了,2 ,2022-04-14T13:45:14.000Z
lenny__2379,@thk___8577 @aa1472586 這個就對了！！！,0,2022-04-14T15:03:10.000Z
katherine.1019,@on99magic,6 ,2022-04-14T14:50:24.000Z
yichia95,@lechhin @__chongwei__ 讀書囉,0,2022-04-14T16:29:03.000Z
rj0415,@osavunk_  讀書了,1 ,2022-04-14T16:43:25.000Z
157442.75,@redamancy_54068 生日我送你全套,0,2022-04-14T14:24:25.000Z
ymwei_1005,@guanlin0620,0,2022-04-14T13:48:26.000Z
brian_konr,@d_odofk 該讀書囉,0,2022-04-14T16:39:12.000Z
eliza_elizayyk,@senior_chanms,1 ,2022-04-14T14:30:04.000Z
luan327,@pilikula_jav,0,2022-04-14T16:37:16.000Z
yoyo_mi0419,@jieying501,1 ,2022-04-14T16:10:28.000Z
pig.__.0314,@412_9889_ 😂,1 ,2022-04-14T16:16:31.000Z
angie_77_921,@glycopyray 為什麼我想到你,1 ,2022-04-14T16:57:07.000Z
elouu33,@jedisumurai_on_dat_mission,1 ,2022-04-14T14:24:54.000Z
rbcwoooo,@xavier_l._ 立刻想到你,1 ,2022-04-14T15:32:18.000Z
_uch.imos,@e__f__choi,0,2022-04-14T16:23:50.000Z
leo_chen3,@k_042789,0,2022-04-14T13:47:35.000Z
shishi_huang0501,@jun_6728,0,2022-04-14T15:55:02.000Z
1997.330,@cchomfg,0,2022-04-14T15:50:37.000Z
t.z.u.0,@z61202g 該讀書了哦🙃,0,2022-04-14T13:45:33.000Z
yuting0120,@jvun_sheng 讀書讀錯了 應該讀這幾本,1 ,2022-04-14T14:03:02.000Z
love_sports_horng,@pureloveman_,0,2022-04-14T15:16:44.000Z
_a.0u0._.__,@demon_12_23,0,2022-04-14T16:28:48.000Z
h_tianlin,@fts_hugo,1 ,2022-04-14T13:58:25.000Z
viviennetink,@___blablaaaah 該讀書嘍😂😂,1 ,2022-04-14T15:33:55.000Z
billhuang_,@yoyokiwiyo,0,2022-04-14T13:47:48.000Z
