author,content,like,comment,timestamp,url
voyaged,First beams of light hitting Castelmezzano.—📌 #Castelmezzano #italy #potenza—📷 @bokehm0n—#voyaged #travel #adventure,2.6萬,39,2022-03-25T02:47:21.000Z,https://www.instagram.com/p/CbgrUeqhHnI/
