id,comment,like,timestamp
thasgolas,Volde-Mart? 😂,247 ,2022-03-23T15:19:13.000Z
poonyishan,“You know where”,83 ,2022-03-23T14:45:55.000Z
delaquadra,😍😍,0,2022-03-23T15:14:47.000Z
moin.kisi,Flourish & Blotts,1 ,2022-03-23T15:19:00.000Z
abeattrizro,LoL. Does anyone have this store address?,0,2022-03-23T16:27:35.000Z
____.sa.bri.na.____,❤️❤️❤️❤️,1 ,2022-03-23T15:33:20.000Z
nihalnihz,Park your Broom,8 ,2022-03-23T15:19:15.000Z
theurbanteller,Thank you so much for the feature ❤️,3 ,2022-03-23T14:55:18.000Z
maria.kpsd,I’ve been there. It’s so awesome!❤️,3 ,2022-03-23T15:56:10.000Z
voyage.elo,Love it !😂😍🙌,1 ,2022-03-23T14:39:12.000Z
lilcut12,Superlative,262 ,2022-03-23T14:38:50.000Z
mi_u_2,So pretty😭😭,3 ,2022-03-23T16:42:55.000Z
miiajamsen,@merlekri kärkkäinen on näköjään löytänyt tiensä jo Englantiin asti,1 ,2022-03-23T17:24:17.000Z
souzalita,@emilene.a.silva,1 ,2022-03-23T16:12:44.000Z
____.sa.bri.na.____,@chris_allovertheworld 😍,1 ,2022-03-23T15:47:07.000Z
martinha_esteves,@yanllow @dmpedra 😍😍😍😍,1 ,2022-03-23T17:49:24.000Z
milliesshiiii,@ayemtessa sayang di natin nakita. Pero kc nsa York naman sya 😂😂,1 ,2022-03-23T16:15:02.000Z
scarlesso,@mateus.z.dub aproveite pra dar um pulinho aí!,1 ,2022-03-23T17:43:45.000Z
jennifer_flapjack_photography,@venus_ivy_  ohh 😍😍,2 ,2022-03-23T15:03:04.000Z
bano_mishill,@poriya.ershadi 😢😢😢,1 ,2022-03-23T15:33:24.000Z
hennapas,@juliasivina haluan tänne😍😍,1 ,2022-03-23T14:57:18.000Z
shirly_kiruba,@nithyaragavi,1 ,2022-03-23T15:12:59.000Z
brulopss,So cool @bazcuyp,1 ,2022-03-23T15:13:02.000Z
_jeshbau,@preyash2.0 😍,1 ,2022-03-23T15:20:44.000Z
maschaweers,@liekeweers.f great name!,1 ,2022-03-23T18:18:59.000Z
jubitttenc,@leooalves vamos amor? ❤️,0,2022-03-23T16:44:06.000Z
ems_mnlg,@kelly__jng,1 ,2022-03-23T16:33:00.000Z
mrbergerud,@amaie123,1 ,2022-03-23T15:13:35.000Z
fernandacalcada,@monicalamarca_ !!!!!,1 ,2022-03-23T16:49:27.000Z
rallia__,@ekatsavounidou,0,2022-03-23T15:57:47.000Z
elodiechoui,@charles.faucher 🔥🔥,1 ,2022-03-23T15:36:14.000Z
oalbertojerez,Wow wowwwwwwww Wonderful 👁️👁️😍,0,2022-03-23T14:47:50.000Z
meliss.meetsworld,Magical 😍,0,2022-03-23T15:04:08.000Z
dfordamiee._.13,Is that voldemort 😂,0,2022-03-23T16:19:09.000Z
alineogando,I've been there @drica.bizzo.ballan quintal de casa praticamente hahahaha,0,2022-03-23T17:01:20.000Z
_la_monse,❤️❤️❤️❤️❤️ wonderful,0,2022-03-23T14:55:02.000Z
maria_plkr,@johnnysymeou,1 ,2022-03-23T16:28:28.000Z
nejrabrc,@berihanna18,0,2022-03-23T18:36:11.000Z
rosinaminigutti,😍😍😍,0,2022-03-23T14:45:39.000Z
penelope_sak,@marian_pis ❤️,1 ,2022-03-23T15:39:17.000Z
eddieismyway,L😍 VE,0,2022-03-23T14:59:16.000Z
anie_lcfc,@dishasikri yaha chlenge next month 🤩,0,2022-03-23T16:48:17.000Z
spikeszymbor,@k_kazka6983,0,2022-03-23T14:39:32.000Z
doulat_rathod,@devanshi2794,0,2022-03-23T14:58:20.000Z
julyenotjulie,@thaaiiicardoso suas xícaras são de la❤️,1 ,2022-03-23T15:05:34.000Z
reshoo,@varsha_pande @amentreddi,3 ,2022-03-23T16:56:39.000Z
missdianarod,@joanas90 😍,0,2022-03-23T14:43:28.000Z
zaranotsarah,@sanveenquintila,0,2022-03-23T16:22:15.000Z
upthelondon,Wonderful ❤️❤️,0,2022-03-23T14:49:48.000Z
suzzyd5,So, what's its name? 🤭,0,2022-03-23T16:24:37.000Z
julyenotjulie,@tomazdmoreira já fui lá,1 ,2022-03-23T15:05:11.000Z
glitchylens,Borgin and Burkes??!!!,0,2022-03-23T16:51:39.000Z
mickaexxviii,@jaybeejb15 york ra jayvv,0,2022-03-23T17:29:50.000Z
abhiramie_07,Guys Voldemart,0,2022-03-23T16:02:38.000Z
mahmoud_bel,it's in "you know where",2 ,2022-03-23T17:57:21.000Z
cosmipink,@vialeme,0,2022-03-23T16:32:22.000Z
disha.vaidya,Have beeeen here! Saw it from outside though.. It was shut but still an experience❤️,0,2022-03-23T16:35:48.000Z
ruchigupta21,😍,0,2022-03-23T19:15:44.000Z
katyagm22,@_neilgarcia,1 ,2022-03-23T16:13:06.000Z
kahesb,The game,0,2022-03-23T17:08:02.000Z
maellekervran,Ohhhh 😍,0,2022-03-23T15:31:01.000Z
nidheesharma,😍😍😍,0,2022-03-23T19:07:34.000Z
cikgu.ji56845,🔥🔥🔥🔥🔥,0,2022-03-23T15:15:41.000Z
_urja__,@piyush_borole,1 ,2022-03-23T17:49:13.000Z
jkarog_,Nice name for a store,0,2022-03-23T15:52:22.000Z
emiwyclaire,@the_japarican we will be in York soon!!,0,2022-03-23T16:17:13.000Z
wewentsailing,The BEST,0,2022-03-23T15:26:18.000Z
_marina__wtkm,@weti11,1 ,2022-03-23T14:53:14.000Z
erikagolivarez,@elevatedlanes,1 ,2022-03-23T15:58:36.000Z
larespereira,❤️❤️❤️,0,2022-03-23T16:34:21.000Z
wonderful_earth__,Awesome 😍,0,2022-03-23T15:22:11.000Z
itszacparker,Macbeth?,0,2022-03-23T16:20:10.000Z
markuusya,Perfect name😍,0,2022-03-23T17:22:36.000Z
effie_patra,@elena_exarchou @antonella_monastirioti,2 ,2022-03-23T16:30:31.000Z
katieyx98,😍,0,2022-03-23T14:39:47.000Z
markuusya,I mean perfect no-name,0,2022-03-23T17:23:02.000Z
living_destinations,Love this,0,2022-03-23T17:11:46.000Z
kristinetri,😍😍😍😍,0,2022-03-23T16:02:14.000Z
aysnra2,@meldadann,0,2022-03-23T15:13:33.000Z
vougas,@efthymia_kali,0,2022-03-23T14:45:28.000Z
_mojsije_99,@klarahzee_jetta,1 ,2022-03-23T15:13:30.000Z
jenni.mns,@melmanas 🔥🔥,0,2022-03-23T15:33:28.000Z
gmojix,@kimariaines,1 ,2022-03-23T16:24:35.000Z
nicweatherill,These stores are so trashy, pls don’t glamorise them :( there are about 100 of them in York,0,2022-03-23T14:48:11.000Z
mineadaniel,🤐,0,2022-03-23T14:42:09.000Z
philipcarroll1990,@kirstendaly1,0,2022-03-23T16:41:34.000Z
seagals.gr,Wow 🤩  Amazing 😍😍😍,0,2022-03-23T14:47:50.000Z
me_and_my_itchy_feet,@noraandss,1 ,2022-03-23T14:51:32.000Z
deebhehe,Voldermort,0,2022-03-23T15:46:07.000Z
john972_,Wilson Fisk's bar ?,0,2022-03-23T17:54:29.000Z
adhivesh,Voldemart,3 ,2022-03-23T15:07:31.000Z
linamargaretas,@linarosenblad,0,2022-03-23T17:43:08.000Z
evaseries18,LOR VALDOMERO,0,2022-03-23T15:46:14.000Z
htcers,@ersoymine @g.gamze.ersoy,0,2022-03-23T14:49:07.000Z
imlaor2018,There’s some wizard shit in there,9 ,2022-03-23T14:41:06.000Z
abdulaleemk9,@anjum.06 oii potterhead,1 ,2022-03-23T14:53:01.000Z
_phoxor,@zpfr Ausflug nach york gefällig? 😏,1 ,2022-03-23T15:26:10.000Z
harry.berger___,for the great support after all the stress but now I've freedom,I never knew my £5000 can get me a profit of £46,000 in 7days thanks you once more @derek__hockley_fx,0,2022-03-23T17:38:49.000Z
_cepulveda768,I was so excited when I open my wallet and saw my payment of $ 25,500 from a little investment what a boost, @marcia_albert_fx exactly what I wanted thank you much for the payment @marcia_albert_fx,0,2022-03-23T14:53:40.000Z
browns__paid,$5000 for the first 5 people to DM“SUPPORT 🇺🇸🇨🇦,0,2022-03-23T14:40:34.000Z
