author,content,like,comment,timestamp,url
banai_design,國中時 我也收藏了好幾卷錄影帶🤣網路笑話手抄/吳宗達 提供#台灣八耐舜子 #八耐手繪,3.3萬,364,2022-02-17T03:47:04.000Z,https://www.instagram.com/p/CaEFiXqhZJv/
