id,comment,like,timestamp
ruchiu1018,@xxxchiuxxx,0,2022-03-02T16:16:16.000Z
kathyliu0320,😂😂😂,0,2022-02-18T02:19:16.000Z
yuzhen6708,🤣🤣🤣,0,2022-02-07T06:37:50.000Z
yunziqiu,😂😂😂😂😂😂😂😂,0,2022-02-06T06:42:33.000Z
wcuilin,😂😂😂,0,2022-02-04T12:19:28.000Z
gogo7180,❤️🙌,0,2022-02-03T13:34:12.000Z
zonghongc,然後看自己是重度還輕度肥胖，如果是輕度，那挑剔朋友可以絕交,0,2022-02-03T03:37:12.000Z
sobi1016,@kevinmanju 😂😂,1 ,2022-02-03T01:25:47.000Z
judith.chi.75,😂,0,2022-02-02T17:15:04.000Z
xinmeix1,😂😂😂,0,2022-02-02T07:55:45.000Z
april230475,😂😂😂,0,2022-02-02T06:10:33.000Z
maggie.lim29,朋友麻愛～斷捨離,1 ,2022-02-01T13:26:02.000Z
naijiayu,😂,0,2022-02-01T08:33:14.000Z
pocoyo_wang,❤️,0,2022-02-01T01:10:06.000Z
mingtsang0805,😂😂😂😂😂,0,2022-01-31T22:15:16.000Z
hank_baga,但我打開通訊簿，除了家人就是同工作夥伴……對，我沒朋友，所以我該換工作，且讓一些家人變祖先,0,2022-01-31T18:22:30.000Z
zhouzhouxiu8,都這樣，，，沒禮貌,0,2022-01-31T17:43:23.000Z
julia___chen___,😂😂😂笑鼠,0,2022-01-31T13:58:11.000Z
fcc.anita,😂😂😂,0,2022-01-31T12:40:03.000Z
haiwei0106,哈哈,0,2022-01-31T12:36:52.000Z
1204ching,哈哈哈哈哈，真心的朋友才會說實話！,0,2022-01-31T11:56:51.000Z
sssylviaaa,@katherinekooli 🦭,0,2022-01-31T11:00:02.000Z
lin4230,😂😂😂這也是個好方法,0,2022-01-31T09:20:07.000Z
bd0326,正面思考👏,0,2022-01-31T09:12:15.000Z
chenzz58,@jaky60105,0,2022-01-31T08:15:17.000Z
babyvicky615,🤣🤣🤣,0,2022-01-31T08:00:06.000Z
michelle_chang0515,神啊！如果我瘦不下來，就把身邊的朋友都變胖吧！,0,2022-01-31T07:45:58.000Z
nacy020406,😂,0,2022-01-31T07:28:00.000Z
natopound,😂,0,2022-01-31T06:23:14.000Z
irenews.chan,😂😂😂,0,2022-01-31T04:27:03.000Z
waterwater66,😆😆🤣🤣🤣👍,0,2022-01-31T04:21:48.000Z
fallarinka,😂😂😂😂😂😂,0,2022-01-31T03:19:27.000Z
wankeok,😂,0,2022-01-31T03:17:05.000Z
caplululin,😂😂😂,0,2022-01-31T02:13:43.000Z
linyuan763,😁,0,2022-01-31T01:42:26.000Z
angery_cat_07281,That's y I have no friends,0,2022-01-30T22:08:08.000Z
shinee648,😂,0,2022-01-30T22:06:15.000Z
rubysu1225,中肯,0,2022-01-30T17:02:58.000Z
peiyutang3979,😂😂😂,0,2022-01-30T16:12:18.000Z
marvis_wu,😂,0,2022-01-30T14:53:45.000Z
i6992001,可愛思維，人們可見得都習慣活在謊言中,0,2022-01-30T14:45:11.000Z
min_fang_kuo,😂,0,2022-01-30T14:43:55.000Z
emilylovespasathai,😆😆😆,0,2022-01-30T13:47:29.000Z
huiying9083,對,1 ,2022-01-30T13:34:33.000Z
elaine.1207,@evonnelim0530,1 ,2022-01-30T13:28:32.000Z
koshin_chung,@sunnyyen0428,0,2022-01-30T13:11:20.000Z
szuhua0130,😂🤣😂👍🏻👍🏻👍🏻,0,2022-01-30T12:05:51.000Z
polarbearbite,@more.than.caffeine 你呀😂,0,2022-01-30T12:04:41.000Z
zimianweng,遇到吃貨的朋友😂😂😂,1 ,2022-01-30T11:00:37.000Z
feichiwu,@woooooamy 😂,0,2022-01-30T10:45:02.000Z
zxckine1688,嗯,0,2022-01-30T10:40:11.000Z
alexkkliu88,😏,0,2022-01-30T09:47:27.000Z
m6111217261,😂,0,2022-01-30T09:14:10.000Z
jackie.cheung.666,😂,0,2022-01-30T09:03:14.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-01-30T06:44:52.000Z
makijessiesoon,😂😂😂😂😂😂,0,2022-01-30T05:07:52.000Z
huangtiffany7596,這些朋友這麼誠實，不能放棄啊,0,2022-01-30T04:56:09.000Z
fenggungling,😂😂😂😂,0,2022-01-30T04:23:17.000Z
virtuous_eclipse,看这些肥胖的笑梗图多了也笑不出来了。还是减少你餐桌上的食物吧，不只是为了减肥，也是为了健康。,0,2022-01-30T04:10:45.000Z
springmeimeimei,@mindy2820 我每次想要標註你的時候，就看到你已經按好讚了,1 ,2022-01-30T04:03:24.000Z
chiao105,真正的朋友不會說妳胖，只會說…妳是不是有了😂,0,2022-01-30T04:00:52.000Z
lee_yu_97,🤣🤣,0,2022-01-30T02:43:23.000Z
ceb002411,😂,0,2022-01-30T02:16:24.000Z
erin_jhang,@sanleong_emma 😂,0,2022-01-30T00:53:07.000Z
orchid168tw,覺得這一句話，好像是某位superstar 兩岸大明星的內心話～💲💰錢錢賺夠了，就不需要友情啦！～🤪🙃😜🍻～,0,2022-01-30T00:38:53.000Z
donlin5711,靜坐常思己肥，閒談莫論人胖。靜思語沒說過,0,2022-01-29T22:56:58.000Z
ccstephaniek,@mancoco113 @lillianko15 😂,1 ,2022-01-29T22:08:39.000Z
stay_real_and_comprehend,不是變胖是好口福 ❤️,0,2022-01-29T21:58:26.000Z
c58706159,❤️,0,2022-01-29T20:50:06.000Z
77nicolelu77,🤣🤣🤣,0,2022-01-29T19:06:20.000Z
kio920,😂😂😂😂,0,2022-01-29T18:43:07.000Z
txinxint,🤣🤣🤣,0,2022-01-29T18:34:00.000Z
croissant_black.bean,😂😂😂,0,2022-01-29T18:12:07.000Z
hofamily626,為什么沒有考慮去找比我更胖的朋友😂,0,2022-01-29T17:30:35.000Z
joyce19911227,過完年，沒朋友 😂😂😂,0,2022-01-29T16:59:52.000Z
hxh5858,他们自称的，99%我都不认识,0,2022-01-29T16:56:59.000Z
klin_boy,有道理喔！😂😂😂,0,2022-01-29T16:49:51.000Z
ruotingyang,真的，我都沒朋友,0,2022-01-29T16:24:19.000Z
heidi1973angel,😂😂😂,0,2022-01-29T16:24:01.000Z
charlene.reiko,😂😂😂,0,2022-01-29T16:10:26.000Z
0831_cindy,@qoqou._.09 我不用朋友了😂😂😂,1 ,2022-01-29T16:02:12.000Z
meiziweng,😂😂😂😂😂,0,2022-01-29T15:58:38.000Z
0307taco,😂😂😂😂,0,2022-01-29T15:48:25.000Z
mrc.2013,🤣🤣🤣,0,2022-01-29T15:08:28.000Z
letitbe05272018,哈哈哈哈哈人生這麼苦說什麼大實話賞你兩巴掌。,0,2022-01-29T15:07:28.000Z
