id,comment,like,timestamp
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-04-19T11:45:44.000Z
realwomanevelyn,偽陰率和偽陽率的問題,5 ,2022-04-18T06:01:44.000Z
joy_10221,真實感十足😂😂😂😂,6 ,2022-04-18T06:05:03.000Z
skyblue_jack,真的👏,1 ,2022-04-18T08:04:42.000Z
charlottelove2020,真的👏👏👏,1 ,2022-04-18T07:49:18.000Z
fishfishfish0408,秒準😆,1 ,2022-04-18T09:03:29.000Z
ycy122678,真的啊👏,3 ,2022-04-18T07:23:44.000Z
renjianrenai.duguqiubai,如果你覺得自己很聰明.英俊！99%是自戀！  但是如果別人說你愚蠢.醜陋！那99%是事實！,3 ,2022-04-19T00:03:53.000Z
mmseanhuan,😂😂😂,1 ,2022-04-18T12:36:20.000Z
hsiaochitsao,第二點一直很準😢,0,2022-04-18T15:40:20.000Z
raylu_love_life,原來,0,2022-04-18T11:59:03.000Z
a0935807763,好的不準 壞的特別準😂,0,2022-04-20T23:21:49.000Z
littleswallow889,對的！,1 ,2022-04-18T08:06:20.000Z
chenyongzhen9,隨緣丫😂😂😂😂😂,0,2022-04-18T06:49:10.000Z
ailunlou,😂😂😂100％準準準,1 ,2022-04-18T09:31:19.000Z
wenpta,完全同意✅,1 ,2022-04-19T06:30:39.000Z
kiki__7717,事實總是殘酷的…,2 ,2022-04-19T04:59:05.000Z
chi__.chi,百分之10是錯覺,0,2022-04-26T13:54:08.000Z
pynghorng,最可悲的是…是不是連錯的都沒感覺到😂,0,2022-04-18T12:51:38.000Z
akatsuki_wwwww,😂😂😂,0,2022-04-21T08:40:55.000Z
wu9856,做人不要太自卑ㄟ！Happy Easter. Merci. Cheers. Vielen Dank. Grazie. Gracias.,1 ,2022-04-18T11:21:22.000Z
jordan2345321,情聖：錯，全部都是真的，他們在公厠內情深看著我，感覺不會錯的，每個我都想認識一下😍,1 ,2022-04-18T06:31:40.000Z
archy915,正解👏👏👏,0,2022-04-18T08:52:44.000Z
hung_hii,我觉得这是真的,1 ,2022-04-18T12:23:48.000Z
maochengyan,: 不要去理會 喜歡 或 不喜歡. 淡然處之 即可 !,0,2022-04-18T13:10:28.000Z
