id,comment,like,timestamp
flowery.tw,😍😍😍😍,0,2022-01-05T04:37:07.000Z
wuemily9,👏,0,2021-12-16T01:57:59.000Z
onetinghsiao0611,@one.tc.611,0,2021-12-15T16:09:51.000Z
h7389,美濃白玉蘿蔔超好吃的，可以在12月初蘿蔔季帶孩子去趟美濃採蘿蔔，以往我們每年都會去，現在孩子上國中後，時間有限吶😩😩,0,2021-12-15T15:30:56.000Z
koala.tw,我昨天在家樂褔有看到貝蒂說的蘿蔔欸，還想說這麼小的蘿蔔要幹嘛😂😂😂,1 ,2021-12-15T12:31:52.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️👏👏👏👏👏👏,0,2021-12-15T11:46:50.000Z
miao_unicorn,邊吞口水…我也想試試這個食譜！感覺不難😍😍,0,2021-12-15T11:37:30.000Z
shadowring1011,@weiwei00414 感覺好好吃🤤,0,2021-12-15T08:31:50.000Z
cat600906,謝謝貝蒂分享我也要來做看看，ㄧ定很好吃😋❤️❤️❤️❤️❤️,1 ,2021-12-15T08:27:34.000Z
q97881_,成品的蘿蔔好像干貝大的掉口水🤤,1 ,2021-12-15T08:07:57.000Z
toh.sumiati_yekcen,😍😍😍,0,2021-12-15T07:55:15.000Z
