id,comment,like,timestamp
fugule,また関西ですね。昨日飛び猫写真展拝見しました。たくさんの写真に圧倒され見応えがありました。おでんさんでの撮影会も頑張ってくださいねー。,0,2022-03-18T04:46:04.000Z
tabicco210330,いつか撮ってもらいたいです🐾🐾,0,2022-03-16T15:23:47.000Z
keigo5_kimura,なんてすてきな企画‼️✨,0,2022-03-16T11:04:52.000Z
gabriel_oswald_cats,ガブリエルを掲載いただきありがとうございます💖またミモザで撮影できるそうなのでみなさんの作品楽しみにしてます✨✨,0,2022-03-16T10:04:06.000Z
miw7068,いつか福岡へ来て下さいね〜😊🐈🐾🐾🌸💐🪴,0,2022-03-16T10:42:36.000Z
nyansaku0509,茶太もいつか撮って欲しいにゃ〜😸📷💓,0,2022-03-19T05:31:09.000Z
elkpui,Very nice exhibition and thanks tobineko ❤️❤️❤️🙌🙌🙌🔥🔥🔥👏👏👏😍😍😍enjoy your dinner and good evening 🤗🤗🤗✌✌✌😋😋😋💖💖💖💐💐💐🐹🐹🐹Edward /Hongkong 👍👍👍😍😍😍,0,2022-03-16T10:16:49.000Z
karinnopowerstoneflower,ミモザの作品を使って頂き感謝します😌🙇‍♀️🙏💖 素敵なお写真を楽しみにしています🙇‍♀️😺🐶🌸🎀,0,2022-03-17T11:41:38.000Z
richboy7042,Handsome,0,2022-03-16T12:52:01.000Z
mii.mrkw,いつか、私の猫ちゃんも撮影してもらいたいです☺️宝物になりますね💓💓💓,0,2022-03-16T10:21:16.000Z
enzo_lee16888,😍...❤️...,0,2022-03-16T19:55:50.000Z
sora.sasuke,いつか撮影してほしいです😌✨,0,2022-03-16T10:10:04.000Z
28nphoto,こんばんは〜今日はままめろんさんと一緒に宝塚の写真展にお邪魔してきました。広いスペースに新しくされた写真が沢山✨とっても楽しい時間を過ごしてきました。お会いできずに残念でした・・・明日からのおでんさん　頑張ってくださいね〜,0,2022-03-17T10:13:47.000Z
