author,content,like,comment,timestamp,url
banai_design,滾！文｜#蠟筆小新語錄 #八耐舜子 #手繪,2.3萬,128,2021-12-05T04:20:38.000Z,https://www.instagram.com/p/CXFmjezBBgU/
