id,comment,like,timestamp
huangvv7,拼了,1 ,2022-04-02T23:53:57.000Z
yafang3323,為什麼沒錢的人長那樣…😂😂😂,6 ,2022-04-01T12:45:09.000Z
sophie_and_dogs,😅😅😅,2 ,2022-04-01T11:56:37.000Z
ereh_ma_i,是不是難過🤣🤣🤣,5 ,2022-04-01T09:19:32.000Z
serenity_jie,😂,1 ,2022-04-01T15:22:54.000Z
linlin11.10,沒錢怎麼過？,1 ,2022-04-01T09:40:00.000Z
julia.isgood,🤣,0,2022-04-01T14:58:24.000Z
jiajia6571,求解方,1 ,2022-04-01T13:21:59.000Z
allison198122,可以吃土 😂,3 ,2022-04-02T06:23:52.000Z
chuang.liping,告訴我~~,1 ,2022-04-01T11:38:37.000Z
livanalin,沒錢就吃吃炒飯或是滷肉飯、飯糰肉粽之類的都可以,0,2022-04-03T17:35:52.000Z
yailing_lin,我真的沒什麼錢餒😂,2 ,2022-04-01T09:21:48.000Z
lhaoping,😍😂😂😂😂😂😂,2 ,2022-04-01T09:11:58.000Z
giorykuo,還好我有一份兼職被人研究,2 ,2022-04-01T11:12:18.000Z
chenyongzhen9,缺現金，大條的🤣🤣🤣,1 ,2022-04-01T09:28:43.000Z
a0919091931,😂😂😂😂,1 ,2022-04-01T09:59:53.000Z
cygnusx_221,說吧 在線等,1 ,2022-04-03T03:09:50.000Z
chienlinghuang,難 過,1 ,2022-04-02T00:16:56.000Z
zz87426,文西…,1 ,2022-04-01T10:05:29.000Z
f.jhe85,你沒錢的定義是什麼呀～,1 ,2022-04-01T10:34:39.000Z
jiezhangwu,卡個解答,1 ,2022-04-01T18:58:21.000Z
liaojia2021,❤️經典時事。,1 ,2022-04-01T13:07:43.000Z
mamamamia1020,😂😂😂,0,2022-04-01T10:09:41.000Z
janet12.tw,😂😂😂,0,2022-04-01T13:50:16.000Z
joycecsilver,👏,0,2022-04-01T15:05:52.000Z
dead_fat_lo,😂,0,2022-04-01T09:33:36.000Z
knockout_c.h,😂,0,2022-04-01T10:27:14.000Z
steph566888,😂,0,2022-04-01T09:51:45.000Z
lanlan2020.2020,🤣,0,2022-04-01T13:10:06.000Z
chyi_6026,@de_darkrai 😂,0,2022-04-01T14:46:27.000Z
chikly_wong,😂,0,2022-04-02T03:27:41.000Z
moondragonfly1126,😂😂😂😂,0,2022-04-01T15:33:34.000Z
kentyungi,😂,0,2022-04-01T12:23:42.000Z
malaysia1518,😂,0,2022-04-01T17:00:45.000Z
sushihchieh920,😂😂😂,0,2022-04-01T22:51:27.000Z
shaowen_kate,直接给我钱，我就不会没钱啦。,1 ,2022-04-01T12:30:59.000Z
wai.wongsiu,😂,0,2022-04-04T07:30:19.000Z
hin.6688,😂,0,2022-04-03T08:03:53.000Z
grace24017,😂😂😂😂,0,2022-04-26T02:09:51.000Z
jordan2345321,人生晚期（30歲）最重要的事慳錢，竟然在台灣朋友教導IG 萬歲👏👏👏👏,1 ,2022-04-01T13:48:49.000Z
gina.tan.779,😂😂😂😂😂😂吃草,1 ,2022-04-02T02:03:15.000Z
yuzhen6708,🤣🤣🤣,0,2022-04-03T05:45:58.000Z
