id,comment,like,timestamp
yhammes53,❤️Train me at night,200 ,2022-04-03T01:55:21.000Z
thestoicrenegade,where can I get that train to Busan 👀,76 ,2022-04-03T01:55:11.000Z
hirthe.nelle55,🥺Meetings no strings!🧐,199 ,2022-04-03T01:55:04.000Z
umayceyhan,never take that train to busan,8 ,2022-04-03T06:59:31.000Z
_anja.g,Who thinks of the movie rn? 💀😂,2 ,2022-04-03T11:00:31.000Z
yana_bairamari,😍😍😍,0,2022-04-03T04:37:54.000Z
bibliotrinker,Taking the train to Busan😢,10 ,2022-04-03T04:59:07.000Z
emanuelajeminaj,😍😍😍😍😍😍😍,0,2022-04-03T02:05:20.000Z
malek_hadjm,😍,0,2022-04-03T03:54:15.000Z
tanyagodunova.fanz,❤️ ❤️,0,2022-04-04T04:24:53.000Z
withlauraamy,So pretty! 😍🌸🌿🤍,0,2022-04-03T11:09:05.000Z
maicabrera,@khonlexxu remember these lexu? That epic cherry blossom Busan experience! 😎😉😂🤣,1 ,2022-04-05T11:22:29.000Z
mc_pupper,@nidhi.va,1 ,2022-04-04T19:07:55.000Z
hanbee____,@trangkolo busan nè,0,2022-04-05T08:59:05.000Z
jamin.mine,@shenn_ga 😫,0,2022-04-03T02:53:52.000Z
gy20ngkyu,@nowsthet1me @xsvzn 여기 어디니,0,2022-04-03T06:55:26.000Z
hankyeol5s,@12neseo25,0,2022-04-03T11:46:26.000Z
gammelgaardiben,@regina.olesen skal i der forbi,0,2022-04-03T18:53:02.000Z
myrto_unicorn,@eggylicky ❤️,3 ,2022-04-04T09:08:29.000Z
rita.hegon,@flowerbellosoz 😍 vamos?,1 ,2022-04-03T11:59:08.000Z
boring_panda2__,@unknownsentence cho,1 ,2022-04-03T04:12:14.000Z
anth_dng,@dimma88 😮,1 ,2022-04-04T12:41:25.000Z
autumnspring97,@anjna008,0,2022-04-03T10:15:18.000Z
amortentia_._,@imperfect_susanoo,0,2022-04-03T20:58:21.000Z
ameliaa.mt,@dayoung_dy_ omg i cant focus to study now,0,2022-04-03T03:18:49.000Z
mmelissaavila,@va_sajang,0,2022-04-03T03:53:15.000Z
seum_lee,@0ziiiiin,0,2022-04-03T02:03:22.000Z
sin_spring,@dawoon.y 부산은 이렇다는 거지...,0,2022-04-03T03:38:31.000Z
nysy_su,@lio_0ill,0,2022-04-03T06:45:08.000Z
hai.nglam,@haihong.n610,0,2022-04-03T14:50:14.000Z
daniel_santana_92,Had to zoom the second pic to check if the girl was real or an anime,0,2022-04-04T12:25:17.000Z
pooh.with.luv,🌸🌸🌸❤️💜💜❤️,0,2022-04-03T02:00:50.000Z
von.jk,Lovely shot!,0,2022-04-03T07:29:59.000Z
myfrisco,Stunning series!,0,2022-04-03T01:58:17.000Z
yamato.official_strawhat,О кудайым плз осы жылы болмаса да келеси 5 жылда кореяга  барып кореймш 😭💔,0,2022-04-03T16:03:13.000Z
asda_p,@mattgiddingss let’s go South Korea? 🤪,1 ,2022-04-03T04:40:38.000Z
yamato.official_strawhat,Господи как же я туда хочу,0,2022-04-03T16:02:51.000Z
be_bekbekah,@s_unn_y__jsy yes gonna be there with u😍😍😍,0,2022-04-03T07:11:26.000Z
balionvacationinfo,So beautiful 🌸🌸💗,0,2022-04-03T06:17:59.000Z
kubraoy,😍😍😍😍,0,2022-04-08T11:08:02.000Z
jannicebe,🌸🌸🌸🌸🤍,0,2022-04-03T07:56:00.000Z
poiartist2,😍😍😍😍😍 awesome scenes,0,2022-04-03T10:09:38.000Z
eddieismyway,😍😍😍😍,0,2022-04-03T03:41:47.000Z
monmaj.elle,Beautiful 🤍🤍🤍,0,2022-04-03T08:24:52.000Z
charlee.ck89,@peeratitle  อันยองงงง,1 ,2022-04-03T11:09:23.000Z
sapphirr_,너무 아름다워 😍,0,2022-04-04T11:20:16.000Z
rizha_dewi,Slide pertama kok mirip tempat syuting hotel del luna,0,2022-04-03T08:26:34.000Z
anas__naufal,@hudaa_yunus,1 ,2022-04-03T04:33:47.000Z
charmofjordan,Wonderful 🌸🌸🌸,0,2022-04-03T04:06:39.000Z
obnoxious.22,No wonder why everyone was desperate to go to busan in the movie,3 ,2022-04-03T04:10:09.000Z
youngkatira,Stunning as @gongyoo_official 🤩,0,2022-04-03T07:43:21.000Z
maestro_pmt07,@kiaora_shw,0,2022-04-03T05:08:49.000Z
__mowj,I really want to live there,0,2022-04-03T09:45:38.000Z
daniel.tzairi,Wowww,0,2022-04-03T10:22:51.000Z
