id,comment,like,timestamp
marin.lc,@pauline__fr Pyramide Aka la station des before mdr,1 ,2022-03-29T18:04:57.000Z
nourhan.yousef.9803,@lomazarifa,0,2022-03-29T14:02:56.000Z
evibo.nt,@sharonvandebilt,1 ,2022-03-29T14:59:49.000Z
lnaaa238,@hanan.aghar ;),1 ,2022-03-29T17:04:51.000Z
janitoo7,This is great!! 🙌🏼💯,0,2022-03-29T13:57:47.000Z
earth_explorerz,Amazing!!! 😍😍😍😍😍😍😍😍😍😍😍,0,2022-03-29T13:56:34.000Z
tugcesaritas,I have been in Roma many times,the pic does not look like Roma at all 🤔,0,2022-03-29T15:04:25.000Z
lockee90,Awesome!! 💯💯,0,2022-03-29T13:56:42.000Z
_minn.dave_,Aooo bella per Roma su voyaged ❤️,0,2022-03-31T17:38:25.000Z
glenndewild,@yentl__,1 ,2022-03-29T14:19:31.000Z
_dgtravel_,😍,0,2022-03-30T10:33:12.000Z
vocco_est_1986,Veni, vidi, vici @igor_albunovic,0,2022-03-29T20:09:59.000Z
macasessa,@joaquinlez este no vimos 🤔,0,2022-03-31T15:11:16.000Z
lblandon8973,@alebeauty_makeupp,0,2022-03-29T14:02:52.000Z
bambi.thalia,So cool 😍,1 ,2022-03-29T14:46:53.000Z
01_franki_01,Wow👏,0,2022-03-29T15:29:42.000Z
m.h.el_k,😍😍,0,2022-03-29T15:22:47.000Z
lccfvk,@olavdonker vet,1 ,2022-04-01T11:56:14.000Z
francisco.tyrone,😍, saudades de Citta Eterna 👏✌️,0,2022-03-29T14:02:44.000Z
cikgu.ji56845,😍😍😍,0,2022-03-29T13:59:18.000Z
margi_gold,So beautiful 😍😍,0,2022-03-30T08:55:37.000Z
maximogustavo,@tatiane_nalt,0,2022-03-30T16:33:01.000Z
michalis.tsirigotis,@eleni_tsirigoti,0,2022-03-30T06:11:56.000Z
living_destinations,Amazing view,0,2022-03-29T14:41:15.000Z
_dandy_andy,@rach.e.c,1 ,2022-03-29T15:12:29.000Z
isafruehwirth_,@manuelpoppinger,0,2022-03-29T14:43:11.000Z
celine_letor,@______artemiss______  je savais pas que ça existait des pyramides romaines 😮,0,2022-03-29T16:45:44.000Z
jarrahschwarz,@ephoy_c,0,2022-03-29T14:52:13.000Z
perromanso,@mnro23,0,2022-03-29T14:15:35.000Z
fjbisso,@fiorella_bisso_,0,2022-03-29T16:07:12.000Z
tymoor_mehmood,where is this. in rome,0,2022-03-29T14:14:33.000Z
cwnakblt,Dft,0,2022-03-29T14:55:39.000Z
tripmento,📍🗺🙋🏻‍♂️ @ezequielmce,0,2022-03-29T19:53:09.000Z
__yedek1._,#_kamilla_aliva  proved me wrong, She changed my life and my friend's, today we are all grateful to her  #_kamilla_aliva,0,2022-03-29T14:08:32.000Z
yacawow691,@kathy_j800  𝐢'𝐦 𝐝𝐨𝐢𝐧𝐠 𝐭𝐡𝐢𝐬 𝐛𝐞𝐜𝐚𝐮𝐬𝐞 𝐭𝐡𝐢𝐬 𝐰𝐚𝐬 𝐞𝐱𝐚𝐜𝐭𝐥𝐲 𝐡𝐨𝐰 𝐢 𝐬𝐚𝐰 𝐚 𝐫𝐞𝐜𝐨𝐦𝐦𝐞𝐧𝐝𝐚𝐭𝐢𝐨𝐧 𝐨𝐟 𝐚 𝐟𝐫𝐢𝐞𝐧𝐝 𝐚𝐧𝐝 𝐢 𝐝𝐞𝐜𝐢𝐝𝐞𝐝 𝐭𝐨 𝐠𝐢𝐯𝐞 𝐢𝐭 𝐚 𝐭𝐫𝐲 𝐧𝐨𝐰 𝐦𝐲 $1000 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐡𝐚𝐬 𝐧𝐨𝐰 𝐭𝐮𝐫𝐧𝐞𝐝 𝐢𝐧𝐭𝐨 $7100 𝐣𝐮𝐬𝐭 𝐰𝐢𝐭𝐡𝐢𝐧 𝐚 𝐰𝐞𝐞𝐤 @kathy_j800 he 𝐢𝐬 𝐚 very smart trader,0,2022-03-29T14:27:38.000Z
yacawow691,@kathy_j800  𝐢'𝐦 𝐝𝐨𝐢𝐧𝐠 𝐭𝐡𝐢𝐬 𝐛𝐞𝐜𝐚𝐮𝐬𝐞 𝐭𝐡𝐢𝐬 𝐰𝐚𝐬 𝐞𝐱𝐚𝐜𝐭𝐥𝐲 𝐡𝐨𝐰 𝐢 𝐬𝐚𝐰 𝐚 𝐫𝐞𝐜𝐨𝐦𝐦𝐞𝐧𝐝𝐚𝐭𝐢𝐨𝐧 𝐨𝐟 𝐚 𝐟𝐫𝐢𝐞𝐧𝐝 𝐚𝐧𝐝 𝐢 𝐝𝐞𝐜𝐢𝐝𝐞𝐝 𝐭𝐨 𝐠𝐢𝐯𝐞 𝐢𝐭 𝐚 𝐭𝐫𝐲 𝐧𝐨𝐰 𝐦𝐲 $1000 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐡𝐚𝐬 𝐧𝐨𝐰 𝐭𝐮𝐫𝐧𝐞𝐝 𝐢𝐧𝐭𝐨 $7100 𝐣𝐮𝐬𝐭 𝐰𝐢𝐭𝐡𝐢𝐧 𝐚 𝐰𝐞𝐞𝐤 @kathy_j800 he 𝐢𝐬 𝐚 very smart trader,0,2022-03-29T14:18:49.000Z
abdllmallk,Take me there 😭,0,2022-03-29T14:00:23.000Z
yinabo8057,@earn_with_melis_fx choices may play a better role in giving lives meaningful outcomes.I knew the moment I gave it a try positive results as expected thanks,0,2022-03-29T14:05:46.000Z
s_eyma07.7,Honestly receiving $15k  after investing $1,500  is what I never expected.  Thanks for putting an undying smile on my face #_kamilla_aliva,0,2022-03-29T14:09:39.000Z
edni.herrera,The feeling of being in love takes away so much burden from our shoulder. I had all this but I made a big mistake and my husband left me for over months I did all I could but he did not come back luckily I was directed to a very kind and powerful man @doctor_goko1 who helped me brought back my husband and now he loves me far more then ever am so happy with life now thank you so much @doctor_goko1😍😍😍,0,2022-03-29T13:54:03.000Z
alonso.moca,Tenemos que ir prrita @clarisamata,0,2022-03-29T19:19:55.000Z
_allietrager_,Trading had been good with @tyiiron_conneally. I invested $900 and made a withdrawal of $7,156 and another $13,488 just in 6 days. He’s transparency and accountability has been the best. @tyiiron_conneally,0,2022-03-29T19:54:36.000Z
