author,content,like,comment,timestamp,url
mybosseatshit,可惡，又給我用這招圖/Godreplyme追蹤起來吧～我想你會喜歡星座語錄 @12_star_signs 電影語錄 @lifelikemovie 康熙來了 @hahacai99 週五文案 @fridaywords 毛小孩三溫暖 @pet_supa #梗圖 #諧音梗 #迷因圖 #迷因梗#迷因 #日常對話 #梗圖系列 #迷因系列 #梗圖大全 #梗圖分享 #好笑 #笑#有趣 #靠北 #廢圖 #諧音 #梗圖迷因 #爛梗 #笑話,7.3萬,891,2022-04-14T07:08:31.000Z,https://www.instagram.com/p/CcUpG2PLFvu/
