id,comment,like,timestamp
yuntian_bear,吐在新娘身上+10000😂,1188 ,2022-04-15T08:30:38.000Z
junhuaaaaaaaaa,倒是給個地址啊,794 ,2022-04-15T08:30:39.000Z
12345littlechang,跳前任出殯舞+500,395 ,2022-04-15T08:26:34.000Z
haohao0313,要吃要吐要淋全身我都可以，求地址,504 ,2022-04-15T08:53:01.000Z
kjtalk,我絕對灑在身上，邊吃五罐邊吐，把錢給掙了,323 ,2022-04-15T08:32:17.000Z
changlung_hung,會有大媽跑出來重頭包菜包到尾，吃不到啦,248 ,2022-04-15T08:26:34.000Z
ctlin.ctlin,愛上你是我情鯡的魚,127 ,2022-04-15T08:28:28.000Z
csyclo,@x31255376 @w0227 @kuan_0921 @hhc199x 防衛隊出動,3 ,2022-04-15T09:05:15.000Z
hsu_yo_cheng,@g.1.g.1.g.1.g @w_y_x_________________________ @wuyihua9527 @0.c.6.c.2.y.9 吃啊 不要吃牛肉麵ㄌ,3 ,2022-04-15T08:30:55.000Z
allen02925,@jefferyyang0312 @liang_yi0824,1 ,2022-04-15T09:06:22.000Z
lina7979,@wangwangtse @jhan_lee003 😂😂,6 ,2022-04-15T08:30:13.000Z
p.h10__,@weigun0911 @jazzzzzoo 別說我不照顧你們,0,2022-04-15T08:29:45.000Z
wwwudi,@apple8134089 @z983842 拼了,0,2022-04-15T08:44:37.000Z
l_jin312,@sh12_05 缺錢嗎😍,4 ,2022-04-15T08:31:16.000Z
lilhongism,@sniper.f_m17 來完成我們沒完成的辣個夢想嗎,1 ,2022-04-15T09:01:09.000Z
cny_059,@jovinna_yenping 前任的婚禮現場就這樣做吧,2 ,2022-04-15T08:27:30.000Z
abynxxy,@1_m_o______,1 ,2022-04-15T09:03:49.000Z
zack_a_a_,@addeyleekerr  敢不敢,2 ,2022-04-15T08:27:58.000Z
joeyu_h,@sanay__masa 有得吃又可以賺錢😍,1 ,2022-04-15T08:28:56.000Z
_dora.n_n,@stanley1201_,0,2022-04-15T08:55:14.000Z
mingo_yes,@hahawu0207  有什麼我不敢的？,0,2022-04-15T08:39:28.000Z
chentinwei,@kp923225,1 ,2022-04-15T08:28:07.000Z
can_wind,@yang__55,1 ,2022-04-15T08:27:37.000Z
jo.en___,@yutinnngg 請問哪裡可以報名,0,2022-04-15T08:48:57.000Z
asbd159kg,@mjg1997111 反正你近乎沒有嗅覺跟味覺 不如就去應徵吧,1 ,2022-04-15T08:31:02.000Z
sharon12170304,@peggy76191001,0,2022-04-15T08:46:30.000Z
ningningbaby777,@haha11149 😆😆🤣🤣,2 ,2022-04-15T08:48:53.000Z
cloub_0606,@gigi_o4ol 給你賺造型的機會 要把握,0,2022-04-15T08:58:03.000Z
liukuanliam,@amdusiasbibibi 你這也太狠了吧，前女友都走這麼久了還不讓她享福,2 ,2022-04-15T08:41:58.000Z
kay_0031,@jester_0124 幹超好笑,0,2022-04-15T09:05:13.000Z
do_8.2.5,@zhaoyuhsiang 幫你找到工作了XDDDD,0,2022-04-15T09:05:39.000Z
flan_721,@ke_yang._.0405,0,2022-04-15T08:28:53.000Z
heidizz_,@vvss8866123,0,2022-04-15T08:32:40.000Z
do_8.2.5,@xutinho_1127 好好笑XDDDD,0,2022-04-15T09:06:00.000Z
vin0229,@teemo21ex 你這沒有味覺的快去了啦😂,0,2022-04-15T08:32:41.000Z
gower_zheng,@tynghao5285 手頭緊我們去打工,0,2022-04-15T08:34:12.000Z
new791022,@yi__chen02,1 ,2022-04-15T08:28:04.000Z
strayplanet__,@g_race123_ 五千敢不敢,0,2022-04-15T08:34:46.000Z
r1n3ym,@yourbabewmm 賺錢囉！,0,2022-04-15T08:44:19.000Z
kuangchiu,@a720redpoint,0,2022-04-15T08:55:05.000Z
