id,comment,like,timestamp
ctlin.ctlin,嗨，陌生人們，是朋友就點讚,989 ,2022-03-29T07:30:49.000Z
jellyjelly_tae,不要和男生交往未來：我所有朋友都是男的,263 ,2022-03-29T07:31:14.000Z
nixon.li,媽媽：不要相信網路上的事情也是媽媽：你知道網路上說威爾史密斯打人是套好的嗎,184 ,2022-03-29T07:35:52.000Z
mark___wu,True 是吐嗎？,25 ,2022-03-29T07:31:50.000Z
barbee1221,我的戀人也是網路陌生人，而且還會定期向我借錢,120 ,2022-03-29T07:31:18.000Z
2121_t.ee,連網路上認識的是不是人都不知道,12 ,2022-03-29T07:32:47.000Z
cat__yilin,嗨 陌生朋友,2 ,2022-03-29T07:41:18.000Z
allenbarbell,都過26年了，可以當阿姨找不努力的了,1 ,2022-03-29T07:39:19.000Z
ycy122678,True,0,2022-03-29T07:51:41.000Z
hfyraymd,Of course,0,2022-03-29T10:53:44.000Z
strawberry0927,real朋友這邊請 🙋🏻‍♀️,0,2022-03-29T13:37:45.000Z
davidhcp,var friends_are_strangers = True,0,2022-03-29T16:56:30.000Z
sammi_nien,😂😂😂,0,2022-04-02T09:58:36.000Z
a409203,：媽媽我連在網路上認識陌生人都交不到男友（我直接在這邊徵友謝謝大家）,2 ,2022-03-29T09:00:00.000Z
jianeiann,對啊！,0,2022-03-31T04:02:19.000Z
wzh_0929,老母：不要隨便和網路上的人說話！所以我用打字的啊🤷🏻‍♂️,0,2022-03-29T08:45:48.000Z
rabbitsoda917,👎🏻👎🏻👎🏻結果敗類更多了 還是不要有網路比較好,0,2022-03-29T08:20:05.000Z
wesleyyeah1122,觸,1 ,2022-03-29T07:30:16.000Z
416_.chen,Yes😂,1 ,2022-03-29T10:15:11.000Z
loli_kawaii_0214,紙片老婆也是在網路上,1 ,2022-03-29T08:23:45.000Z
