author,content,like,comment,timestamp,url
voyaged,An abandoned hotel in Thailand—📌 #KohPhangan #hotel #thailand—📷 @iverp—#voyaged #travel #adventure,8.8萬,261,2022-03-24T02:44:09.000Z,https://www.instagram.com/p/CbeGKQAPbK0/
