id,comment,like,timestamp
sophiesobento,包得超美❤️煮得也超美❤️❤️我四月底要找妳簽名🤩🤩🤩,0,2022-03-24T13:47:20.000Z
anne661007,要做這道菜不簡單,1 ,2022-03-26T03:38:06.000Z
janicejerry1025,看起來很好吃😋,0,2022-03-24T10:40:54.000Z
cindywu527,這一看就知道是 @koala.tw 的水餃🥟,3 ,2022-03-24T07:32:00.000Z
turtle_black,謝謝分享，我要來做,0,2022-03-26T22:55:55.000Z
charlenena_lee_1217,🥟🍕😂😂😂😂,0,2022-03-26T06:22:29.000Z
yiru1991,真的很簡單呢😍以為會不熟的說,0,2022-03-29T12:28:18.000Z
shan_chi_food,餡料看起來也太飽滿了吧😍皮好薄，裡面都看的清清楚楚,0,2022-03-26T10:13:49.000Z
koala.tw,加蔥蛋也好棒，我要學起來，謝謝貝蒂分享，我真的好感動跟開心啊，媽~我上電視了❤️❤️❤️,0,2022-03-24T09:33:43.000Z
summy724,好美 我明天就要煮這個😍,0,2022-03-24T17:39:57.000Z
fangmommy.viggie,好特別啊❤️,0,2022-03-25T04:24:13.000Z
maggie_0911_,原來pizza刀也可以分切餃子烘蛋，這樣切一切好夾又方便吃👏👏👏,0,2022-03-24T08:04:23.000Z
cherrysoo78,好像pizza😍😍,0,2022-03-24T12:13:15.000Z
th121020,👏👏👏,0,2022-03-25T13:12:38.000Z
jujin.wu,這很棒❤️學起來了,0,2022-03-24T16:16:35.000Z
daypoonesnow,餃子烘蛋也好吃😋😍,0,2022-03-24T07:06:54.000Z
wave_kitchen,寫ㄧ首煎蛋的歌 讓妳的心情快樂～,0,2022-03-24T13:14:12.000Z
joy_food_in_life,分切完的畫面真的好歡樂喔~~😆,0,2022-03-24T07:10:12.000Z
janetchan316,👏👏👏好美味,0,2022-03-24T08:44:47.000Z
dollovefood,圓滾滾的好可愛😍,0,2022-03-24T08:54:25.000Z
annababy.ann,飛碟造型的低指餃子好美~~底部煎香香脆脆，最後撒上唐辛子七味粉，完美~,0,2022-03-24T07:41:11.000Z
kyoto1372,三寶媽的餃子真的超可愛的我要趕快去排隊⋯這樣看起來好好吃👏❤️,0,2022-03-24T12:53:04.000Z
finding_lina_foodie,學起來 每次都只會水煮😂,0,2022-03-24T08:32:37.000Z
littlemusician_2009,感覺超讚啦❤️,1 ,2022-03-24T08:48:39.000Z
scott__0418,好厲害哦👏這道很棒，真想拜你為師😂😂😂,0,2022-03-24T15:28:50.000Z
ines_hsieh,創意又營養,1 ,2022-03-25T12:34:41.000Z
guava_0618,水餃要用冷凍熟水餃嗎？自己包的水餃可以嗎？,1 ,2022-03-24T07:44:26.000Z
hsiao_ping_yu,餃子烘蛋好美啊😍😍😍,0,2022-03-24T08:05:09.000Z
xilinphoto,謝謝貝蒂，又多了一道食譜,0,2022-03-25T11:25:33.000Z
volvieras,請問最後起鍋有沒有什麼訣竅?每次煎的很漂亮，最後起鍋都變一塊一塊的,0,2022-03-24T09:42:19.000Z
wenjuanxiao,😍👏👏,0,2022-03-26T19:58:27.000Z
ningtingsu,好有創意喔👍,0,2022-03-27T00:16:31.000Z
androisayeu,😍,0,2022-03-24T17:04:05.000Z
cool_bee8,怎么才能拍出这么好看的照片😍,0,2022-03-27T22:33:49.000Z
whatdabowl,🔥😍,0,2022-03-24T10:29:51.000Z
michellechiu3366,哇～明天週末可以試試,0,2022-03-25T11:48:05.000Z
uncle_fat_2020,Wondafo,0,2022-03-25T02:34:12.000Z
h.i.l_17,@_mavis216 感覺好像很簡單可以做欸！,1 ,2022-03-30T11:42:12.000Z
feedingshirls_b,This is so fantastic. 🙌🤤,0,2022-03-27T16:02:20.000Z
eashuan0825,起鍋後是不是也可以用菜刀切,0,2022-03-29T04:59:19.000Z
love04210512,@toyin1540,0,2022-03-24T10:33:28.000Z
shelly_0718,@koala.tw 的水餃我也在排隊中😍 真的包得超美的，不像我的……根本奇形怪狀哈哈哈哈哈,0,2022-03-24T15:01:42.000Z
booniu.11,@xiaoooluuubbx,1 ,2022-03-30T15:41:34.000Z
laura.tyl,@patrick.li_ps ⛺️,0,2022-04-02T16:16:13.000Z
eve4566645,@gahorng5566 好像可以試試～,0,2022-03-26T06:07:06.000Z
c.gying_,@hahan34_,0,2022-03-26T18:16:43.000Z
naturalplus_hk,特別！,0,2022-03-27T01:44:44.000Z
amy57092788,好有創意,0,2022-03-30T02:14:22.000Z
dorisxweng,@skyrace911 😍,0,2022-03-24T14:18:03.000Z
davhmas007,你好我對你有興趣但不想侵犯你的隱私，請關注我，讓我們更好地聊天,0,2022-03-24T15:06:26.000Z
