id,comment,like,timestamp
pearl000001,😂😂😂😂,0,2022-03-07T16:34:14.000Z
yu_ching5417,可以改成貓咪版本嗎😂,0,2022-02-12T00:14:51.000Z
rekiqaq_,@thiswayt0hell,0,2022-01-30T08:41:41.000Z
wla1456,@____.0916 米妮⋯,0,2021-12-22T05:37:40.000Z
vintage_hifi_teapot_collector,😂😂😂,0,2021-12-18T06:24:00.000Z
sckielovehp,@ung_ping😂😂😂事实啊，无法反驳,0,2021-12-11T00:15:12.000Z
ming1095,😂😂😂😂😂😂😂,0,2021-12-07T06:59:36.000Z
chang_hedwig,😂,0,2021-11-29T18:39:52.000Z
fisherjheng,😂,0,2021-11-27T04:27:16.000Z
cynwan_tess,认同!!❤️,0,2021-11-27T03:55:19.000Z
yiwenlin71,@itl_maerz,0,2021-11-26T17:12:45.000Z
jmsccy,哈哈哈，笑死！😂,0,2021-11-26T14:55:39.000Z
wang_____yi,@tdw.1997.01.24,1 ,2021-11-26T14:08:22.000Z
raymondyaaa,@sylvialin_63 ಠ_ಠ,1 ,2021-11-26T13:39:17.000Z
yin6373,@lala__vip,0,2021-11-26T13:06:46.000Z
wendychien0226,@lalaochien 笑屎😂,0,2021-11-26T13:01:02.000Z
jerry062818,@sun_021_ 笑死,0,2021-11-26T10:03:24.000Z
cube234852,完全沒有辦法反駁😂,0,2021-11-26T08:32:15.000Z
y.t.c_422,國中老師經典名言：養你跟養狗有什麼區別現在看起來 的確有差😆,0,2021-11-26T07:39:34.000Z
aaa0936871113,😂,0,2021-11-26T06:15:38.000Z
ainyoochiii,@a007817 @劉爸,0,2021-11-26T04:54:14.000Z
acoyouaco,@dai_raundo,0,2021-11-26T03:53:16.000Z
minchengmimi,😂,0,2021-11-26T01:16:35.000Z
x4444444435,@j_.0502 😂,0,2021-11-26T01:05:20.000Z
a0919724029,好中肯！！,0,2021-11-26T00:44:30.000Z
penny660531,😂😂😂,0,2021-11-25T23:36:41.000Z
man.johnb,而且比你更聽話,0,2021-11-25T23:18:26.000Z
cocorokano,太气人啦😂,0,2021-11-25T21:19:11.000Z
cocorokano,😂😂😂😂,0,2021-11-25T20:46:12.000Z
yuan_circle.oo,@04_laura_03 加油,0,2021-11-25T18:36:59.000Z
pikesuen,😂😂😂😂😂😂😂😂,0,2021-11-25T16:54:38.000Z
xuezehuang,沒錯 只是壽命短了點,0,2021-11-25T16:15:14.000Z
guo.jiaxuan,😂😂，狗真的比人還聽話，但我們要學習如何調整自己態度及心態，人際關係要調整好，不然到最後反而更讓人討厭，也不想接近,0,2021-11-25T15:58:44.000Z
hsiehyana,😂😂😂😂,0,2021-11-25T14:53:39.000Z
bteeyboop2002,真的～,0,2021-11-25T13:32:29.000Z
mrgoodgoood,@pettyhong @nellytang0123 @sungtsangchen,0,2021-11-25T13:13:24.000Z
tang_sia_,難怪我媽從我小就常說養你不如養一隻狗😢,0,2021-11-25T12:40:44.000Z
yang_1299,@sumuppppp 撿到槍,1 ,2021-11-25T12:17:47.000Z
siewpingsan,👏😂,0,2021-11-25T11:47:43.000Z
wlun.chiang,好養，說教時也不會應嘴應舌！！,0,2021-11-25T11:46:03.000Z
r.shen_taxi,哈哈哈哈,0,2021-11-25T11:39:41.000Z
mbrfjecw,但也比較貴 沒健保 看醫生有夠貴,0,2021-11-25T11:26:09.000Z
ffmm__love,😂😂,0,2021-11-25T11:20:32.000Z
tingyu2018,真的，養到垃圾小孩不如養狗,0,2021-11-25T10:24:44.000Z
working88190,我永遠是狗，你有時候不是人，還胖的跟豬一樣,0,2021-11-25T10:07:05.000Z
connie951104,@e.n_tattooer,0,2021-11-25T09:42:56.000Z
miq_miq_1024,😂😂😂,0,2021-11-25T09:14:07.000Z
onion3,@kamikawa_kiyoko,0,2021-11-25T09:00:25.000Z
simple301c,這是真的.......,0,2021-11-25T07:54:01.000Z
jiebarbie20,真的ㄟ,0,2021-11-25T07:24:13.000Z
james_say_something,乾,0,2021-11-25T07:13:26.000Z
9951lobster,不需要教育上学，少了担心。,0,2021-11-25T07:11:43.000Z
chanchanchan_0703,@ly__cc,0,2021-11-25T06:36:48.000Z
jean430825,😂😂,0,2021-11-25T06:31:33.000Z
s913lruoling60,回饋高😂,0,2021-11-25T05:49:21.000Z
chieh.y.chien,哈哈哈,0,2021-11-25T05:23:48.000Z
kent_ariix,哈哈哈哈😂,0,2021-11-25T05:22:36.000Z
dj_cyrus,😂😂😂,0,2021-11-25T04:54:14.000Z
leong_ritaabby_bread,@rica_leong,1 ,2021-11-25T04:28:12.000Z
edgar_1_1_1_1_1,狗養大明,0,2021-11-25T04:11:26.000Z
60_kiki_kitty,@naer_180802,0,2021-11-25T03:44:07.000Z
jojo___1999999,@banyan880821,0,2021-11-25T03:24:26.000Z
zhengwenchuan,@muao7  養起來,0,2021-11-25T03:18:55.000Z
ching490521,👏,0,2021-11-25T02:06:24.000Z
zirouhu,😂,0,2021-11-25T02:04:02.000Z
joe.0930103,@queeeenaaaaa,0,2021-11-25T01:37:45.000Z
hsu16027,不用繳學費,0,2021-11-25T00:34:39.000Z
1101cchy,@chew_yan_kee 😂😂,0,2021-11-25T00:07:17.000Z
yeah467467,@veronica_kitten_ca,0,2021-11-24T22:54:37.000Z
a909132,😂😢😍,0,2021-11-24T21:37:59.000Z
magistar0423,可愛就無敵了,0,2021-11-24T19:55:42.000Z
jamie.fungg,@jack60155,0,2021-11-24T19:34:09.000Z
azsx095383,無法反駁,0,2021-11-24T18:59:41.000Z
momo.hua,😂😂😂,0,2021-11-24T18:12:07.000Z
www813,@yusyuan_0423,0,2021-11-24T16:52:29.000Z
eguruwowo,😂😂,0,2021-11-24T16:00:19.000Z
hsinhanchang,養過最困難的 其他都得心應手🤣🤣🤣,0,2021-11-24T15:37:07.000Z
lovelyginny,@openknow 是在講媽媽吧,1 ,2021-11-24T15:35:18.000Z
lovelyginny,@openknow,1 ,2021-11-24T15:34:52.000Z
kitty568,😂,0,2021-11-24T15:31:10.000Z
dopevideo666,能夠讓他們掌控一切的，父母最愛了啊,0,2021-11-24T14:38:57.000Z
jacquelin484,@sakura_79928,0,2021-11-24T14:25:08.000Z
zfjldfhcvjt,@wei_o95 😗😗,0,2021-11-24T14:06:25.000Z
gd_i_love_u,😂😂😂😂還不要零用錢,0,2021-11-24T13:49:35.000Z
atticus.__.05.02,人不如狗,0,2021-11-24T13:42:44.000Z
yuling560826,😂😂😂,0,2021-11-24T13:34:48.000Z
uthn1119,@amywu120,0,2021-11-24T13:18:52.000Z
zivzhun,😂😂因為不會頂嘴吧🤣🤣,0,2021-11-24T12:44:50.000Z
a19901978,哈哈哈哈哈還真的餒,0,2021-11-24T12:39:00.000Z
karen23536,哈哈,0,2021-11-24T12:35:08.000Z
bonnietan_c,😂,0,2021-11-24T12:31:42.000Z
chayu1231,@kang60511,0,2021-11-24T12:12:27.000Z
mimij7717,😂,0,2021-11-24T12:11:07.000Z
fong2260kg,😂😂😂😂😂😂😂,0,2021-11-24T12:04:01.000Z
panpaokuei,😂,0,2021-11-24T12:03:48.000Z
abula0703,叫了還會來，不會要求買東買西,0,2021-11-24T11:23:36.000Z
dobe_xin,@peng_0815_ 😂,0,2021-11-24T11:20:35.000Z
joanchung488,😂,0,2021-11-24T10:59:28.000Z
jacobfoodlife,笑死,1 ,2021-11-24T10:51:01.000Z
zongli.huang,雖然這句話很傷人,0,2021-11-24T10:47:51.000Z
m6111217261,😂,1 ,2021-11-24T10:24:17.000Z
gray.wings.9,隨叫隨到，形影不離，不會頂嘴。,0,2021-11-24T09:52:30.000Z
jump.jump.tiger,@hhh12813 😂,0,2021-11-24T09:28:51.000Z
anglmwcat,😂😂😂,0,2021-11-24T09:23:59.000Z
iba621_,@iamnotjosephlee,1 ,2021-11-24T08:40:32.000Z
shu_hui_lee,@svnny.wv 妳看一下,0,2021-11-24T08:40:22.000Z
maochengyan,😂,0,2021-11-24T08:29:59.000Z
chan.billy.754,👏👏👏,0,2021-11-24T06:59:31.000Z
henry831110,@lth_jennifer 😢,0,2021-11-24T06:49:02.000Z
slooping2001,😂😂😂太好笑了,0,2021-11-24T05:47:44.000Z
capricorn0132,😂,0,2021-11-24T05:01:33.000Z
chenshen0107,@pengqihuang ???,0,2021-11-24T04:34:13.000Z
sp_02_08,😂😂😂,0,2021-11-24T04:18:31.000Z
sungju0102,@yn.7emon,1 ,2021-11-24T03:56:48.000Z
wankeok,😂😂,0,2021-11-24T03:54:06.000Z
c.k5070,😂😂😂,0,2021-11-24T03:41:35.000Z
e0627ly,比較聽話,0,2021-11-24T02:26:14.000Z
sner7241,我以為是因為我比你還孝順😂,0,2021-11-24T02:22:25.000Z
chengeen,@genious_jerry 土狗都比你好養,0,2021-11-24T02:09:30.000Z
1995_02_16,@rourouwu1021,1 ,2021-11-24T01:34:49.000Z
vip__0308,😂😂😂,0,2021-11-24T01:28:13.000Z
cr.___323,@just19990126,1 ,2021-11-24T01:20:40.000Z
annie765c,@jchwu777,0,2021-11-24T01:11:47.000Z
luckytea777,要不然你也可以學我在大家回來時真心的每天四腳著地搖屁股搖尾巴笑著歡迎，像是在跟他們說家人你們真是最棒了我好愛好愛好愛好愛你們😂,0,2021-11-24T00:51:46.000Z
benlamnt,😂,0,2021-11-24T00:06:04.000Z
a214399,所以為人要尊守孝道盡孝道，不然與養畜牲並無差別,0,2021-11-23T23:49:36.000Z
yanrong259,😂😂😂,0,2021-11-23T23:40:27.000Z
cheese6917,哈哈哈哈哈哈哈哈哈,0,2021-11-23T22:56:24.000Z
yoyu222,哈哈哈哈,0,2021-11-23T22:36:24.000Z
wenxuan1007,@mengwc105  @gan.z.x hhh🤣,0,2021-11-23T22:21:33.000Z
stee12_47,@vjkhjvk 😂,0,2021-11-23T20:45:03.000Z
raychen44444,😂,0,2021-11-23T17:33:24.000Z
