id,comment,like,timestamp
hkalanwong,躺平的酒菜不好割,0,2022-03-04T07:30:04.000Z
tcp2300,這張圖好像某人喔⋯⋯🤔🤔🤔,0,2022-01-09T14:56:12.000Z
imnini_baby,@sheng5656 哈哈哈狗子的初衷,0,2021-12-30T18:00:11.000Z
cc_ariel0904,@ichen0108 妳成功了,0,2021-12-24T00:45:23.000Z
tzuyi_919,@xu_115,1 ,2021-12-22T07:23:27.000Z
w0928700,你没聽過廢物利用嗎？,0,2021-12-20T23:36:09.000Z
yiming924,😂,0,2021-12-20T13:44:45.000Z
_my._lifestyle,@jing._.11yi 妳誒！！！😂,0,2021-12-20T09:11:34.000Z
venus.sie,🙌🙌🙌,0,2021-12-20T02:48:12.000Z
hongzhengliang,我還是喜歡被需要,被利用!!!!!😂,0,2021-12-20T00:34:00.000Z
penny15632,🤣🤣🤣,0,2021-12-19T23:58:53.000Z
adbk_0001,wow 😍 send pic on @luxurious__lashes._,0,2021-12-19T16:28:53.000Z
lily8068,😂😂😂,0,2021-12-19T16:08:13.000Z
chingyu10295,😂😂😂,0,2021-12-19T15:36:39.000Z
maledy10,真的欸。,0,2021-12-19T14:37:32.000Z
74.___dy,哈哈😂,0,2021-12-19T14:17:36.000Z
liu_wen_kai,這是我長久以來的志願..…..,0,2021-12-19T11:16:39.000Z
jikang_ed,打出生就是废物了🙃️,0,2021-12-19T10:39:01.000Z
ming1095,😂😂😂😂😂,0,2021-12-19T10:04:54.000Z
chen.shengho,😂,0,2021-12-19T09:13:15.000Z
eileenchen1261,廢物利用啊！,0,2021-12-19T08:26:31.000Z
ms.undesirable,@aqu.me 😍,0,2021-12-19T07:07:14.000Z
cristina_nana919,😂😂,0,2021-12-19T06:28:00.000Z
a2212492,可是沒利用價值，只有死路一條耶🤔 (電影台詞：你沒有利用價值了，之後就＿＿＿)，你懂的,1 ,2021-12-19T06:26:12.000Z
chuu.ethan,更好，可以直接卖了😂,0,2021-12-19T05:08:27.000Z
waiwai731126,你冇聽過廢物利用嗎？,0,2021-12-19T03:04:18.000Z
athleticsbro923,傻眼😂😂😂,0,2021-12-19T01:31:49.000Z
corn._.7,不是…為什麼那個圖怎麼看都像培根🤣,0,2021-12-19T01:13:04.000Z
design2fun,但是這樣做值得嗎？有必要為了別人糟蹋自己的人生嗎？雖然被別人利用很難過，但換個角度想，能被利用也表示自己有能力吧,1 ,2021-12-19T01:06:19.000Z
yivi1218,👏👏,0,2021-12-19T00:48:17.000Z
hong500428,😂😂,0,2021-12-19T00:20:14.000Z
allyc2268,😂😂😂哈哈哈哈哈哈😂😂😂太正了😂😂😂,0,2021-12-18T18:20:11.000Z
henry.hsu.395,廢物自然有廢物再利用的方法,0,2021-12-18T18:02:36.000Z
juliaboen721,但会被人欺负喔 😂😂😂🤣🤣🤣,0,2021-12-18T16:49:22.000Z
m6111217261,😂,0,2021-12-18T16:46:04.000Z
1022_solar,@pattytsai1201 😢,0,2021-12-18T16:32:30.000Z
a119853,👏👏👏,0,2021-12-18T16:04:25.000Z
jingfud,廢物更好利用,0,2021-12-18T15:49:02.000Z
aileenteseng,@martinjoe315,1 ,2021-12-18T15:41:28.000Z
mei170410,😂,0,2021-12-18T15:13:25.000Z
530strawberry,@yimin_111229,0,2021-12-18T14:47:23.000Z
charlene.reiko,😂😂😂😂,0,2021-12-18T14:42:41.000Z
t48600,😂😂,0,2021-12-18T14:30:41.000Z
kelvinyu72,😂😂😂,0,2021-12-18T13:51:45.000Z
chenshaoran1,😂😂😂😂😂😂,0,2021-12-18T13:33:26.000Z
handsome_kh01,ㄏ哈哈,0,2021-12-18T13:11:18.000Z
ellakuo770616,有道理,0,2021-12-18T13:01:25.000Z
bobliiuwh,😂🤣,0,2021-12-18T12:46:40.000Z
kimi_yun,@yun50211 再說你,0,2021-12-18T12:31:52.000Z
bocang55,😂😂😂,0,2021-12-18T11:30:04.000Z
hunyushow2003,一痞天下無難事…………🤑😷😎,0,2021-12-18T11:16:28.000Z
pray_for_hk_2022,不夭斤斧，物無害者。 無所可用，安所困苦哉,0,2021-12-18T11:03:42.000Z
youan.ji,😂😂😂,0,2021-12-18T10:44:55.000Z
az232599,🤣,0,2021-12-18T10:38:37.000Z
lifestory_2016,最討厭被壓著當籌碼了，妳不會自己去生哦⋯⋯😷,1 ,2021-12-18T10:17:35.000Z
yancoffee2018,哈哈哈哈 這是我聽過最好笑的笑話🤣🤣🤣,2 ,2021-12-18T10:08:36.000Z
fong2260kg,太優秀了吧,0,2021-12-18T09:59:51.000Z
susie_wh_wang,正解,0,2021-12-18T09:59:16.000Z
wxuting,😂😂😂😂,0,2021-12-18T09:53:44.000Z
doggybibi,😂,0,2021-12-18T09:37:20.000Z
s.j.wen5825,太好笑了～,0,2021-12-18T09:23:19.000Z
alexshau.tw,那「廢物利用」這成語是怎麼來的,0,2021-12-18T09:18:00.000Z
wu__qwq,我現在就是這種心情qq，想好好當一個廢物，不用讓這麼多事纏身,0,2021-12-18T09:14:44.000Z
hsiaoyun_,@winnie1117__,0,2021-12-18T09:13:54.000Z
yanrong259,😂😂😂,0,2021-12-18T09:00:02.000Z
gigi_wu65,哈哈哈哈哈😂,0,2021-12-18T08:56:29.000Z
tinnyiloveyou,😂😂😂,0,2021-12-18T08:53:57.000Z
s7479850,@eminent110 😂😂,0,2021-12-18T08:51:15.000Z
jincheng851,那留著還有用嗎？,0,2021-12-18T08:43:23.000Z
hxh5858,除非你真的是真的单身🤔独身？,1 ,2021-12-18T08:21:33.000Z
wanyi_yeh,@yuweny1 會不會我們家都適用這個法則,0,2021-12-18T08:06:30.000Z
no336g,😂😂😂,0,2021-12-18T08:01:15.000Z
ccpsamuel,🤣🤣🤣,0,2021-12-18T07:52:10.000Z
tom07560756,放的 下就不在乎😂😂,0,2021-12-18T07:34:33.000Z
linipsa,廢到不能再廢，廢到只能燒毀,0,2021-12-18T07:19:21.000Z
kh_tang2,廢物利用,0,2021-12-18T06:47:14.000Z
chen_saya,🤣🤣🤣,0,2021-12-18T06:37:08.000Z
shepherd_zj,😂,0,2021-12-18T06:35:33.000Z
qtp1009,廢物可以回收再利用哦,0,2021-12-18T06:33:20.000Z
flyaway301,😂😂😂,0,2021-12-18T06:32:43.000Z
gingin6061,莊子無用之用,1 ,2021-12-18T06:21:30.000Z
qoriw_0,@____rainforest___,0,2021-12-18T06:18:55.000Z
shihchienwong,😂,0,2021-12-18T06:05:00.000Z
chen.shimin,廢柴也會被燒啊...,0,2021-12-18T05:54:22.000Z
chengze.w,😆,0,2021-12-18T05:51:42.000Z
gnohchee,😂,0,2021-12-18T05:29:31.000Z
mei8084,這太可以了，能者多勞，做個廢物是我的夢想！,0,2021-12-18T05:29:27.000Z
junghang,現在提倡廢物利用哦😂😂😂😂,2 ,2021-12-18T05:27:13.000Z
tsubasa_aiba,廢物可以再利用，但垃圾不行喔😂,8 ,2021-12-18T05:25:55.000Z
xsquallq,还有个人资料可利用,0,2021-12-18T05:25:40.000Z
iron_man_is_the_best,@strider0630 @ging1027,0,2021-12-18T05:24:49.000Z
liujinyu9011,我也想變成廢物,1 ,2021-12-18T05:06:22.000Z
wu_chen_1127,搞政治的都是廢物，沒人想利用。,0,2021-12-18T05:03:13.000Z
mcs224224,廢物都能利用,1 ,2021-12-18T05:01:15.000Z
qk300000,可是有達人會廢物利用,5 ,2021-12-18T04:57:28.000Z
sofiachng,很可以,0,2021-12-18T04:54:47.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,2 ,2021-12-18T04:53:18.000Z
mazie.ad,超对！,0,2021-12-18T04:53:14.000Z
maochengyan,: 😮 😂 😂 😂 😢,0,2021-12-18T04:42:30.000Z
wesley.tsao,😂😂😂👍👍,0,2021-12-18T04:37:08.000Z
ki.ki0222,這很可以👏,0,2021-12-18T04:31:38.000Z
kkandrew.chou,廢物會被政客利用喔,0,2021-12-18T04:28:04.000Z
james0929564,所以我要說廢物你好⋯⋯⋯,0,2021-12-18T04:22:16.000Z
hsinchou1020,就算是不可回收的垃圾，燒一燒也能填海、當肥料，廢物當然也能再利用！😂😂,0,2021-12-18T04:16:14.000Z
joan.chen.92,😂😂😂,0,2021-12-18T03:40:23.000Z
niko9181984,有聽過廢物利用嗎😂,0,2021-12-18T03:36:20.000Z
maycom2629,👏👏👏,0,2021-12-18T03:31:31.000Z
amanda_899417,🐸,0,2021-12-18T03:24:19.000Z
dorychen_1313,😂😂😂😂,0,2021-12-18T03:23:48.000Z
mingting_1202,😂😂😂,0,2021-12-18T03:18:25.000Z
e9116e,😂,0,2021-12-18T03:13:14.000Z
jug_k_174,共勉,0,2021-12-18T03:11:16.000Z
jasper260620,@rhonda0127,0,2021-12-18T03:03:38.000Z
herawatiwitiana,😂,0,2021-12-18T03:02:07.000Z
linmichelle,@zyxyxy_0827 这个很好😂😂,1 ,2021-12-18T02:59:18.000Z
_min_hong,職場妙招🙋🏻‍♂️,0,2021-12-18T02:51:33.000Z
lai_900422,@nancynxx,0,2021-12-18T02:43:42.000Z
aprilchangtaiwan,Ahahaha,0,2021-12-18T02:39:12.000Z
changhan_mo,我廢我驕傲,0,2021-12-18T02:38:50.000Z
xman328,😂,0,2021-12-18T02:34:10.000Z
