id,comment,like,timestamp
yeo.boon,实力单身,0,2021-12-02T01:44:30.000Z
yoshakao,😮😮😮,0,2021-12-02T01:42:49.000Z
krystallii_27,😂,0,2021-12-02T01:42:35.000Z
f0920889908,哈哈,0,2021-12-02T01:42:07.000Z
jiaxiangni,😂😂😂😂😂,0,2021-12-02T01:41:30.000Z
dalunglin,其實她已經洗了好幾年了，怕是浴室有蟲洞，洗到別的時空了,13 ,2021-12-02T01:37:22.000Z
hpoom0519,「實不相瞞，我也挺會騙女生上床的，每次跟她們聊天她們都不約而同地說要去睡了，所以我也只好洗洗睡好了」,43 ,2021-12-02T01:35:27.000Z
c_l_lu,援交妹？,3 ,2021-12-02T01:33:11.000Z
doris_ngsuli,我每次都说 我要去吃饭了，我要睡觉了。@看来我是猪哈哈,1 ,2021-12-02T01:27:20.000Z
chia_chin_huang,因為會和壞男穩交的女生靈魂比較髒,0,2021-12-02T01:27:01.000Z
guanyi0510,😂😂,0,2021-12-02T01:26:26.000Z
cici_fu_,😂😂😂😂😂,0,2021-12-02T01:23:18.000Z
arthurhoo3,因為她有臭狐，多多體諒😂😂😂😂😂,3 ,2021-12-02T01:21:39.000Z
jeanwu0916,😂😂,0,2021-12-02T01:19:37.000Z
winetp6,省了水也省了你😇,5 ,2021-12-02T01:17:13.000Z
